Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
1.5284364,1.5307516,1.5037538,1.506309,1.369076326799274,1.3067664046660636,1.3210544652778844,1.276730133492906
1.3769001,1.3795234,1.3527068,1.3561804,1.4235700114314327,1.4018651585952706,1.3843067374408726,1.4468842519647724
-0.16839972,-0.1629198,-0.17893082,-0.18891698,-0.1050766652447687,-0.1279106364085923,-0.1117348891806346,-0.1030980157482269
2.051405,2.053087,2.0241103,2.0251346,2.021024087502146,2.1182851919103998,2.0976363265917493,2.0843029951958574
0.32385215,0.32829493,0.30802733,0.30482888,0.3156258741433991,0.3290720830669752,0.3009374239179783,0.3164977756592861
0.7519392,0.755493,0.7318715,0.7336342,0.6671524926254588,0.6710319411779443,0.6436699999553133,0.6922423675549485
-0.23149964,-0.2260707,-0.2419132,-0.25153166,-0.1985347461424088,-0.1917808247830378,-0.2050807533859253,-0.1796226580336136
-0.26012754,-0.25472942,-0.26953167,-0.28137943,-0.2081346698599908,-0.205628785979267,-0.19895057722916,-0.2031246080987883
-0.07759975,-0.0724889,-0.08989221,-0.09684898,-0.4069095609534608,-0.5131100468261546,-0.3895433268304097,-0.4937462832949756
-0.9672619,-0.9599683,-0.9657309,-0.99452794,-0.9233289868198764,-0.9214835963884274,-0.9376368041193844,-0.9325448875606196
1.6440846,1.6462094,1.6185559,1.6214093,1.5334044327884784,1.6078889078208043,1.5684906665145948,1.5884691706500944
-0.6922738,-0.68577045,-0.6958844,-0.71608263,-0.6844602966706211,-0.6733507406682367,-0.6927084022195327,-0.6637055075467896
1.1165888,1.1194936,1.0938163,1.0972778,1.052561194816633,1.029665875014985,1.0086941256536142,1.0163973129660806
-0.41498563,-0.40906328,-0.42275563,-0.4364225,-0.4478504121019739,-0.5118382952877253,-0.4644986625654042,-0.4944771366201734
0.03664523,0.041391682,0.022946889,0.017875392,-0.0607476057253441,0.0051993579469999,-0.0242405567613473,-0.0429100948496084
-0.922915,-0.91574943,-0.92214257,-0.94971424,-0.9524111086701992,-0.942962066815232,-0.9582564875557772,-0.9382770705033452
0.67480314,0.67867243,0.65548867,0.6564103,0.6431526833315032,0.6309011148541772,0.6171987847329178,0.6581358790457312
-1.2351942,-1.2272131,-1.22826,-1.2661937,-1.2245971811334164,-1.223030016722645,-1.2229714262234428,-1.2131352426070372
1.4539821,1.456204,1.4294283,1.4324443,1.2657359714864758,1.23512440133455,1.2313309778925008,1.1846368823350768
-1.3843278,-1.3759307,-1.3740015,-1.4177991,-1.3700077903850314,-1.3648105304557947,-1.371486089395914,-1.3621719991179024
0.318365,0.32258785,0.3021444,0.29982686,0.1272979588602394,0.1886141909337921,0.1722037246259058,0.1531305617916068
1.1399628,1.1426843,1.1171569,1.1203232,1.0765610041105886,1.1463844050974892,1.1098420322402425,1.063974431390703
-0.29918727,-0.293568,-0.30848202,-0.3198915,-0.3433806539988718,-0.3449562323005128,-0.3524836255190556,-0.3240736681902986
1.3942962,1.3969411,1.3699821,1.3734711,1.2360891482410017,1.2085589247540287,1.23662522093698,1.245773479510716
-0.033696737,-0.028662715,-0.046669625,-0.05251382,-0.0728886857211102,-0.1072800003407403,-0.0941802938226248,-0.1002319242768643
-0.86070323,-0.8537313,-0.8613023,-0.8864759,-0.848506051962249,-0.8406567208349256,-0.8498638273293353,-0.830512031180104
-0.21405986,-0.20858712,-0.22443184,-0.23432605,-0.2691224205363967,-0.2796729866611463,-0.2872808427607332,-0.2704777576758142
