Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.17110497,0.17290208,0.17185041,0.19471337,0.2196536858704929,0.1566245734248374,0.2232573743739384,0.1544573300529261
-0.73590046,-0.7132511,-0.73228407,-0.6944468,-0.7724103447687976,-0.6168429664314133,-0.6414306773817153,-0.7517095796756258
-1.0586029,-1.0266287,-1.052356,-1.0106244,-1.1391313824105422,-1.0560255906453058,-1.082870299876888,-1.1165675028374855
1.1401323,1.1304355,1.1465353,1.1537789,0.996743315133589,0.9619287719136932,0.98364925158403,1.0177482804494626
0.29245496,0.29462796,0.29305673,0.31994185,0.2714596611546996,0.2802977473438053,0.2657034919215516,0.2801993261708557
1.3803743,1.367113,1.3978364,1.3832203,1.6677734674368918,1.562743663031583,1.6320642282161342,1.5990473444700528
-0.76275975,-0.7399349,-0.7587063,-0.72228986,-0.6887865263966535,-0.5809246848971918,-0.6070695346050766,-0.7030618565873775
1.2442355,1.2333179,1.2526746,1.2556058,0.8360224154329804,1.0370306333034296,1.0220528817461565,0.8861974163797248
-0.8995415,-0.87185955,-0.8946376,-0.8540119,-0.8890757694245699,-0.8323526556367433,-0.8661929760147887,-0.8947668670622533
1.6494697,1.6316473,1.6669277,1.6458864,1.7338566800041473,1.7382534478010756,1.6935100364755349,1.7544726970486082
0.63892895,0.6354507,0.6409799,0.66029996,0.5929014605559171,0.591317412446951,0.5478691114285389,0.5997076769623151
-0.5635376,-0.544112,-0.5633312,-0.521261,-0.6496261041345764,-0.6225572384936758,-0.6406221799046181,-0.6342129603523146
0.006319348,0.013473673,0.004665002,0.039315615,0.0842238922141426,0.1043798002841513,0.0688343562483379,0.1255985112717625
2.3265755,2.302423,2.3561623,2.311511,2.0251123205783466,2.0553955472566456,2.020951514699976,2.041824078341056
-0.13292801,-0.1232462,-0.13387012,-0.098503195,-0.114025745487624,-0.1029666431179469,-0.1260135357321317,-0.0995002752213175
-0.43886605,-0.4228592,-0.43879086,-0.4000129,-0.4778913356727581,-0.4278638260865881,-0.463965481158839,-0.4680686179407557
1.1496836,1.1389955,1.1573901,1.1604542,1.0824067388318828,0.9823368864217736,1.04549930858198,1.0160992050905393
-0.7473063,-0.7237415,-0.7450961,-0.70347846,-0.7381449752894803,-0.7919445889107442,-0.7756412585798816,-0.7690248709443243
0.22657388,0.22999163,0.22538453,0.25638852,0.1401090781506489,0.1272368885332016,0.1217909409982168,0.1676499329243151
-0.17291084,-0.1624344,-0.1740425,-0.13771793,-0.2168218539255767,-0.240517334902409,-0.2650751017928821,-0.224830002499516
-0.63833094,-0.6171197,-0.6369173,-0.59533834,-0.5704894174799621,-0.5584757589383034,-0.5832188590307036,-0.5455751598101681
-0.98998225,-0.9598,-0.9849383,-0.9424245,-0.995951088514822,-0.9103116530576112,-0.9438087338161378,-0.9570194618616212
-1.0369263,-1.0052295,-1.0313525,-0.9882231,-1.0192025892329308,-1.0070461158259123,-1.0347646999895936,-1.0007199588730982
-0.40390688,-0.38828427,-0.40461192,-0.36434668,-0.5819112073064013,-0.6139858304002823,-0.6147502606375017,-0.575258516270794
0.43087184,0.43072295,0.43156016,0.45624462,0.5745450126205677,0.612133689245194,0.5988044524856749,0.6265051515448236
-1.0015885,-0.9713986,-0.9952869,-0.95519096,-0.7206043694845913,-0.6866387180490489,-0.6677068453873806,-0.6968778239914141
-0.46057668,-0.4434556,-0.46091223,-0.41969705,-0.4999190731951768,-0.4829657352584058,-0.5043903550137083,-0.4630801649800118
