Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.5644453,-0.52538735,-0.55771184,-0.5513587,-0.5686964765791219,-0.5913845124664644,-0.5756463673147602,-0.5780336982074209
-0.5109544,-0.47115698,-0.504308,-0.49808192,-0.4665723258784439,-0.4490384975463405,-0.4714367148502099,-0.4440673329891004
-1.0127419,-0.98016936,-1.0059483,-0.9977963,-1.1214434422465414,-1.0918577874179016,-1.1084275426595065,-1.1140163649995285
0.31492743,0.3700347,0.32444,0.32567796,0.3983496004535478,0.3726704052077233,0.3895452526721082,0.4014561654229405
-0.10078771,-0.05397273,-0.092377625,-0.08989778,-0.055058418623212,-0.0628364733661517,-0.0820707122100995,-0.0965517836694857
-0.7246114,-0.6879495,-0.7177405,-0.711035,-0.6903170560499292,-0.6892981527212194,-0.688893984430551,-0.6796512298297165
-0.35191754,-0.30952123,-0.344674,-0.3398879,-0.3319541272275503,-0.3336071325540643,-0.3274213872609604,-0.3260773065659765
-0.31435826,-0.27104226,-0.30427536,-0.3042851,-0.5187949029412906,-0.559365359966094,-0.5410397350793761,-0.5606872222211468
0.16961639,0.22182347,0.17924026,0.18003906,-0.0265100764955227,0.0145431451764095,-0.008143587534512,0.0004947171185888
-0.86747533,-0.8329497,-0.8615349,-0.85263723,-0.9416817269790978,-0.9093718204502126,-0.8943493060406206,-0.923673952825817
1.406674,1.4882478,1.4197134,1.4218929,1.40647743810899,1.3886404342729095,1.3692233698737883,1.3914945617476584
-1.0566539,-1.0246614,-1.0450052,-1.0452695,-1.0923148492625978,-1.0608827377164565,-1.0685321892187152,-1.16394608641948
1.713251,1.8034873,1.7274861,1.7311145,1.83122106488681,1.8187527817190048,1.804565605618908,1.8525826464098385
1.4425886,1.5246928,1.4570382,1.4565926,1.2910075177144735,1.2301688316804975,1.2626441403648152,1.2724133482202622
1.646723,1.7349308,1.6618303,1.6628919,1.7374525265161875,1.7551785224066752,1.725752162438324,1.76608467831612
-0.921701,-0.8878187,-0.91619503,-0.9061028,-0.9955290064394554,-0.9968444327157164,-1.0109311169598203,-0.9808704412129914
-1.2527168,-1.2233701,-1.2448324,-1.2373759,-0.7329074688989617,-0.6903422555201445,-0.530232348268326,-0.8724549662987776
1.6513275,1.7392958,1.6649892,1.6683096,1.6171084989291389,1.682787395014534,1.651940009962854,1.614654631192699
-0.30908808,-0.265986,-0.3017448,-0.29722258,-0.3109490462311608,-0.2637682564481844,-0.2914350886241659,-0.281807458966141
-0.76101816,-0.72490484,-0.75354767,-0.7477926,-0.7107418861900647,-0.7125004371417775,-0.7309738096735758,-0.733683158408584
-0.8527087,-0.8177806,-0.846791,-0.837666,-0.8949135079650373,-0.8983507353504473,-0.9142521436029704,-0.8834723226684382
-0.86434627,-0.8295893,-0.857704,-0.84983826,-1.0109636792158077,-1.0762542511450763,-1.028579349677865,-1.073931940760976
-0.69326365,-0.65610737,-0.6871577,-0.6791556,-0.6875318519399106,-0.685005730103416,-0.7039553426459507,-0.6743769634825384
-0.6176968,-0.5793899,-0.61145514,-0.6039588,-0.6134918426819191,-0.6023151086569891,-0.6259007159861428,-0.597363298340234
1.6900148,1.7793794,1.7035738,1.7078452,1.5786958922451335,1.51839920989488,1.5435212252520003,1.530852399231983
0.24788071,0.30159816,0.25783122,0.25809324,-0.0701449408858122,-0.0629524847882544,-0.0708103349305862,-0.0526581670690824
1.5474473,1.6332903,1.5650716,1.5610054,1.4481394495880169,1.4113206672940048,1.4081989457136392,1.4470501672712657
0.28557158,0.33975744,0.29516855,0.29579103,0.1024216637640833,0.2159969796579047,0.1902984298683865,0.1259050502625984
