Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.89764196,-0.88051623,-0.8991207,-0.89243436,-0.8803232673943945,-0.9150859248847308,-0.8972265276182158,-0.8962441079957948
-0.69804984,-0.6849605,-0.7003389,-0.6932746,-0.6688620219006983,-0.6942756186840936,-0.6883763393629847,-0.6739232449430054
1.9472558,1.8986284,1.9255545,1.9166684,1.86364733683642,1.657489490176108,1.8193545578571928,1.709904863737567
-0.02006377,-0.02027235,-0.025194246,-0.019789413,-0.0047113459259816,-0.0099956943022589,-0.0171131084932436,0.0149776144020705
-1.0614411,-1.0409921,-1.062162,-1.0561881,-1.010601950632741,-1.0231708295836417,-1.022383776755614,-1.0157293295483951
-0.22822751,-0.2243438,-0.23212254,-0.22635245,-0.2534779116941597,-0.2572955030856347,-0.2685740853860928,-0.2471063633641256
-0.1116087,-0.10993479,-0.11646212,-0.11032324,0.0318208070889259,0.0124333735780158,0.0248785816906259,0.029080788093525
1.4146856,1.3823012,1.3986863,1.3948611,1.4175298280617852,1.4444133453134969,1.4186602808478426,1.446841498909464
1.7006992,1.6598269,1.6819227,1.6752082,1.7979281197725656,1.8680520326038608,1.8526024377807149,1.835624863326264
-0.9417079,-0.92370504,-0.94300187,-0.9364135,-0.9008121997731257,-0.9359681604974004,-0.9161434248160822,-0.9173988685329766
1.4870597,1.4525218,1.4707742,1.4655265,1.2323562693936303,1.2562798707660183,1.2298734684085302,1.236273280599553
0.11127873,0.10858405,0.1053591,0.11042919,0.0461244013910586,0.1245787129793904,0.1099549383409089,0.054153096878333
0.06440382,0.06268478,0.05844794,0.064264484,0.1514684405081196,0.1062100798015788,0.1311647927748805,0.1362257326661028
-0.23802893,-0.2340694,-0.24111998,-0.23676729,-0.3624944952942005,-0.3458516504060304,-0.3696552835443884,-0.3509213919262211
0.16578169,0.16204989,0.1593276,0.16453516,0.1439300597272655,0.1249654210462914,0.1172159695885747,0.1415144228003979
1.3909945,1.3592589,1.374957,1.3718699,1.178621144853185,1.1715908041146357,1.1748424947420095,1.2021906108452045
-0.89148074,-0.8746045,-0.8926264,-0.8866072,-0.8225290147411815,-0.8445117026752453,-0.8414312348729938,-0.8257282395385225
-1.0835239,-1.0625443,-1.0843104,-1.0781507,-1.0044166125561431,-1.006735736740337,-1.013594107350545,-0.993397345762802
-1.1887066,-1.1653818,-1.1892962,-1.1832926,-1.1652354025476923,-1.1608389014005014,-1.1586236525341866,-1.1510806215038822
-0.14724438,-0.14492208,-0.15181533,-0.14579993,-0.3267355095388681,-0.3450782342722279,-0.3398468394750233,-0.3456327017919257
-1.053596,-1.0332283,-1.0544822,-1.0482646,-1.0146610787455088,-1.0173702085801224,-1.0284983293852274,-1.0102447620017188
1.8194007,1.7749921,1.7991152,1.7914172,1.954687781651348,1.9614420307605231,1.947729590315925,1.9714012092666184
1.5864515,1.5491769,1.5687497,1.5632516,1.8284682265257688,1.7541665069014307,1.840946571830515,1.791291928582002
1.3826239,1.35106,1.3672487,1.3630255,1.3454319811064388,1.348703098755427,1.3170058433805203,1.3628100889978811
1.5732491,1.5360574,1.5561537,1.5500115,1.4024530665000774,1.3496698689226805,1.37748259048279,1.399243287700805
1.6034261,1.5656161,1.5859402,1.5795484,1.5990308422469592,1.607410795512391,1.562734427183107,1.6300045084531052
1.5465915,1.5104328,1.52949,1.5240626,1.492333760425643,1.4477003638821575,1.4639461862609164,1.4758313559418978
-1.2136054,-1.1897349,-1.2141412,-1.2081571,-1.2450649220987866,-1.3118484015254557,-1.2600870102318331,-1.2977928033774853
-1.2318318,-1.2076275,-1.2321336,-1.2266233,-1.2705794416647531,-1.2394373159981888,-1.2532081385235183,-1.2597925853755108
-0.10052322,-0.099138826,-0.10526998,-0.099522226,-0.0078040149642805,0.016107100213578,-0.0039286043856399,0.0159570014639767
-0.9016547,-0.88448876,-0.9027722,-0.8967372,-0.9182084631135576,-0.9083185337139584,-0.887290379595094,-0.8989863917691332
-0.03403474,-0.033884414,-0.0393334,-0.033407364,-0.0460757943132308,-0.0774762519765344,-0.0748191989352193,-0.0696414277466568
