Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-1.234363,-1.2703176,-1.248605,-1.2654861,-1.107955584830937,-1.1096484438678058,-1.1262173906726791,-1.1009942761125782
-0.21498312,-0.24498783,-0.21861269,-0.22194456,-0.1609463423411805,-0.1852660203712884,-0.1690506186913626,-0.1727704512687758
-1.5815806,-1.6216842,-1.600486,-1.6217694,-1.7626780240831146,-1.7583720413901247,-1.756622272583055,-1.7503082394373364
-0.6383889,-0.6695303,-0.6458318,-0.654985,-0.6539367504685644,-0.6216446565424576,-0.6505238669609592,-0.6415554566085447
-1.1858537,-1.2212726,-1.199507,-1.2157593,-1.2687133266116055,-1.257705481140167,-1.253583607974803,-1.2662741940497892
0.74862355,0.7147743,0.75122213,0.7602961,0.7168883567156823,0.7206092734661842,0.714803386694383,0.712165776020043
1.241345,1.201715,1.2453536,1.2611921,1.1796757951751826,1.142377017801265,1.145146817881862,1.172588404559417
-1.2563943,-1.2925056,-1.2709401,-1.2880456,-1.3339907126679984,-1.3117657809336931,-1.328845463653331,-1.3420274897710112
-0.22375764,-0.25400692,-0.2247363,-0.23525648,-0.0528002251432762,-0.1355889881285878,-0.0624200075242588,-0.1186609543250456
-1.1947222,-1.2301608,-1.208879,-1.224304,-1.3008648749677394,-1.3103046917500845,-1.31051244752651,-1.2908694199333028
1.4984195,1.4548174,1.502675,1.5222745,1.3589450344942315,1.3868659411918087,1.3429504129344023,1.3634473574154822
1.4260554,1.3835994,1.4308045,1.4479921,1.3891480041621151,1.2855637577949302,1.3535642643762469,1.3231111869665202
0.25401065,0.223374,0.25507444,0.2549974,0.1927206895762906,0.2296833077736187,0.2082332042427542,0.2222288764204522
0.21924615,0.1883152,0.22159266,0.21753527,0.3271726190655766,0.4176767827312876,0.4306416367286598,0.3668488046155119
0.71182126,0.6780426,0.7161626,0.71971405,0.6408937878739123,0.6943096681612251,0.6974352661531844,0.6767486507477836
-1.1731007,-1.2082857,-1.1871051,-1.2019746,-1.2170759913729667,-1.1885472597826825,-1.2101633066218065,-1.1974075615759514
0.81570154,0.781161,0.8184931,0.82861406,0.8815432558728523,0.8374964081548899,0.8682217848083053,0.8371095235082916
0.76329,0.7291507,0.7668185,0.77400166,0.470393152651991,0.3865068801476327,0.4494571006482917,0.427844964806626
-1.0456011,-1.079598,-1.0578424,-1.0716025,-1.118672767616315,-1.1310777518940685,-1.135866346528901,-1.1088647483953022
-1.1408811,-1.1757907,-1.1539048,-1.16972,-1.2297417528465953,-1.2528351838614706,-1.2424873087401485,-1.2416789681662757
1.1360312,1.0977745,1.1399442,1.1540838,1.1514214041955502,1.1832875149423123,1.1475590568459173,1.1971836304429306
0.0026700203,-0.027363028,0.00070843427,0.00033872784,0.0602173387752547,0.0572747841077768,0.0442009546869891,0.0766251391900521
-1.4426001,-1.4808522,-1.4597402,-1.4789252,-1.6701205363912144,-1.6882397605769006,-1.681997247991038,-1.7050530238116717
-1.2880541,-1.324516,-1.3033766,-1.3201004,-1.3047620323442404,-1.293258651274648,-1.312442238697754,-1.307594173534092
0.7656641,0.7314164,0.769115,0.77649385,0.8016515296545806,0.8287298730532373,0.7881354512016663,0.824320006048865
0.8985758,0.8631702,0.9018583,0.9126498,0.7003254378655532,0.6592435277546133,0.6762075632694972,0.6836353139951673
1.4754959,1.432047,1.4808961,1.4973793,1.0968612009245358,1.1336104826996127,1.1026914121144875,1.071256073919341
0.21801391,0.1868843,0.2201761,0.2163943,0.1566719838436553,0.1274070649210004,0.1257346316720607,0.1513946258759332
-0.14648245,-0.17642981,-0.1495869,-0.15193433,-0.0742345907140319,-0.0333127452759703,-0.0522886038752258,-0.0679947890050075
0.36688337,0.33567366,0.36850578,0.37000778,0.3515298526687082,0.3046858858655381,0.3355994215448781,0.3376887048080184
0.41115326,0.37974587,0.41217875,0.41643494,0.3369155125068294,0.3222189560688439,0.3346345259592561,0.3461888148733611
0.22801267,0.1969982,0.22961694,0.22748248,0.424601553478103,0.461509458239552,0.4591060565045134,0.4642458991142258
0.100836255,0.070654735,0.100643024,0.09898455,0.1654405879407831,0.1683175620620477,0.1765363842550667,0.1907469872895547
