Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.9419277,-0.9520441,-0.9400018,-0.9416936,-0.9682323022125476,-0.9633345284885328,-0.9652392842917256,-0.969051718831168
-0.6004125,-0.6084227,-0.5968939,-0.6013088,-0.6457095619688058,-0.612998253484229,-0.6191069626162451,-0.6381607564787899
-0.8802583,-0.8900031,-0.8781401,-0.8801481,-0.899562971661036,-0.8987141979047002,-0.8991345675001545,-0.8947229587456421
1.1838322,1.1833427,1.1979601,1.1729236,1.035573469801414,1.1046150851835148,1.089340329385603,1.0420406143134011
-0.5733461,-0.5812588,-0.5697967,-0.57424265,-0.5382185088022521,-0.5350081993313274,-0.5439012263404163,-0.5357767790483559
-0.8693747,-0.8790581,-0.8672209,-0.86928606,-0.9020420088650618,-0.9072807244878442,-0.9038807980914072,-0.904258721349457
1.6349878,1.6353434,1.653122,1.6203378,1.6850812172561436,1.685158193049304,1.701163703746673,1.7001086104250924
-0.8189433,-0.82829756,-0.81651866,-0.8190459,-0.8369424918873473,-0.8387980293173917,-0.8383632438472075,-0.8336438898569959
-0.09230374,-0.09763804,-0.08642467,-0.095176175,-0.117327572302771,-0.1002941133577893,-0.113657869753973,-0.1056135091678412
0.040028986,0.03539541,0.046706546,0.036415484,-0.196160955390788,-0.2335952090908755,-0.1395908822628795,-0.2206951073286183
-0.9042711,-0.91417736,-0.9022697,-0.90407854,-0.9289147721567002,-0.9270877223679462,-0.9301073918739994,-0.9244343874901602
