Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.31276447,0.31342632,0.31712687,0.3659858,0.0366995042610809,0.0869721163243345,0.0787068757754971,0.0613984957609792
-0.82519066,-0.82632107,-0.82164407,-0.7624229,-0.7937795583328658,-0.7836557162211905,-0.7668024365251513,-0.7637251367435514
-0.9587227,-0.9597529,-0.95431715,-0.89469814,-0.9372652040514088,-0.9144044196124762,-0.912738875835924,-0.901349567881166
0.6022141,0.6045656,0.6106012,0.65173745,0.7702791528521755,0.6632599617548345,0.7312726571612688,0.7119881448883114
0.90039927,0.9023547,0.9076094,0.9486729,0.8609676329969188,0.8386250006920939,0.8326599088323434,0.8561814361022145
0.39011842,0.39118594,0.3949316,0.4428231,0.3450334422198647,0.4008268837119763,0.3592064794036241,0.3867902680002827
0.4599601,0.46006817,0.46631926,0.5096516,0.5665417899892208,0.5981951212874553,0.5764266376946994,0.5149347885850402
-0.897429,-0.8985416,-0.893519,-0.8339287,-1.0074554560530713,-0.963358454447642,-0.9787940797338264,-0.9926821389538384
2.592782,2.5976024,2.609758,2.6165357,2.517787086895761,2.4003213279370823,2.4526071464712054,2.3964893818867306
-1.1052388,-1.1072705,-1.1013471,-1.0397278,-1.132306999341942,-1.1095989410146132,-1.1105853460724722,-1.101530796827464
-0.1275076,-0.12610976,-0.12150338,-0.071406044,-0.1303901617434338,-0.0846742457802617,-0.1142424460125944,-0.1062535127496974
1.5461391,1.5498483,1.5585655,1.5867237,1.5541784880071694,1.535052516846971,1.5289628687470578,1.5658836203456563
-0.99330765,-0.9948016,-0.98934513,-0.92892313,-1.0273318753399,-1.0346193593147954,-1.04945817528017,-1.0170795455694517
-0.76318866,-0.7643972,-0.7595479,-0.70149267,-0.8993751903358123,-0.9206011328827504,-0.9093589361696855,-0.9113587603388532
0.75824535,0.7595623,0.7645357,0.8075312,0.7963678068524599,0.8764243027702663,0.8378832764718862,0.8396040386201005
-0.87555313,-0.87717015,-0.87249106,-0.8122141,-0.9273266691941572,-0.9175027762476132,-0.9360883200674334,-0.9038518659955876
0.78297573,0.78455114,0.78933835,0.83232623,0.691060964736727,0.7038494069808795,0.7323960865648956,0.7385531181166528
-1.1449262,-1.1467607,-1.1399018,-1.0795755,-1.404992297349403,-1.3996018777109454,-1.4095366020532951,-1.393489377061014
2.0210428,2.0260544,2.0361748,2.0557773,2.355505382256744,2.402267939435598,2.3564143080736013,2.411555574722255
0.51438004,0.51555425,0.51972556,0.5659251,0.3907559059846118,0.3305003523641097,0.3490730947084816,0.3735562552239311
-1.0083213,-1.010342,-1.0045111,-0.94425464,-1.039755043911464,-1.0141708543933905,-1.0408555114047455,-1.009572651226186
-0.668392,-0.6697416,-0.665673,-0.60712945,-0.5751343931840348,-0.5686323612246755,-0.5707865256547652,-0.5422737187728048
-0.82888067,-0.8301484,-0.82557535,-0.7659795,-0.880119279049888,-0.8917867406112252,-0.9020469935907536,-0.8594367295164624
-0.63945085,-0.64102453,-0.63591677,-0.57960624,-0.6776242330440903,-0.6411326087458841,-0.6651076251433479,-0.6492463081124765
1.4287115,1.4312584,1.4395621,1.4706277,1.4930382866602054,1.575931358315795,1.5373274633903284,1.5219951455639118
-0.8643729,-0.86601716,-0.86132205,-0.80120754,-0.9795033267670522,-1.0030167705068969,-1.005830379911946,-0.9926821389538384
-1.0557836,-1.0578456,-1.0519394,-0.9910283,-1.0546628461973409,-1.0432947578931793,-1.061747051671848,-1.0352212068990096
-0.48407096,-0.4849021,-0.48091978,-0.42473972,-0.4422077903236475,-0.4471780788683017,-0.4693992739836909,-0.4265443961363815
0.720558,0.72293,0.7287271,0.76965564,0.6572387256937248,0.7174756874704871,0.6751307847763556,0.6520862722779917
-1.2124646,-1.2149601,-1.2076029,-1.1465756,-1.1981484919158834,-1.1901549157871778,-1.185869915013687,-1.218511923572961
