Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.732819,0.7425801,0.72398627,0.7462589,0.9453705046731744,0.9454664113614772,0.9178649839267397,0.9148610408418812
-1.1713773,-1.1637899,-1.1831195,-1.187537,-1.3622043899383856,-1.238633329477818,-1.2649650254154128,-1.386687267901924
1.5060261,1.5045282,1.5009739,1.522341,1.4097402154238723,1.5662305922800568,1.5112192058210363,1.475166678596454
-0.7140046,-0.7024171,-0.7285594,-0.7190193,-0.7360665422458469,-0.754970440050459,-0.7645571135963303,-0.7303430238483326
0.9667407,0.9744102,0.9594624,0.98165035,1.072881859674391,1.0882802566648313,1.034282584424988,1.1112817079961546
-0.6506298,-0.6389276,-0.66475475,-0.6549362,-0.8664326290754482,-0.8777903470113434,-0.8978740431991623,-0.8674031454007003
-0.46780792,-0.4550893,-0.4828862,-0.46789607,-0.458205977616331,-0.481719949370041,-0.488065312412991,-0.4523619322491651
-1.0089552,-0.99929655,-1.0222164,-1.0204697,-1.0814890934804844,-1.051071145979413,-1.0621730761603996,-1.055619509504304
0.34509766,0.3574851,0.33317748,0.3559219,0.2297843930245585,0.2837622614559369,0.2494026326787344,0.2763732210750428
1.3823137,1.3836719,1.3776946,1.3980881,0.736023503924909,0.7112517050639764,0.7296252347340081,0.7272624124973874
-0.67761636,-0.6659968,-0.69224995,-0.68199646,-0.6941971420961933,-0.6635695790563123,-0.696020945561071,-0.6676042358137984
0.7444163,0.7545949,0.73475045,0.7589392,0.6294468489985198,0.6131861979556739,0.5798784018350512,0.6421886159225588
-0.5609847,-0.5485023,-0.5738961,-0.5644139,-0.6913424102678085,-0.6283421638814851,-0.6453229582473179,-0.657952114577716
-1.1833409,-1.174759,-1.1935489,-1.2003206,-1.275610857810694,-1.267196098538489,-1.292191722306132,-1.2727922373161538
1.0916219,1.0970763,1.0836864,1.1078297,0.6475268172449606,0.6027131826334272,0.6117993568103777,0.6489451007878164
-1.2309552,-1.2231125,-1.2420441,-1.2482816,-1.277514012362951,-1.196741268188834,-1.2231861284624124,-1.2602444797092467
0.34673828,0.35900545,0.33373308,0.35838315,0.2354938566813296,0.1885530312537008,0.1996434969819024,0.2367995240071053
1.7131563,1.7065893,1.7086924,1.7291028,1.849368916995229,1.7880680986512665,1.7938135425143644,1.8419472855675787
-0.5219064,-0.5096899,-0.5372537,-0.52292675,-0.5467026642962795,-0.4998097031084663,-0.5326607642167549,-0.5112398717892667
-0.2876041,-0.27426693,-0.30102855,-0.28568715,-0.673262442021367,-0.7064137326473188,-0.7025929068795205,-0.6975258116456534
1.4799298,1.4788053,1.4744196,1.4964556,1.5467673431863729,1.510057146460737,1.5112192058210363,1.5601053454739775
1.152814,1.1580241,1.1464119,1.1686049,0.7522003176190933,0.7540958586549829,0.7573213574331876,0.7396750404069891
2.0430481,2.0269835,2.040109,2.056596,2.3308670187162392,2.3212397877837883,2.303609970502661,2.386326923282616
0.34690952,0.36018458,0.33645082,0.35710213,0.6751225582526864,0.5912880750091591,0.6371483504672546,0.6460494644169916
1.3779979,1.3788449,1.372694,1.3939579,1.459222233782553,1.439602316111083,1.4309473925742608,1.4906100725741858
-0.671992,-0.6602898,-0.6871924,-0.6757864,-0.6066520326923739,-0.6026356717268812,-0.6293624807596546,-0.5913524780487489
0.5200089,0.53199375,0.5104062,0.5317557,0.3449252434361045,0.424671922155246,0.3874138203661736,0.372894433435865
0.83205277,0.8415437,0.823061,0.8471033,0.8378422724706562,0.8226465044005927,0.7901811640254351,0.857430919487192
1.251716,1.2550772,1.2451211,1.2681633,1.182313246429166,1.2291899173641412,1.1783963076224155,1.2280723749527496
0.3632481,0.37608492,0.35087183,0.37498128,0.2117044247781176,0.2228283541265057,0.2202982325541721,0.2512777058612285
-1.4177657,-1.4108592,-1.4247024,-1.4412961,-1.7285616412478495,-1.7280087727173117,-1.730635427408405,-1.7235462990411932
-1.1950605,-1.1870247,-1.2065012,-1.2115182,-1.2699013941539232,-1.2843337599748914,-1.2593319157138845,-1.255418419091206
