Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.55138415,-0.5401569,-0.54655063,-0.5316089,-0.4959763308956956,-0.5082354754070855,-0.5078318401652975,-0.4779635338106335
1.8635402,1.8992745,1.8747506,1.8828857,2.0801130241369137,2.178197697038621,2.161132277244173,2.1188699232860664
-0.93873817,-0.92965776,-0.9315555,-0.9222326,-0.9215149007820348,-0.9278234730380084,-0.9384438393118204,-0.9086271101582692
-0.41725355,-0.40482092,-0.4123875,-0.39708266,-0.3016838773218078,-0.3309232432570416,-0.3232876145187963,-0.3303064577609705
1.2992402,1.3308024,1.3080533,1.321714,1.329991767103609,1.376471268049846,1.34406393530533,1.3534907223533457
-0.20710298,-0.19372605,-0.20131162,-0.18810953,-0.3371136776793994,-0.4042938220777495,-0.3708360858355977,-0.3794251070296677
-0.75915897,-0.74937075,-0.75352705,-0.74076426,-0.7832243897088558,-0.8013356522585589,-0.8097508579717988,-0.7893339982819237
-0.99818736,-0.9892345,-0.99110997,-0.98143774,-1.1173312167368945,-1.070361107934487,-1.0965739248879751,-1.085443437793758
0.16019851,0.17768224,0.16544113,0.18164134,-0.0266267175564213,-0.2277458667904212,-0.0647656815342571,-0.2005896759148476
-0.7438542,-0.7341601,-0.7377015,-0.72624254,-0.7984630135185727,-0.83153605248877,-0.8256016064066402,-0.7989855445502364
2.1278496,2.1642096,2.1394832,2.145389,2.075160471398755,2.0650847213566967,2.043383860299638,2.1105695934953173
-0.7206253,-0.71065974,-0.71542037,-0.70168483,-0.7504613485179649,-0.7398113648099446,-0.7620099132811458,-0.7499556895072079
-0.41933554,-0.40707257,-0.4142139,-0.3996068,-0.2696827673214026,-0.2330958048294311,-0.2585599510888053,-0.234177056928576
0.14481443,0.16294684,0.14965586,0.16728628,-0.152345363986584,-0.0817689860117215,-0.0968445771761976,-0.1268518624249385
-1.0094143,-1.000815,-1.0015689,-0.9938632,-1.0430429256645253,-1.0172438659757457,-1.046002489405386,-1.0151801809604413
-0.31124938,-0.29839656,-0.30690515,-0.29045162,-0.2990171181551077,-0.3572907950207334,-0.3198872515807509,-0.3306925196117032
0.72726053,0.7528544,0.7368038,0.74700004,0.6301579686423691,0.7673426084654285,0.7160723782678067,0.6236523753990587
0.6762489,0.7007564,0.682888,0.6991079,0.5227256707838654,0.5105455825929512,0.5054838633477726,0.5089920057315036
-0.9947874,-0.9857746,-0.9875977,-0.9781482,-1.0914255562603763,-1.0623362008759725,-1.0863841580370055,-1.058805170093215
-0.8757475,-0.8664431,-0.8693265,-0.8583211,-0.7912246672089568,-0.7986606832390536,-0.8080525634966371,-0.7731194005511582
-0.35131156,-0.3383547,-0.34694067,-0.33034328,-0.3725434780369905,-0.3458266420799979,-0.3764970674194698,-0.3557788186723016
-0.19695204,-0.18289392,-0.1921072,-0.17629287,-0.2045376505348639,-0.2330958048294311,-0.2410109081788022,-0.1949917790792263
0.7855456,0.81172025,0.7929002,0.8082598,0.869785328050164,0.9121730739500544,0.8745798626162193,0.8977601500376473
1.1156744,1.145035,1.1234736,1.1387167,1.011885495075772,1.0505071861015975,1.0240297764304378,1.065693194487782
-0.6193563,-0.6087744,-0.61377734,-0.6007777,-0.6197901493496438,-0.5412904497195395,-0.574254024082728,-0.5881957740502868
-0.82365954,-0.8144994,-0.8172785,-0.80646163,-0.832749917090435,-0.7925464683373281,-0.7720109807459861,-0.8333450492654297
-0.41789728,-0.40558115,-0.41381693,-0.3968062,-0.2963503589884069,-0.32939468953161,-0.3198872515807509,-0.3048263756126251
-0.019392407,-0.0033357947,-0.014575428,0.0021632544,0.2712883779235405,0.2025420069185215,0.2292279620548237,0.2341159680099576
