Open,Close,High,Low
-1.3080847219731326,-1.2954137420625613,-1.3025958937901396,-1.301954370498848
-1.2868537870626517,-1.3001330676415412,-1.2950225106614126,-1.2947554444307519
-1.2981521208454223,-1.2955379348409557,-1.2982156127373081,-1.2901933343062024
-1.2947584821267881,-1.3025755256166276,-1.3021865217291273,-1.2973922603742987
-1.2979451916552618,-1.3031136943230024,-1.3059936818965414,-1.2980200736941907
-1.3023734763246992,-1.2872998138741398,-1.293999080508882,-1.3019125162775218
-1.2868124012246198,-1.2858508981262073,-1.2926890899136427,-1.288602873895809
-1.2836670775341783,-1.2883347536940917,-1.29092879005129,-1.2847522855338038
-1.290206039943254,-1.2859336933118037,-1.288963804158431,-1.282450303360866
-1.2846603376469492,-1.2836568257079097,-1.2879813112120015,-1.2811109682784296
-1.2848672668371097,-1.292805693716283,-1.2891275529828359,-1.284166326435238
-1.2681473882721308,-1.265400487283961,-1.2723432984813328,-1.2710659551601557
-1.2638432611167896,-1.2770746084530167,-1.2720567380386243,-1.2739538964316595
-1.2769211859349416,-1.2838638136719003,-1.2851975811971181,-1.2801901754092546
-1.2789077061604834,-1.2822907051455734,-1.2852385184032193,-1.2739538964316595
-1.2809769980620898,-1.3003400556055318,-1.2879403740059003,-1.2927882960284232
-1.296082828943816,-1.2934680552010522,-1.2972331197908789,-1.2934998177909676
-1.2999317118808038,-1.3167748999463653,-1.306853363224667,-1.3097392556655103
-1.3163205037415258,-1.3199625145918166,-1.3170057903377714,-1.3184867879226738
-1.3127199358327308,-1.3001330676415412,-1.3062805698368989,-1.3048423117703518
-1.3005938852893177,-1.3188447795862688,-1.3110289582469925,-1.31266905115834
-1.3093676829521286,-1.3032792846941947,-1.3060755563087438,-1.303754102015872
-1.306263745099719,-1.3224877677524989,-1.3129939441398513,-1.3137572609128199
-1.3212040326293166,-1.3090749476859245,-1.3145495579716977,-1.3356470186663918
-1.309491840466225,-1.3089921525003283,-1.3113564558958022,-1.3189471843572613
-1.3023734763246992,-1.3013749954254834,-1.3030052658511517,-1.3017032451708912
-1.2906198983235755,-1.305845935447675,-1.2946540758065017,-1.296848155497059
-1.3027045630289562,-1.3051835739629059,-1.3033327634999616,-1.3006987438590638
-1.3048566266066268,-1.326047960733133,-1.3074264841100842,-1.3192820181278704
-1.3354821467504003,-1.3298565392705552,-1.325930101267839,-1.33100120009919
-1.3329989964684725,-1.332671575580824,-1.334281291312489,-1.3289921974755352
-1.3229008519886338,-1.3295253585281708,-1.3256026036190292,-1.3231326064898754
-1.3301847594822882,-1.332174804467247,-1.3274857150996855,-1.3249741922282257
-1.3338267132291153,-1.3374736963454001,-1.3399879378430002,-1.3407113794468546
-1.3376342103280707,-1.336811334860631,-1.3370650213273725,-1.3346843715758905
-1.3464080079908816,-1.3373081059742078,-1.3367375236785628,-1.3412136301027684
-1.3331645398206011,-1.3273726837026711,-1.327731338336293,-1.326313527310662
-1.3252184589184328,-1.3152845866056349,-1.3170876647499739,-1.3181100999307385
-1.3136304242694377,-1.316609309575173,-1.3174151623987838,-1.3187630257834264
-1.312471620804538,-1.3179340325447113,-1.3195438971160476,-1.3159336804217792
-1.319589984946064,-1.330353310384132,-1.3179064088719983,-1.3229651896045709
-1.3310124762429307,-1.3311812622400934,-1.3318250589464156,-1.3335124533787586
-1.329853672778031,-1.3293597681569784,-1.3323163054196303,-1.3264809441959668
-1.3301847594822882,-1.3293597681569784,-1.330842565999986,-1.325643859769444
-1.337965297032328,-1.348071480101706,-1.3391937560446365,-1.3423855482999005
-1.3394551872014844,-1.3450908534202448,-1.3437787231279739,-1.3385349599378955
-1.3387930137929704,-1.3348242504063237,-1.3336262960148697,-1.3316708676404083
-1.3260461756790756,-1.2902804405556008,-1.2656705338868328,-1.3177752661601294
-1.287805661337391,-1.2952481516913692,-1.2944919644703408,-1.2893143956583535
-1.2891300081544188,-1.2988083446720031,-1.2944919644703408,-1.2928301502497492
-1.2860674561400414,-1.3051835739629059,-1.2918703457916183,-1.2991903177224697
-1.3015457595640567,-1.3106480562122511,-1.30628024233925,-1.30789766992716
-1.3088296670577109,-1.301043814683099,-1.290560355196379,-1.3011172860723252
-1.3035322797895987,-1.3232329244228642,-1.30628024233925,-1.32440497481819
-1.3354821467504003,-1.3283662259298248,-1.3200351435892623,-1.3289921974755352
-1.32223867858012,-1.330850081497709,-1.3285500824583174,-1.3236348571457892
-1.326542805735461,-1.3242264666500179,-1.3244563618481948,-1.3212910207515252
-1.3204177017067062,-1.3283662259298248,-1.3201988924136672,-1.3276528623930985
-1.3300192161301596,-1.313628682893712,-1.3181078199260166,-1.3225047931699834
-1.3053532566630124,-1.265441884876759,-1.2627246925357887,-1.2978526568088862
-1.2684370891383556,-1.2738869938075654,-1.2702555009701704,-1.2680524512246736
-1.2808528405479935,-1.2793514760569105,-1.281717918678514,-1.281780635819648
-1.2760520833362667,-1.2800138375416796,-1.2836845420596168,-1.2780974643429477
-1.2735689330543394,-1.2578247278019143,-1.2648517897648084,-1.2665456992569326
-1.2540348175031757,-1.2644483426496056,-1.2540443673540844,-1.2593300315003058
-1.2611531816447015,-1.2578247278019143,-1.2614130644523054,-1.2623602771243185
-1.253869274151047,-1.2545129203780687,-1.256132164865247,-1.2477950081028213
-1.2527104706861476,-1.26113653522576,-1.256132164865247,-1.2565006861386587
-1.264298505335143,-1.2679257404446433,-1.2674717709552867,-1.25984902384475
-1.2684370891383556,-1.2632892100512596,-1.2677992686040969,-1.259514190074141
-1.2684370891383556,-1.2810073797688335,-1.2735796021055898,-1.2760884617192927
-1.2767970284208452,-1.2657730656191437,-1.2696005056725508,-1.272907540898506
-1.2654573088000425,-1.264117161907221,-1.268945510374931,-1.267885034339369
-1.2676093723777133,-1.279020295314526,-1.2718225772197254,-1.272654741401696
-1.2705891527160262,-1.2723138852812388,-1.274512970404698,-1.274079459095638
-1.277707516857552,-1.273059041951604,-1.2741854727558881,-1.2811109682784296
-1.2690992625468696,-1.2745493552923346,-1.2735304774582685,-1.266378282371628
-1.2795284937309657,-1.2866374523893707,-1.2793435607246428,-1.2808598429504727
-1.2854880544075917,-1.2841535968214866,-1.2866336583871492,-1.2812783851637344
-1.2868124012246198,-1.295744922804946,-1.2935078340356672,-1.2876402268053078
-1.2952551121831735,-1.2916051635251389,-1.2966190616993605,-1.2891754396435506
-1.2863157711682343,-1.264117161907221,-1.2707467474433851,-1.2794367994253841
-1.2618153550532154,-1.2631236196800673,-1.2650155385892135,-1.2575855475554323
-1.2687681758426126,-1.2685881019294125,-1.2696283429726996,-1.264034445977364
-1.2762176266883953,-1.280841789397641,-1.2818816675029188,-1.278264881228252
-1.2831704474777927,-1.2738869938075654,-1.2789341886636305,-1.2764182729833426
-1.2715824128287974,-1.2776955723449879,-1.2751679657023174,-1.272723382324671
-1.2734033897022108,-1.2659386559903358,-1.2681267662529065,-1.2665456992569326
-1.2690992625468696,-1.2788547049433336,-1.276477956297557,-1.273242374669115
-1.2684370891383556,-1.2727278612092194,-1.274512970404698,-1.2662108654863233
-1.271747956180926,-1.2664354271039129,-1.2720583755268684,-1.2630299446655366
-1.271747956180926,-1.2758740782618727,-1.2751679657023174,-1.2683872849952829
-1.268271545786227,-1.2793514760569105,-1.2754954633511275,-1.2727401240132015
-1.2782041469139376,-1.2781923434585647,-1.2801623048466673,-1.2744142928662472
-1.2902888116193183,-1.311144827325828,-1.2900691087231642,-1.3032099971386324
-1.3008835861555426,-1.3050179835917135,-1.3066077399880598,-1.3019794830316438
-1.2909509850278325,-1.292101934638716,-1.2931803363868575,-1.2891469787730487
-1.2874745746331338,-1.2864718620181785,-1.2928528387380478,-1.2874728099200032
-1.29674500235233,-1.289121307957255,-1.2961278152261457,-1.2919930658232264
-1.287805661337391,-1.2942546094642156,-1.2948669492782279,-1.3058886673035053
-1.3065120601279119,-1.3103168754698666,-1.3092277211785384,-1.3038796646798505
-1.2957517422395588,-1.3063427065612516,-1.2990769315536783,-1.2976852399235816
-1.2883022913937763,-1.2838224160791019,-1.2894141134255446,-1.2827851371314754
-1.2714168694766688,-1.265276294505567,-1.2718929892142194,-1.2670479499128464
-1.2578423146021314,-1.255837643347607,-1.260430571505876,-1.2565006861386587
-1.2548625342638182,-1.2565000048323762,-1.2607580691546856,-1.252984931547263
-1.247578626770164,-1.24805489590157,-1.2556818555981335,-1.248297258758735
-1.25022732040422,-1.2427560040234171,-1.2496231490951522,-1.2431073353142934
-1.2349973320083978,-1.2126185564664225,-1.2163002633287532,-1.2270353143250554
-1.210828002597636,-1.2238787017074975,-1.2181833748094097,-1.2183296362892178
-1.2242370141200447,-1.2258657861618045,-1.2301370389909678,-1.2206734726834818
-1.2205950603732176,-1.2298399550704195,-1.228499550746919,-1.2277049818662735
-1.1446106617462337,-1.1793348918567748,-1.152028849749827,-1.1740478701261605
-1.1861620431304887,-1.1939068445216952,-1.1882189774315555,-1.1878262797867263
-1.1856654130741031,-1.17900371111439,-1.1806030196084834,-1.183339507260564
-1.1707665113825376,-1.1571457821170095,-1.1600525421456673,-1.1660955680741938
-1.1598406501420562,-1.152178070981241,-1.1546488309403053,-1.159901143317925
-1.1500735923664744,-1.167081204388546,-1.1589063003748332,-1.158729225120793
-1.16497249405804,-1.1607887702832396,-1.1664387462974588,-1.1639191485652343
-1.164641407353783,-1.1703930118123915,-1.1657837509998392,-1.1635843147946252
-1.1566953264516147,-1.174698361463391,-1.1644655729633797,-1.1654259005329755
-1.170849283058602,-1.1982121941726944,-1.176754922234968,-1.1883620138197009
-1.1962601876103274,-1.187283229674004,-1.194767292919508,-1.1922126021817059
-1.1773882454676778,-1.1852961452196966,-1.180521145196281,-1.1831720903752594
-1.1939425806805284,-1.2016895919677322,-1.1954222882171277,-1.1938867710347516
-1.2093381124284792,-1.1982121941726944,-1.2025453620787412,-1.2076149556297258
-1.1972534477230985,-1.1919197600673876,-1.1928841814388516,-1.1912081008698785
-1.1931148639198859,-1.1876144104163886,-1.1932935534998637,-1.1900361826727464
-1.1906317136379583,-1.1839714222501583,-1.192638558202244,-1.1891990982462237
-1.1869897598911312,-1.1841370126213506,-1.1878898422945017,-1.1806608370956908
-1.1881485633560305,-1.1839714222501583,-1.184123619333189,-1.186353011196046
-1.1974189910752269,-1.1910918082114264,-1.1911648187825998,-1.2007508633322386
-1.214469956344463,-1.2376227025164566,-1.2060659618034464,-1.2317229871135833
-1.3560095224143347,-1.2841535968214866,-1.248149409675508,-1.4142073920955587
-1.228872227979643,-1.3095717187995013,-1.2358682478451397,-1.3020380789415003
-1.271747956180926,-1.2445774981065323,-1.2491319026219374,-1.2827851371314754
-1.2247336441764303,-1.2160959542614604,-1.2245695789612012,-1.2344016572784562
-1.2220849505423743,-1.2174206772309986,-1.2217039745341152,-1.221008306454091
-1.226223534345587,-1.2374571121452642,-1.2312014063496,-1.2340668235078471
-1.263305245222372,-1.2715687286108734,-1.2589568320862317,-1.272907540898506
-1.2590011180670309,-1.2639515715360288,-1.2663255291844526,-1.2695592031924148
-1.2505584071084772,-1.2503731610982618,-1.2476581632022932,-1.247962424988126
-1.26794045908197,-1.2702440056413353,-1.2476581632022932,-1.2705637045042422
-1.2404602626286383,-1.2483860766439545,-1.2489681537975323,-1.2553287679415268
-1.2442677597275937,-1.2639515715360288,-1.2428275728823484,-1.2573377705651814
-1.2618153550532154,-1.254678510749261,-1.255026860300514,-1.256835519909268
-1.2598288348276736,-1.2452398595913012,-1.2520793814612254,-1.256877374130594
-1.244929933136108,-1.257659137430722,-1.2524068791100353,-1.254240558187047
-1.249565146995706,-1.2488828477575313,-1.2531159115197086,-1.2559147270400928
-1.2470819967137785,-1.2417624617962635,-1.2473306655534833,-1.2469579236762987
-1.2353284187126548,-1.241431281053879,-1.2276808066248943,-1.2394241638375931
-1.260656551588316,-1.2604741737409908,-1.2520793814612254,-1.2526500977766537
-1.246585366657393,-1.2447430884777244,-1.244054051577141,-1.2436095859702072
-1.2563524244329747,-1.253353787779723,-1.2589568320862317,-1.2593467731888364
-1.2548625342638182,-1.241431281053879,-1.2465937958436613,-1.2494691769558668
-1.248571886882935,-1.2528570166661461,-1.2551906091249188,-1.2538220159737856
-1.2381426556988393,-1.2463989921896472,-1.2414357078749068,-1.2442792535114255
-1.2527104706861476,-1.302368537652637,-1.2607580691546856,-1.2975178230382771
-1.2985659792257436,-1.2811729701400256,-1.286630383410661,-1.294504319102795
-1.2667816556170706,-1.2667666078462974,-1.2714017427410047,-1.2769255461458155
-1.2553591643202038,-1.257660793334434,-1.2527343767588452,-1.2648045636497651
-1.2739000197585963,-1.2452398595913012,-1.2533893720564648,-1.27525137729277
-1.2371493955860682,-1.2204013039124595,-1.2270258113272747,-1.2323926546548014
-1.2224160372466313,-1.2228851594803438,-1.2237508348391763,-1.217157718092086
-1.2129800661753063,-1.204504628278001,-1.2124521659552379,-1.2066104543178986
-1.2061927887380377,-1.1924165311809645,-1.2009897482468943,-1.2004160295616295
-1.1909628003422152,-1.1914229889538108,-1.1983714045446598,-1.1908732670992692
-1.1912938870464724,-1.174698361463391,-1.1764274245861581,-1.186353011196046
-1.1830167194400472,-1.1748639518345831,-1.179456777837649,-1.1781495838161224
-1.1775537888198062,-1.1882767719011575,-1.1792111546010415,-1.1855159267695232
-1.1758983552985212,-1.168902698471661,-1.177082419883778,-1.1711180746333307
-1.1621582570718554,-1.1576425532305863,-1.1582513050772134,-1.1674349031566302
-1.1581852166207713,-1.1415802872249354,-1.1453970223614283,-1.1485167951172144
-1.1464316386196474,-1.152674842094818,-1.1525200962230417,-1.1485167951172144
-1.1419619681121778,-1.167577975502123,-1.1517013521010173,-1.1588966420060975
-1.1605028235505703,-1.151018938382895,-1.1531750915206616,-1.1533718847910468
-1.1333537138014955,-1.140255564255397,-1.1404026832170786,-1.1649236498770617
-1.1230900259695282,-1.121709442681862,-1.1292808630634972,-1.129096436421885
-1.1230900259695282,-1.1328039975517445,-1.1315602466992136,-1.129682395520451
-1.1270630664206123,-1.1107755104720358,-1.1199340801664652,-1.1232368454362252
-1.1134885115460749,-1.1170729122884782,-1.1227178101813486,-1.1149497096136491
-1.1124952514333037,-1.1314809304859181,-1.1212440707617044,-1.1212278428125704
-1.1714286847910518,-1.1713865540395454,-1.1638187651069802,-1.1719551590598536
-1.1704354246782807,-1.1270083345600148,-1.1248465448986125,-1.1672674862713257
-1.1189514421663156,-1.1189772015571893,-1.1207528242884897,-1.115535668712215
-1.117130465292902,-1.1034945018507112,-1.1063429277408579,-1.1068299906763779
-1.0985896098545094,-1.1119396107815174,-1.1086354112825265,-1.1085041595294236
-1.1186203554620586,-1.1233653463937847,-1.1281215213867106,-1.1257480987157935
-1.1302083901110538,-1.0995203329420966,-1.109290406580146,-1.1203907583860475
-1.0937888526427828,-1.1051504055626342,-1.0975004912229929,-1.1203907583860475
-1.1111709046162759,-1.120550310083516,-1.1155210493487528,-1.111350246579601
-1.1240832860822991,-1.1228685752802077,-1.118624089571226,-1.1177120882211746
-1.1278907831812546,-1.1107804781831716,-1.1195656453115541,-1.1208930090419613
-1.1088532976864767,-1.111111658925556,-1.1134660016024711,-1.105992906249855
-1.1080255809258341,-1.083987956124261,-1.09340677061287,-1.1013052334613271
-1.083359621458687,-1.0885913684434063,-1.0850555805682196,-1.0827219591925206
-1.081373101233145,-1.0882601877010218,-1.0852193293926247,-1.0807129565688658
-1.0838562515150723,-1.089750501041752,-1.0898042964759622,-1.0877444657516575
-1.102397106953465,-1.095546164033482,-1.0983192353450173,-1.0936040567373173
-1.095113199459811,-1.0988579714573277,-1.1002842212378763,-1.087577048866353
-1.0959409162204532,-1.0950493929199052,-1.0993017282914468,-1.0869073813251346
-1.0901468988959557,-1.1064751285321723,-1.0994654771158516,-1.0977894788699314
-1.0980929797981238,-1.0945526218063284,-1.1027404536039498,-1.1010541081333705
-1.092630049177883,-1.107468670759326,-1.0992018415085596,-1.0976220619846269
-1.101072760136437,-1.120053538969939,-1.1053604347944284,-1.1125221647767332
-1.1134885115460749,-1.087763416587445,-1.0970092447497781,-1.1125221647767332
-1.0899813555438271,-1.1001826944268658,-1.0935705194372751,-1.0959478931315814
-1.1080255809258341,-1.1051504055626342,-1.1069979230384774,-1.1078344919882053
-1.110839817912019,-1.1255180212192843,-1.105851681267643,-1.1239483671987698
-1.1260698063078411,-1.1227029849090155,-1.1161678572051523,-1.1201396330580908
-1.1416308814079208,-1.1581393243441631,-1.1513738544522074,-1.1553808874147016
-1.1548743495782012,-1.1434017813080504,-1.1453151479492258,-1.1543763861028742
-1.1182892687578014,-1.1147546470917862,-1.1106003971753853,-1.1103457452677739
-1.1012383034885653,-1.0947182121775207,-1.1019217094819251,-1.111350246579601
-1.0894847254874416,-1.1130987433798636,-1.0970092447497781,-1.1033142360849821
-1.121434592448243,-1.1531716132083947,-1.1312327490504037,-1.1426572041315546
-1.1421275114643061,-1.1382684798010898,-1.1449876503004162,-1.1406482015078998
-1.1355057773791661,-1.135453443490821,-1.1426968042469912,-1.1362953624899812
