Open,Close,High,Low
-0.5238882424494584,-0.49588670046560007,-0.5106665115152653,-0.5013877574179161
-0.4987485969203578,-0.4886284960915494,-0.4872739539694385,-0.47089834497569605
-0.4652290695482236,-0.4622697538910494,-0.46840898820667504,-0.4261290811364873
-0.4880832927564968,-0.5084930554310566,-0.4918015457525019,-0.47089834497569605
-0.49074961879746176,-0.4886284960915494,-0.5042524231559257,-0.4955986284731906
-0.4930350411182892,-0.4695279582651001,-0.49481994027454396,-0.47194038818574663
-0.49379684855856537,-0.48251632398708577,-0.4823690628711202,-0.4647232741013225
-0.48084612207387695,-0.4897745283611364,-0.48840585191520436,-0.4508293646339819
-0.4957013671592547,-0.4546295387604696,-0.4778716550332771,-0.4604779128751907
-0.45113563190312145,-0.4393491084993104,-0.46614519231514334,-0.43269009394050933
-0.4385658091385711,-0.4297988395860858,-0.46237219916259087,-0.41223517166914664
-0.42866231241498576,-0.44775334514294807,-0.4325655532574244,-0.40991952009125643
-0.4545637653843626,-0.4412591622819553,-0.4548262128574854,-0.4238134295585971
-0.4320904458962269,-0.4317088933687306,-0.45029862107442203,-0.3944818429053221
-0.43094773473581316,-0.38739564561136824,-0.41709628133195853,-0.39332015769708095
-0.400475437124782,-0.44087715152542606,-0.4393569409320195,-0.4265150230661353
-0.3993327259643683,-0.3835755380460781,-0.40955029502685303,-0.37672851414149816
-0.3574333167492,-0.4026760758725274,-0.3910626285793451,-0.36707996590028935
-0.38371567343871493,-0.39350781771583193,-0.4189827779082348,-0.3906224236088388
-0.38981013296092104,-0.35301467752375926,-0.35672839089111524,-0.3659221401113442
-0.33343638238051304,-0.33238609667119373,-0.3348450306063097,-0.3659221401113442
-0.25839834951334856,-0.3083194190098677,-0.2903237114061883,-0.27096884715995995
-0.2881088396841041,-0.31710566641003457,-0.3095697494773593,-0.3165215731163551
-0.32524695239754825,-0.3232178385144982,-0.3386180237588627,-0.30224172171936586
-0.3261992116978932,-0.36218293568045473,-0.34578671074871276,-0.3632205466038055
-0.32467559681734137,-0.29533105328788206,-0.3276763436164597,-0.30173999721082334
-0.25992196439390036,-0.2758485047049041,-0.29598320113501697,-0.25438492244297034
-0.18983567988852834,-0.28501676286159955,-0.2284466237043242,-0.2520692708650802
-0.24963756395017694,-0.32512789229714306,-0.2790047319485303,-0.3037854894379595
-0.3319127674999618,-0.3423183763409476,-0.36125598267417863,-0.32308258592037714
-0.3025831810493438,-0.31137550506209954,-0.3269217449859493,-0.2902775219002674
-0.3128675814930672,-0.3705871723240924,-0.34767320732498896,-0.3319592503022894
-0.381811154838025,-0.3438464193670637,-0.365783574457242,-0.36356403492119294
-0.32696101913816883,-0.3461384839062372,-0.3578602888368811,-0.32076693434248693
-0.32924644145899623,-0.3190157201926794,-0.35295539773856277,-0.3118902699605747
-0.3128675814930672,-0.3029712684184619,-0.3272990443012042,-0.2856500781637836
-0.3014404698889301,-0.30258925766193323,-0.32503524840967307,-0.27329607699573943
-0.2903942620049315,-0.2926569779921794,-0.3156065385214435,-0.25552345113543296
-0.2892515508445178,-0.30679137598375206,-0.3156065385214435,-0.2729101350660914
-0.31134396661251545,-0.2991511608531722,-0.328996891219853,-0.2775414382218713
-0.30829673685141235,-0.30335327917499105,-0.31899845936558835,-0.26903913751171826
-0.31210577405279105,-0.3350601719668969,-0.3208849559418651,-0.3215388182017835
-0.33457909354092674,-0.2991511608531722,-0.3299401395079914,-0.2999260701414762
-0.3143911963736185,-0.294185021018295,-0.332581234714778,-0.2891196961113223
-0.30563041081044684,-0.3029712684184619,-0.334128161907325,-0.29606665084499234
-0.25649383091265926,-0.2789045907571359,-0.28617341893838033,-0.2524552127947287
-0.2812525727216218,-0.28616279513118653,-0.30579675632480685,-0.2729101350660914
-0.2679209425167958,-0.2697363326004399,-0.2842869223621041,-0.25438492244297034
-0.27934805412093244,-0.30220724690540407,-0.30579298333165417,-0.27406796085503654
-0.30563041081044684,-0.3048813222011067,-0.3240467242037042,-0.28140085751835514
-0.3151530038138941,-0.34117234407136054,-0.3491824045860103,-0.30417143136760805
-0.34143536050340906,-0.3721152153502086,-0.3763479552843896,-0.3639924304631026
-0.3593378353498899,-0.3159596341404476,-0.343522914857181,-0.3223107020610806
-0.31477210009375656,-0.2892188811834184,-0.3167346634740572,-0.27329607699573943
-0.30867764057155045,-0.3159596341404476,-0.33295853403003345,-0.291435347689212
-0.3498152423464426,-0.3071733867402807,-0.33748612581309684,-0.31497780539776143
-0.3041067959298956,-0.2731744294092009,-0.30428378607063283,-0.2775414382218713
-0.27172997971817453,-0.25636595612192553,-0.27975933057904073,-0.23971912911633314
-0.2477330453494876,-0.19180613826852688,-0.21901414082294246,-0.21270319404094837
-0.20888086589542287,-0.21816488046902688,-0.23165366788399375,-0.18067001388013518
-0.18412212408645975,-0.1788177725465412,-0.18430260381945768,-0.14732463115851738
-0.16469603435942767,-0.14558283672851918,-0.18241610724318144,-0.13011162109620095
-0.15288801903515298,-0.1688854928767879,-0.18090690998216014,-0.13049756302584947
-0.14069909999074018,-0.14481881521546136,-0.1539300089414083,-0.10406054084493725
-0.1277483735060523,-0.12457224511942502,-0.1575143524363333,-0.10344303375749969
-0.15745886367680728,-0.1977273049947262,-0.15713705312107837,-0.15789944003088227
-0.16583874551984137,-0.15589712715480222,-0.17034252915501258,-0.13628669197057444
-0.13193831442756906,-0.11750504612363867,-0.15487325722954667,-0.10618322145800291
-0.11098860981998465,-0.1261002881455412,-0.1394039853040808,-0.10193786023187106
-0.14907898183377374,-0.0974494814058672,-0.13185799899897532,-0.10849887303589312
-0.07213643036591993,-0.04396797549180884,-0.08167719007002465,-0.08611424111628874
-0.06832739316454124,-0.11578599771925871,-0.100919455148043,-0.07596396836653688
-0.057281185280542164,-0.0985955136754542,-0.08092259143951426,-0.061028015689145614
-0.04813949599723298,-0.06841666390966401,-0.07262200650389786,-0.05485294481477211
-0.030237021150752157,-0.007676953621554993,-0.03942343975458706,0.006125880069667502
-0.011191835143857614,-0.015699179508664018,-0.04583752811392669,0.02426515076314002
-0.010430027703581441,0.0022553260481983145,-0.017159007161373394,0.030826163567162078
0.024232210828966497,0.032434175813988504,-0.0077265242799916785,0.055719418029480654
0.014328714105381139,0.02364792841382166,-0.017159007161373394,0.03661529251188758
0.037182937313654914,0.054208788936140485,0.020570924364153476,0.07327977582848062
0.05508541216013574,0.04007439094456835,0.016797931211600465,0.06710470495410711
0.037563841033792456,0.04122042321415481,0.013024938059047994,0.07096412425059097
0.03908745591434426,0.021355863874647652,0.011889267120129466,0.05707021478324976
0.04518191543655038,0.024793960683408663,0.016797931211600465,0.05784209864254686
0.014328714105381139,0.001491304535140493,-0.020932000313926405,0.026580802341030222
0.014328714105381139,0.0076034766396041505,-0.017159007161373394,0.030054279707865526
0.013566906665105509,0.05917492877101768,0.019061727103132163,0.05089514390887625
0.056037671460480144,0.06987122995382881,0.03754939355064014,0.07482354354707427
0.06879794608509979,0.06910720844077099,0.05121517474918602,0.09679907702125153
0.0973657250954416,0.10921833787631449,0.08923939974061212,0.11882092352698646
0.11945814086343921,0.12946490797235083,0.10282217508980177,0.1358062278508105
-0.28391889876258736,-0.29666809093573393,-0.2039221682127315,-0.2929791154078056
-0.30601131453058494,-0.3705871723240924,-0.34239101691141516,-0.49598457040283916
-0.3639086799915442,-0.3388802795321865,-0.36974521726742193,-0.3639924304631026
-0.3128675814930672,-0.2766125262179619,-0.3152254662130359,-0.28371650909624535
-0.3037258922097575,-0.3912157531766579,-0.3348450306063097,-0.3528001145033001
-0.43094773473581316,-0.4305628610991436,-0.4495440224439116,-0.446969945337498
-0.4229487566129177,-0.40917025873352025,-0.4091729957115976,-0.3991131460611025
-0.41114074128864303,-0.42406867823815075,-0.44086613819304027,-0.40798981044301474
-0.41952062313167654,-0.3518686452541722,-0.38012094843694205,-0.39525372676461923
-0.3852392883192662,-0.4305628610991436,-0.4189865509013874,-0.39718343641286086
-0.44694569098160464,-0.4492813881690637,-0.4378477436709982,-0.43674248420181666
-0.5364580652140087,-0.6945322938606733,-0.5566970279764081,-0.6685006129556527
-0.7825218684230866,-0.73731749859192,-0.7068621554480046,-0.7904582627245319
-0.9600230020073436,-0.872549306403181,-0.7304433626514589,-1.0417064589256095
-0.6975803388323367,-0.8519207255506159,-0.726859019156534,-0.822491442885345
-0.749764148491228,-0.7247111436264635,-0.7498742773871052,-0.8039662302622239
-0.6537764110164791,-0.6154560672591732,-0.6315909420545789,-0.6677287290963555
-0.6137815204020006,-0.6013216692676006,-0.6042367416985716,-0.5895754883425645
-0.6088297720402083,-0.6257703576854557,-0.6374390814410356,-0.6245032329757404
-0.7128164876378527,-0.7163069069828258,-0.6797116967222355,-0.6921279778887248
-0.6625371965796507,-0.6230962823897526,-0.6570586458343094,-0.6769913354079163
-0.6137815204020006,-0.6200401963375207,-0.615933020471485,-0.6032764268450812
-0.6610135816990995,-0.6597693150165356,-0.615933020471485,-0.6453440971767511
-0.5863564525520726,-0.5440200557882526,-0.5736754971628947,-0.5625595532671798
-0.5166510717668387,-0.6234782931462818,-0.5434915519424733,-0.5945927334279929
-0.6130197129617251,-0.597501561702311,-0.608764333481635,-0.6082550777375445
-0.6061634459992428,-0.5274025878792415,-0.5604700211289605,-0.5743307821214547
-0.5204601089682173,-0.5512859003774341,-0.5453780485187496,-0.5442273116088832
-0.5772147632687634,-0.565412658153876,-0.5869564330598803,-0.5886106335184434
-0.5627404219035231,-0.5470761418404845,-0.5766938916849373,-0.5534899179204434
-0.5356962577737332,-0.5359978299011441,-0.5057616204169465,-0.5148918655363116
-0.5756911483882116,-0.589479335815202,-0.5717890005866185,-0.5673838273877841
-0.5604549995826963,-0.565412658153876,-0.5857490752510636,-0.564682233880246
-0.6145433278422763,-0.6024638814296222,-0.6264974012986325,-0.6023501662139251
-0.6023544087978641,-0.6368486696247966,-0.6347979862342484,-0.606363962282268
-0.6594899668185477,-0.6723756699819922,-0.6800739040648808,-0.6885695932973668
-0.6396829733713775,-0.6853640357039777,-0.6623408362478832,-0.6758335096189713
-0.7017702797538535,-0.7537439611226661,-0.7155400396988759,-0.7252340766139603
-0.752811378252331,-0.7182169607654706,-0.7283682164175552,-0.7456889988853231
-0.6671080412213056,-0.61278199196347,-0.6385709793868009,-0.6403268520913228
-0.5844519339513833,-0.5955915079196655,-0.5993318506002533,-0.6179422201717184
-0.6492055663748247,-0.5818391206846221,-0.6166876191019953,-0.6642552517295208
-0.5570268661014551,-0.5501322278927162,-0.5719399203127208,-0.5588892455162238
-0.5448379470570424,-0.5524242924318903,-0.5600927218137051,-0.5357365891566195
-0.5254118573300103,-0.566558690423463,-0.557074327291663,-0.5565774533576302
-0.5795001855895908,-0.5210994103965136,-0.545755347834005,-0.5546477437093885
-0.5071284787633914,-0.4832803455001436,-0.502365926579649,-0.47938520800866313
-0.4762752774322221,-0.4534835064908826,-0.4775396316358527,-0.44272458411136617
-0.4789416034731876,-0.4466034927657957,-0.4514305190201879,-0.4546887839304652
-0.44427936494063913,-0.48022425944791175,-0.47350252896262085,-0.4577763193676519
-0.44961201702256964,-0.39427183922888975,-0.4284152607896165,-0.4180243006138716
-0.3825729622783012,-0.38281151653302026,-0.40955029502685303,-0.3713253271264212
-0.3852392883192662,-0.33658821499301256,-0.3540872956843286,-0.3528001145033001
-0.33610270842147855,-0.3186337094361502,-0.33295853403003345,-0.2964525927746409
-0.2884897434042422,-0.3113449442015773,-0.29410047755189345,-0.27329607699573943
-0.29115606944520717,-0.19104211675546906,-0.22693742644330286,-0.2583408272218662
-0.16126790087818652,-0.1952442350772879,-0.19449345832450246,-0.20189682001079445
-0.20659544357459544,-0.1814918478422444,-0.2178822428771766,-0.1916693588751131
-0.1913592947690796,-0.1695272709477562,-0.19192404998761403,-0.14844386275449745
-0.1654578417997033,-0.14940294429380938,-0.18467990313471314,-0.16330262704595921
-0.15250711531501487,-0.12304420209330938,-0.14921376750071744,-0.11158640847307986
-0.12241572142412181,-0.17423364346819317,-0.1552543295379543,-0.13165538881479405
-0.14679355951294684,-0.1238082236063672,-0.15260946133801498,-0.11891930513639848
-0.1262247586255005,-0.10279763199727303,-0.11148383597519057,-0.09846438286503575
-0.0595666076013696,-0.1914241275119977,-0.09525996541921429,-0.24242072262387135
-0.19174019848921767,-0.20021037491216453,-0.2046767668432419,-0.2119274507623552
-0.14146090743101636,-0.09737307925456158,-0.09827835994125637,-0.0961487312871461
-0.09041980893253884,-0.06918068542272184,-0.09904050455807212,-0.0734823617588984
-0.07975450476867786,-0.027923523717591332,-0.06960361198185576,-0.061028015689145614
-0.02909430999033844,-0.06650661012701918,-0.06696251677506915,-0.061028015689145614
-0.1037514391373648,-0.07567486828371467,-0.08922317637513012,-0.08071105410121178
-0.09080071265267639,-0.12915637419777304,-0.11114426659146082,-0.1046394537394098
-0.1837412203663222,-0.09171932005793218,-0.12390075644024189,-0.1449703853876627
-0.07823088988812606,-0.0810230188751205,-0.068094414720835,-0.061024156269849555
-0.07861179360826415,-0.003589438526694861,-0.04055156470720023,-0.04018715148813489
-0.005478279341789034,0.019827820848532008,-0.007356770951041572,0.021177615325953268
0.028041248030345186,0.071399272979945,0.033776400398087665,0.06980629846164586
0.07565421304758155,0.045804552292502826,0.04849107369304317,0.07366571775812918
-0.015762679785511935,-0.012261082699903007,-0.029609884564797736,0.007287565277909215
-0.0005265309799966262,0.017535756309358,-0.0006332971531930727,0.040860653738019434
-0.083182638249919,-0.11998429593351213,-0.10808814213789356,-0.1308835049554975
-0.10565595773805415,-0.1814918478422444,-0.14317697845663327,-0.14593524021178325
-0.1597442859976347,-0.10967382561479451,-0.14694997160918627,-0.13242727267409113
-0.10794138005888158,-0.16048125623314968,-0.1465726722939308,-0.12586625987006908
-0.1605060934379109,-0.23969118659943545,-0.17815262498079693,-0.2181063810560253
-0.21230899937666403,-0.15513310564174385,-0.17815262498079693,-0.2181063810560253
-0.1429845223115676,-0.1673574498506717,-0.18090690998216014,-0.17140740756857437
-0.18907387244825272,-0.2189289019820847,-0.22278713397549493,-0.18105595580978318
-0.22068888121969757,-0.25712997763498335,-0.22278713397549493,-0.25129738700578363
-0.2778244392403812,-0.28501676286159955,-0.29371940524348583,-0.2671210061213659
-0.3235328856569282,-0.3904517316636001,-0.3571056902063707,-0.365624964825515
-0.3658131985922341,-0.34155435482788976,-0.3582375881521365,-0.34009490617927635
-0.2385913560661784,-0.23187906662841729,-0.22684310161448915,-0.21269933462165175
-0.14641265579280877,-0.17079554665943272,-0.17373822299231012,-0.20421247158868466
-0.16507693807956522,-0.23720811668199712,-0.18392530450420222,-0.19726551685501406
-0.24011497094672968,-0.40840623722046243,-0.2612716641315322,-0.3759566302822016
