Open,Close,High,Low
-0.9062498696606611,-0.904636533248933,-0.917785626192341,-0.893657166158631
-0.9105309611548339,-0.964026894223005,-0.9522440252041758,-0.9298675581826866
-0.9359499419014853,-0.9998751301262738,-0.9371353425605248,-0.9541428321794247
-0.974747333567426,-0.9838236812143626,-0.9551597358897922,-0.9725045522214516
-1.049398866497064,-1.0346532694354147,-1.0344167042630896,-1.089695530136739
-1.0132771570149812,-1.1708230610381296,-1.0534987053774123,-1.1418104120207258
-1.138766651437921,-1.0279651657221183,-1.0646314189043125,-1.1234486919786997
-0.9806338343719135,-1.0432140421884346,-0.9509187021652589,-1.0653932536105273
-1.0341474780490736,-1.0951137270036146,-1.0627759666498293,-1.0797045942315187
-1.081774620921746,-1.0820050437255535,-1.0770894554701296,-1.069713658326298
-1.0103339066127377,-1.1108976517669942,-0.9986303315662608,-1.1126476801892722
-1.1735505198280756,-1.1103626034699303,-1.142030284377049,-1.13532980494707
-1.0836475984504463,-1.1970404275942519,-1.083718721310791,-1.1631424103048456
-1.183182975689964,-1.022882206900013,-1.0651615481198795,-1.1499111708627967
-1.0023068600611633,-1.0450867112281574,-1.0309682137158285,-1.0780844424631044
-1.0713394604046993,-1.0509722424958583,-1.069667646452196,-1.0471179416628158
-1.0295988183365152,-0.9923844539673818,-1.0296428906769115,-1.0937459095577737
-0.9806338343719135,-0.985963874402617,-1.023811469305678,-0.981685412242465
-0.9908014266705738,-0.9881040675908722,-0.9845819073537436,-0.9976169046318705
-1.019966362474626,-1.0105760960675483,-1.0041966883297104,-0.9811993667119407
-1.0237123175320277,-1.124273859193587,-1.002076171467444,-1.082944897768347
-1.1173611939670576,-1.0779921814975755,-1.1078369499729972,-1.1031967948735233
-1.0997016915535942,-1.1879446065441688,-1.106776691541864,-1.163412435599581
-1.1569612902881559,-1.1815240269794038,-1.1847056862301666,-1.2209278233782819
-1.147596402644653,-1.1887471789897643,-1.1892117845624837,-1.2352391639992732
-1.2447236659186982,-1.2096140625752492,-1.1892117845624837,-1.274392831735948
-1.1869289307473656,-1.158516950205664,-1.1862960738768666,-1.1771837256311006
-1.1326125824150481,-1.210951683317908,-1.1627053237841496,-1.1885247880099998
-1.2482020527577136,-1.2481375399638364,-1.2403692538646682,-1.226328329272996
-1.2428506883899977,-1.179651357939681,-1.2196942144575675,-1.2303787086940305
-1.1599045406903992,-1.1652050539189602,-1.1499822226105487,-1.1435655764365085
-1.1368936739092208,-1.1633323848792376,-1.1695970035865162,-1.1741864448595347
-1.1513423577020538,-1.1553066604232822,-1.1878864615235667,-1.1990557745046913
-1.1540180398859117,-1.1349748251348608,-1.1603197423140994,-1.1237187172734353
-1.1336828552885911,-1.093776106260955,-1.1237408264399982,-1.1064370984103518
-1.088463826381391,-1.0865529542505947,-1.1187045988921147,-1.0686335571473555
-1.0742827108069435,-1.0434815663369663,-1.0839811352724968,-1.068093506557884
-1.032274500520373,-1.0231497310485453,-1.0450166379283456,-0.9938365505055705
-1.0073906562104935,-1.0512397666443898,-1.047402219398395,-1.0356931714425495
-1.040569115290333,-1.0322455520986278,-1.0569445452785957,-1.0489217106316502
-1.0213042035665554,-1.008435902879293,-1.0397153457726784,-1.0427111288527295
-1.0012365871876203,-1.041876421445775,-1.0439563794972118,-1.0103080934844477
-1.0068555197737217,-0.9907793090761906,-1.0264621153835112,-0.998697005810813
-0.9966879274750614,-1.019404392969099,-1.0397153457726784,-1.0019373093476414
-1.0328096369571442,-1.0025503716115922,-1.0307031491080447,-1.0200263038419846
-0.9806338343719135,-0.9915818815217862,-0.9845819073537436,-0.9655649021467443
-1.0207690671297835,-1.1178532796288223,-1.0272573092068613,-1.0967161877998668
-1.1165584893119003,-1.1143754656979084,-1.1376169586574558,-1.1295242611102525
-1.1714099740809887,-1.1526314189379632,-1.1397772352108901,-1.1428905131996692
-1.1379639467827638,-1.176173544008767,-1.1756934895655329,-1.1393801843681053
-1.134217991725363,-1.134707300986329,-1.1624402591763656,-1.125068843747114
-1.160439677127171,-1.1344397768377974,-1.1629703883919327,-1.1350597796523336
-1.0413718199454904,-0.8998210985753594,-0.9389907948150088,-1.0219191811580817
-0.9204309852351086,-0.8987510019812321,-0.9241471767791415,-0.8877436122039196
-0.901166073511331,-0.8059201224406781,-0.8223809219128827,-0.8852863820218247
-0.7762117155251628,-0.7371664162679905,-0.7794219009294364,-0.7464933805276828
-0.7023628872506815,-0.7106815255633373,-0.6961916140854666,-0.7049094851383875
-0.7400900060430792,-0.8059201224406781,-0.7820725470072697,-0.7807838927061677
-0.8184874940301188,-0.8200989023128665,-0.8056632970999875,-0.7888873518011852
-0.8200929033404336,-0.9642944183715366,-0.8438326006207888,-0.9190395438637854
-1.0057852469001787,-0.9661670874112595,-0.9535693482430921,-1.005987688768676
-0.946920238855303,-0.911592161110761,-0.9324967119243167,-0.907698481484887
-0.859960567879918,-0.8657117696375476,-0.8702065290952314,-0.8520732707693357
-0.8918011858678282,-0.9848937778084899,-0.9154000447222909,-0.9422617192110547
-0.9969554956934478,-1.0584629186547503,-1.0399804103804622,-1.0794345689367832
-1.0373582966697033,-1.0911008647756366,-1.072053227922246,-1.0683635318526195
-1.1197693079325293,-1.1071523136875479,-1.0961741072305302,-1.0805146701157258
-1.097828714024894,-1.0536474839811767,-1.037859893518195,-1.062152950073699
-1.042709661037419,-0.9720526186789602,-0.9988953961740439,-0.9978869299266059
-0.9477229435104605,-0.941019817449265,-0.976629969120243,-0.9591355998790876
-0.9380904876485713,-0.8904577533767446,-0.9260026290336247,-0.9263302268216491
-0.9051795967871181,-0.9142674025960794,-0.8992311036475074,-0.871515091990305
-0.9137417797754636,-0.912127209407825,-0.9318340504048582,-0.919579594453257
-0.8971525502355439,-0.8345452063335865,-0.8671582861057228,-0.8563936754851066
-0.8093901746050015,-0.7970918255391265,-0.8213021089592049,-0.7977981865274631
-0.8441740429951557,-0.885107270406107,-0.8780259350248397,-0.8882566602639176
-0.8564821810409028,-0.8211689989069937,-0.8634473815967556,-0.8520705705163882
-0.7909279675363813,-0.7545554859225613,-0.7884340975940701,-0.7432530769908544
-0.636273537309389,-0.7374339404165229,-0.6633236027203326,-0.7454132793487402
-0.7681846689735885,-0.7355612713768,-0.7706747688725858,-0.7570243670223742
-0.7625657363874865,-0.7692693140918136,-0.7712048980881527,-0.77106568234863
-0.7534684169623692,-0.9172101682299302,-0.7926751313186036,-0.8928470902744239
-0.9231066674189664,-0.9142674025960794,-0.8833272271805063,-0.916568812416954
-0.9463851024185311,-0.9546635490243902,-0.9320991150126413,-0.946852149221561
-0.9849149258660863,-1.03679346262367,-0.9787504859825101,-1.029749914705417
-0.9988284732221482,-0.9712500462333646,-0.9790182012363711,-0.9698042992740948
-0.9404986016140435,-0.9244333202402898,-0.9225567891324414,-0.8950072926323097
-0.9455823977633737,-0.9958622678982958,-0.9657623202011261,-0.9549529080636319
-0.9830419483373859,-1.008970951176357,-1.0134766002482052,-1.02515948469491
-1.0009690189692342,-1.0370609867722014,-1.0291127614613444,-1.0103080934844477
-0.9806338343719135,-0.9182802648240574,-0.9483316715932935,-0.9581932116004602
-0.9188255759247937,-0.9527908799846666,-0.9445598022245363,-0.907698481484887
-1.0073906562104935,-1.0279651657221183,-1.0434262502816456,-1.0505418624000642
-0.9875906080499441,-1.0239523034941411,-0.9909434579405433,-0.9978869299266059
-0.9833095165557714,-0.9279111341712046,-0.9665575140244761,-0.9833055640108791
-0.8918011858678282,-0.9177452165269934,-0.9275930166803249,-0.8893367614428601
-0.9351472372463279,-0.8888526084855534,-0.9204256696858634,-0.9001377732322877
-0.8773525020749944,-0.885642318703171,-0.9146048508989408,-0.8682747884534766
-0.8744092516727511,-0.8744063044648334,-0.8756403535547895,-0.8698949402218908
-0.8864498215001118,-0.878151642544279,-0.8989660390397236,-0.8585538778429924
-0.8848444121897968,-0.885107270406107,-0.9026769435486908,-0.8528833466535428
-0.9581581040275062,-1.0073658062851658,-0.9586055757909756,-0.9887060699055925
-0.9817041072454565,-0.9691098530451102,-0.9973050085273437,-0.9530627310004822
-0.9913365631073457,-1.0517748149414539,-1.0344140536170119,-1.045951432389558
-1.0665232324737555,-1.0809349471314262,-1.0776195846856964,-1.054052191231628
-1.0488637300602928,-1.0603355876944731,-1.0768243908623465,-1.0562123935895138
-1.0641151185082833,-1.0761195124578526,-1.0776195846856964,-1.0751141642210116
-1.047258320749978,-1.0576603462091547,-1.0805352953713128,-1.031910117063302
-1.074015142588558,-1.0319780279500963,-1.0643663542965294,-1.0321801423580383
-1.0285285454629716,-1.0544500564267723,-1.0397153457726784,-1.041361002379051
-1.0528772533360793,-1.075316940012257,-1.0643663542965294,-1.0527020647579501
-1.0729448697150141,-1.1199934728170766,-1.1004151409550635,-1.099146415452488
-1.154820744541069,-1.0999291616771876,-1.1335482169279814,-1.1817741556416077
-1.0376258648880887,-1.0354558418810103,-1.0512456562112538,-1.0294798894106807
-1.0547502308647805,-1.084680285210872,-1.083716070664713,-1.0689035824420912
-1.1138828071280416,-1.085215333507936,-1.120029921931031,-1.1083272754735014
-1.0927449178755637,-1.0817375195770218,-1.108367079188564,-1.0672753299148345
-1.0646502549450543,-1.0972539201918692,-1.1038609808562476,-1.0726839365683911
-1.0788313705195018,-0.9776706257981295,-1.0034014945063603,-1.0343403447159234
-0.9771554475328983,-0.9616191768862182,-0.964967126377776,-0.9409088924844285
-0.9372877829934139,-0.9214905546064398,-0.9379305363838748,-0.8955473432217814
-0.893406595178143,-0.9356693344786282,-0.9310388565815082,-0.9061458360401566
-0.9396958969588861,-0.9838236812143626,-0.9750395814735429,-0.9541428321794247
-0.9586932404642782,-1.0140539099984622,-1.0015460422518772,-0.9881660193161209
-0.9964203592566758,-1.0338506969898191,-1.0293778260691284,-1.0094980176002406
-1.0708043239679284,-1.2056012003472711,-1.0781497139012635,-1.1661126885469377
-1.161509950000714,-1.1542365638291543,-1.1770188126044498,-1.163412435599581
-1.1160233528751284,-1.1149105139949715,-1.1364639276135984,-1.1121076295998005
-1.1104044202890264,-1.161192191690983,-1.1412350905536988,-1.1234486919786997
-1.1976316594827976,-1.1280191972730327,-1.1279818601645317,-1.1536915249890967
-1.1077287381051686,-1.104209548053698,-1.1377892506525153,-1.1445106649680832
-1.1382315150011493,-1.1866069858015091,-1.1635005176074995,-1.1526708293749957
-1.1829154074715784,-1.2133594006546948,-1.1855008800535165,-1.1766436750416298
-1.1414423336217792,-1.1387201632143071,-1.168801809763166,-1.137490007304955
-1.106926033450011,-1.094311154558019,-1.1149936943831475,-1.071873860684184
-1.0785638023011161,-0.9990725576806783,-1.0155944664643943,-1.0491917359263863
-0.9683256963261665,-0.9688423288965786,-0.9567501235364924,-0.9460933781433538
-0.9520040350046332,-0.8995535744268278,-0.9246773059947078,-0.9058083044217373
-0.8990255277642443,-0.8934005190105946,-0.9310388565815082,-0.9184994932743145
-0.8853795486265688,-0.8647754351176862,-0.880676581102673,-0.8563936754851066
-0.854341635293816,-0.8818969806237253,-0.8838308499352948,-0.8708400287534657
-0.913474211557078,-0.867183152454473,-0.8997612328630736,-0.8734052690534546
-0.8468497251790136,-0.871196014682451,-0.8880983901206067,-0.8593639537271994
-0.9241769402925094,-1.0186018205235035,-0.9249423706024916,-1.0100380681897114
-0.9974906321302188,-0.8326725372938637,-0.8663630922823727,-0.9573831357162531
-0.8115307203520882,-0.6400551503509269,-0.6315158497863311,-0.767690366164434
-0.6349356962174604,-0.6740307172144728,-0.6612030858580656,-0.688572954806878
-0.7106575020206414,-0.6681451859467721,-0.6930108387920672,-0.7130102439804575
-0.5123894521967637,-0.5370583531661623,-0.4457055597302085,-0.5026605393813589
-0.5311192274837694,-0.563810768019348,-0.5726715068584292,-0.5561255477390243
-0.5581436175407357,-0.5849451757533645,-0.5938899287114857,-0.5667402420750842
-0.5651003912187663,-0.5410712153941404,-0.5594182764692621,-0.5191320823602361
-0.5273732724263686,-0.7224525880987389,-0.5745269591129132,-0.711930142801515
-0.7218953671928454,-0.6515586887377969,-0.6932759033998502,-0.7618848223276167
-0.6354708326542315,-0.6973053181367445,-0.6344315604719483,-0.6525245779596646
-0.7218953671928454,-0.7518802444372429,-0.7669638643636194,-0.7486535828855686
-0.7748738744332335,-0.6967702698396805,-0.7272041731961181,-0.8099493247905687
-0.6996872050668237,-0.7513451961401789,-0.7327705299595685,-0.7178706992857001
-0.7641711456978013,-0.774352272913919,-0.7685542520103195,-0.7548641646644891
-0.7919982404099243,-0.7189747741678248,-0.7616625722079529,-0.7726858341170443
-0.7127980477677281,-0.774352272913919,-0.7523853109355353,-0.742983051696119
-0.7981523094327982,-0.8051175499950826,-0.8191815920969377,-0.8145397548010758
-0.8647767958108619,-0.9501156384993482,-0.878065694716007,-0.9068884056006798
-1.008193360865651,-1.1095600310243348,-0.9199061430546082,-1.0645831777263202
-1.3731564107438816,-1.3115407631658864,-1.1722476496643495,-1.4747516004298262
-1.1813099981612636,-1.3770841795561908,-1.1868792160139898,-1.3397389530619834
-1.2152911618962603,-1.1419304529966896,-1.1799345232900662,-1.2823585779306503
-1.1176287621854433,-1.0953812511521464,-1.1006802055628473,-1.1680028656100871
-1.0774935294275731,-1.0908333406271051,-1.0768243908623465,-1.1045469213472014
-1.1055881923580817,-1.2007857656736975,-1.120560051146598,-1.1690829667890306
-1.2720156241940492,-1.3163561978394591,-1.262634680918469,-1.2864089573516857
-1.2730858970675931,-1.1871420340985732,-1.226585894259935,-1.2774981226254079
-1.1764937702303189,-1.2690044235493212,-1.1807297171134163,-1.233619012230859
-1.3231211539057377,-1.3281272603748608,-1.1807297171134163,-1.3189470053673356
-1.2059262742527568,-1.1264140523818416,-1.1653559698619829,-1.1777237762205723
-1.0844503031056039,-1.2195124560709272,-1.1102225314430474,-1.1877147121257927
-1.2257263224133061,-1.1644024814733656,-1.1743681665266166,-1.1896048891889424
-1.1933505679886243,-1.1625298124336418,-1.1975613197076589,-1.179613953283722
-1.1441180158056377,-1.2216526492591824,-1.1857659446613005,-1.203376179220462
-1.1941532726437816,-1.191154896326551,-1.2149230515174678,-1.1979756733257487
-1.195491113735711,-1.2168372145856088,-1.2126700023513093,-1.2457701504939653
-1.2027154556321278,-1.1438031220364122,-1.1208251157543812,-1.1777237762205723
-1.2037857285056708,-1.2326211393489883,-1.2000794334816007,-1.2309187592835023
-1.195491113735711,-1.326254591335138,-1.214657986909684,-1.30301551297793
-1.3819861619506135,-1.3572873925648332,-1.3742268807952565,-1.3986044673143632
-1.3530887943649468,-1.3629053996840024,-1.3676002656006727,-1.365931406651345
-1.3894780720654158,-1.422028236509543,-1.4047093106903408,-1.4380281603457725
-1.3536239308017186,-1.5552552624784068,-1.3750220746186064,-1.5622397959241885
-1.569551483039059,-1.7235279519049442,-1.6019173788811474,-1.7423466675128902
-1.7298248458521532,-1.6812591364369114,-1.6069536064290308,-1.7061632780183082
-1.6051380560843707,-1.5608732695975762,-1.573820530456113,-1.5865420724503996
-1.554567662809454,-1.5097761572279917,-1.5375066791897951,-1.5660201500504878
-1.574100142751618,-1.4498507479568556,-1.4866142744953936,-1.5924826289345855
-1.4087429837891934,-1.4142700362021186,-1.423926494754633,-1.414805984998504
-1.4590458088457237,-1.4832912665233378,-1.464613912049376,-1.527136507608549
-1.4643971732134402,-1.3005722730760796,-1.333671995804405,-1.4682709933561695
-1.3102778794232188,-1.2510803055976865,-1.2627672132223606,-1.3389288771777763
-1.2682696691366484,-1.259373554202174,-1.2689962315052696,-1.2585963519939103
-1.169269428333903,-1.1673452471072154,-1.1531629979039488,-1.1607121826522242
-1.2069965471263004,-1.3131459080570769,-1.2098868239695846,-1.2738527811464764
-1.2915481041362131,-1.3069928526408443,-1.264490133172953,-1.2822235652832827
-1.3164319484460927,-1.1804539303852768,-1.2154531807330342,-1.2865439699990535
-1.1628477910926434,-1.178581261345553,-1.1796694586822831,-1.1890648385994707
-1.1783667477590194,-1.1288217697186282,-1.1261264079100484,-1.138300083189162
-1.1360909692540633,-1.2363664774284346,-1.1563437731973492,-1.218227570430925
-1.1847883850002787,-1.2459973467755812,-1.2164948846416226,-1.2776331352727757
-1.2353587782751954,-1.1866069858015091,-1.2109470824007176,-1.243339922841344
-1.1516099259204393,-1.0945786787065508,-1.1253312140866985,-1.154501600873303
-1.0876611217262335,-1.0188693446720352,-1.026197050775728,-1.079164543642047
-1.0186285213826969,-0.9279111341712046,-0.9676177724556093,-0.9932964999160988
-0.9078552789709761,-0.9094519679225066,-0.9517138959886089,-0.9681841475056807
-0.8492578391444859,-0.9653645149656638,-0.8912791654140069,-0.9633236922004382
-0.9522716032230187,-1.0295703106133094,-0.9707985477490095,-0.9851957410740287
-1.007123087992108,-0.919082837269653,-0.9509187021652589,-0.9788312448771084
-0.954679717188491,-0.915069975041675,-0.940316117853925,-0.9206596956321995
-0.9043768921319607,-0.930586375656523,-0.918315755407908,-0.9122241054246568
-0.9217688263270378,-0.9482429694596254,-0.9615212864765927,-0.9664289830898988
-0.9573553993723488,-0.9685748047480462,-1.000750848428527,-1.0197589788001966
-0.9873230398315586,-0.9907793090761906,-1.0079075928386776,-0.9776350328214295
-0.9739446289122685,-1.0244873517912043,-0.9929314424989188,-0.9873559434319138
-1.0073906562104935,-1.0648834982195143,-0.9929314424989188,-1.0221892064528177
-1.0892665310365484,-1.2221876975562462,-1.084776329095847,-1.1825842315258148
-1.220642526263976,-1.20693882108993,-1.1957323739139534,-1.255761086399185
-1.1941532726437816,-1.1280191972730327,-1.1621751945685825,-1.1750235232732156
-1.1168260575302857,-1.0450867112281574,-1.0468747408289067,-1.1048844529656214
-1.0421745246006477,-0.9562686939155813,-0.9941242332339435,-1.0332602435369809
-0.9560175582804203,-0.9945246471556363,-0.9835216489226096,-0.9662939704425303
-0.9503986256943183,-0.9832886329172986,-0.98829281186271,-0.9463120986320901
-0.9830419483373859,-0.9148024508931434,-0.9408462470694919,-0.9441518962742043
-0.953609444314948,-0.9065092022886558,-0.9352798903060415,-0.907698481484887
-0.8990255277642443,-0.8752088769104289,-0.9021468143331238,-0.8609841054956137
-0.8556794763857454,-0.8867124152972982,-0.8912791654140069,-0.8499130684114506
-0.8872525261552692,-0.9514532592420077,-0.9228218537402245,-0.9238999991690279
-0.9081228471893615,-0.9279111341712046,-0.9342196318749084,-0.9201196450427287
-0.9372877829934139,-0.966969659856855,-0.9605935603493511,-0.9320007580110987
-0.9734094924754967,-1.1240063350450546,-1.0100281097009438,-1.1045469213472014
-1.1154882164383566,-0.9426249623404562,-0.9720178449448127,-1.1045469213472014
-0.9027714828216459,-1.0263600208309271,-0.9450872807940254,-1.0011272334634342
-1.0713394604046993,-0.9982699852350826,-1.0060547912302715,-1.041631027673787
-1.0247825904055707,-1.0373285109207337,-1.0060547912302715,-1.041631027673787
-1.0568907766118665,-0.9897092124820634,-1.0015460422518772,-1.015708599379161
-1.0566232083934808,-1.1106301276184618,-1.0561493514552456,-1.0753841895157477
-1.0881962581630054,-1.0314429796530322,-1.0678121941977128,-1.1121076295998005
-0.9364850783382564,-0.9109233507394312,-0.9059107317636471,-0.8925770649796885
-0.8653119322476337,-0.8583548555529213,-0.8851826794349903,-0.8779659962815406
-0.8580875903512168,-0.9426249623404562,-0.89154423002179,-0.939561466263698
-0.9672554234526236,-1.0129838134043343,-0.9800758090214263,-0.9719645016319799
-0.9838446529925433,-1.0001426542748055,-1.013739014209911,-1.0054476381792052
