Open,Close,High,Low
-0.9493117593097763,-0.9385731010466856,-0.9582645732455309,-0.9297145483900138
-0.9390059551488276,-0.9351003458342685,-0.9299284806725447,-0.9188429178638368
-0.960312336784946,-0.9504962272759834,-0.9552818266589009,-0.9485481045425049
-0.9464168705005211,-0.9506119857830642,-0.9581498522229683,-0.9422328286344417
-0.9702707542887841,-0.9749212722699827,-0.9919925538789639,-0.9704176711130206
-0.9662179099558265,-1.0018918468346836,-0.9861417817282664,-0.9811770300674987
-1.0138098819799823,-1.0238871207650615,-1.0346687742722873,-1.0329856824243886
-1.004777828895106,-1.0097634253161618,-1.0236555561062686,-1.0084262761152536
-1.018673295179531,-1.0419454478696295,-1.0379956839266058,-1.0229280207930287
-1.0441483167009769,-1.0354629714731178,-1.0533109404387255,-1.0293602462549452
-1.0190206818366414,-1.0097645829012325,-1.0274413498508375,-1.0044382963288654
-1.0072095354948805,-1.014163406170294,-1.0229787020731487,-1.011933593235306
-1.0354636502732113,-0.9924008068391479,-1.0137895481658765,-1.0168466439926713
-0.989145429325128,-0.9746897552558215,-0.9958930686460956,-0.9842177184676776
-0.9742078030693712,-0.9675127278168267,-0.9799479937201065,-0.9570854219737759
-0.9562594924519887,-0.9400779616387328,-0.9548240897788759,-0.9347480571878479
-0.9449115283197085,-0.9162317091801365,-0.9362381369134932,-0.9290175290490499
-0.9146888891510839,-0.908938923234061,-0.9260291131156386,-0.9020606568859276
-0.9070463826946502,-0.8973827514722083,-0.9165061210327092,-0.8908334997160372
-0.9072779737993908,-0.9018776543021464,-0.9230452193187829,-0.8897224789544335
