Open,Close,High,Low,Date
230.64,229.67,230.8,228.73,03/31/17
229.84,229.0275,230.1,225.58,04/03/17
227.85,229.16,230.69,227.28,04/04/17
232.33,227.65,232.68,227.31,04/05/17
227.01,228.67,230.12,225.71,04/06/17
226.45,227.83,228.83,226.2436,04/07/17
227.97,228.87,229.772,226.968,04/10/17
227.68,227.73,229.4,225.39,04/11/17
227.51,225.72,228.25,225.23,04/12/17
225.15,223.25,228.15,223.08,04/13/17
224.0,226.85,226.86,223.02,04/17/17
219.5,215.4841,219.89,213.18,04/18/17
215.87,214.17,217.15,213.61,04/19/17
215.45,218.07,218.98,215.0,04/20/17
218.6,216.94,219.18,216.395,04/21/17
221.2,223.28,224.78,220.3,04/24/17
226.38,226.74,227.98,225.17,04/25/17
226.82,226.25,229.36,226.09,04/26/17
226.2,225.77,226.49,223.52,04/27/17
225.35,223.78,226.75,223.73,04/28/17
225.03,224.94,226.37,223.64,05/01/17
224.86,225.05,225.815,223.19,05/02/17
224.44,226.26,226.69,224.3201,05/03/17
228.35,226.52,228.89,224.81,05/04/17
226.89,226.73,227.4711,225.3,05/05/17
226.66,224.88,227.32,224.6,05/08/17
225.47,223.72,226.565,222.93,05/09/17
223.15,225.05,225.35,223.06,05/10/17
224.06,224.7424,225.0405,222.16,05/11/17
223.56,222.84,224.49,222.48,05/12/17
223.17,225.0,226.57,222.85,05/15/17
225.78,225.57,226.82,224.41,05/16/17
221.78,213.67,222.16,213.13,05/17/17
213.99,215.07,217.59,213.86,05/18/17
214.87,215.36,217.8,214.04,05/19/17
217.15,216.1,217.63,215.4,05/22/17
216.0,219.5262,220.78,214.66,05/23/17
220.02,223.85,224.4,219.45,05/24/17
224.43,222.46,225.45,222.3,05/25/17
222.0,223.48,224.23,221.18,05/26/17
222.0,218.38,222.44,218.01,05/30/17
218.09,211.1525,218.3,209.62,05/31/17
212.5,214.99,215.93,210.79,06/01/17
212.94,213.34,215.21,211.91,06/02/17
213.05,213.9699,215.81,212.7,06/05/17
212.74,214.54,216.02,212.48,06/06/17
215.02,215.73,217.21,214.33,06/07/17
215.45,218.765,221.0,214.65,06/08/17
220.84,222.25,223.85,219.77,06/09/17
223.63,221.97,225.2112,219.65,06/12/17
223.44,224.03,226.8,223.0,06/13/17
222.94,226.6,226.94,221.8,06/14/17
224.55,223.115,226.35,222.81,06/15/17
222.65,221.815,223.67,221.1301,06/16/17
223.51,226.18,227.03,223.11,06/19/17
225.63,225.03,226.5399,224.19,06/20/17
224.41,222.43,224.93,221.9328,06/21/17
221.42,219.8596,221.9,219.29,06/22/17
220.68,217.18,220.68,216.46,06/23/17
218.46,220.55,221.97,217.6963,06/26/17
221.79,220.33,222.41,219.6,06/27/17
222.12,223.44,224.63,220.75,06/28/17
227.7,224.535,228.79,223.03,06/29/17
225.31,221.77,226.05,221.54,06/30/17
224.39,227.39,229.05,223.42,07/03/17
228.28,227.95,228.92,225.21,07/05/17
227.99,226.6,230.06,225.26,07/06/17
228.0,225.21,228.4898,224.43,07/07/17
224.29,225.81,227.34,223.96,07/10/17
226.48,227.01,227.95,224.73,07/11/17
226.4,227.34,229.01,226.07,07/12/17
227.25,230.6,230.63,227.275,07/13/17
227.2,228.81,229.61,225.1,07/14/17
228.61,229.24,229.6397,227.21,07/17/17
227.31,223.2899,230.36,222.76,07/18/17
223.0,222.9201,224.2,221.67,07/19/17
223.0,222.35,224.7555,221.61,07/20/17
221.92,220.43,222.3,219.09,07/21/17
218.81,218.191,219.668,218.0056,07/24/17
220.36,221.64,222.8725,220.34,07/25/17
222.08,222.27,223.73,221.87,07/26/17
222.19,221.5401,222.71,220.44,07/27/17
221.67,223.54,223.67,220.86,07/28/17
223.99,225.24,225.5,223.05,07/31/17
226.96,227.0,228.62,226.75,08/01/17
226.58,226.27,227.72,225.57,08/02/17
225.95,224.05,226.72,223.97,08/03/17
226.22,229.61,229.67,225.06,08/04/17
229.88,232.9195,233.13,229.29,08/07/17
232.34,231.98,235.83,231.71,08/08/17
229.79,231.04,231.49,229.06,08/09/17
229.21,225.58,229.454,225.4656,08/10/17
225.11,224.19,226.6799,222.65,08/11/17
226.49,227.35,229.83,226.2966,08/14/17
229.45,227.54,230.61,227.5,08/15/17
228.49,225.66,228.96,225.0,08/16/17
224.63,221.46,225.98,221.11,08/17/17
220.89,222.18,224.091,220.62,08/18/17
222.34,220.79,222.4,219.22,08/21/17
221.94,223.59,223.78,221.34,08/22/17
221.88,222.7903,224.81,221.33,08/23/17
223.61,222.9,224.54,222.61,08/24/17
223.84,222.57,224.9489,222.13,08/25/17
222.93,220.2901,223.085,218.86,08/28/17
217.41,219.91,220.1302,215.75,08/29/17
220.11,222.35,224.22,220.09,08/30/17
223.13,223.7,224.49,222.58,08/31/17
224.19,225.845,227.56,223.54,09/01/17
223.82,217.79,227.56,217.3,09/05/17
219.02,219.06,221.0,217.62,09/06/17
218.51,215.86,218.81,214.64,09/07/17
215.54,217.3,219.2675,215.4,09/08/17
220.25,221.11,221.89,218.99,09/11/17
222.44,225.95,227.69,218.99,09/12/17
225.39,226.65,227.12,224.72,09/13/17
226.23,226.83,228.1,226.22,09/14/17
226.27,225.11,227.2,223.82,09/15/17
226.03,227.56,229.0,225.66,09/18/17
228.1,229.0,230.1356,227.33,09/19/17
229.46,229.76,231.65,228.51,09/20/17
229.67,231.34,232.1,229.4,09/21/17
230.65,230.93,231.49,228.9,09/22/17
230.34,230.32,231.86,228.3552,09/25/17
230.645,230.05,231.39,229.03,09/26/17
234.07,234.75,235.59,232.9101,09/27/17
234.73,235.52,236.2,233.5,09/28/17
234.95,237.16,237.6,234.5701,09/29/17
237.2,240.6001,241.0996,237.1,10/02/17
241.07,241.59,242.71,239.69,10/03/17
241.29,240.3042,242.88,240.1203,10/04/17
241.0,246.01,246.31,240.2181,10/05/17
246.27,246.04,247.06,244.61,10/06/17
245.37,242.76,246.265,242.02,10/09/17
243.0,242.53,243.73,241.7,10/10/17
241.74,242.45,243.2,241.505,10/11/17
242.21,239.79,243.4,238.75,10/12/17
238.91,238.65,239.45,236.84,10/13/17
238.67,242.25,242.76,238.39,10/16/17
244.44,236.09,244.7,235.19,10/17/17
237.2,242.03,242.65,237.0,10/18/17
240.31,240.03,240.97,238.1,10/19/17
243.18,244.72,245.25,240.67,10/20/17
244.49,242.12,245.33,241.39,10/23/17
243.6,244.87,246.25,243.0,10/24/17
246.13,241.73,246.5,240.8,10/25/17
242.59,241.72,244.0,241.54,10/26/17
240.93,241.7697,242.44,239.67,10/27/17
240.0,240.86,242.59,239.53,10/30/17
240.63,242.52,244.18,240.63,10/31/17
244.67,244.29,247.38,242.9176,11/01/17
244.38,246.835,247.74,243.38,11/02/17
245.47,244.35,246.28,243.19,11/03/17
243.5,243.48,244.579,241.67,11/06/17
244.04,239.7552,244.9296,238.85,11/07/17
239.19,241.21,242.32,237.55,11/08/17
239.19,240.79,242.367,237.84,11/09/17
241.42,240.03,243.32,240.0,11/10/17
238.29,240.34,240.89,237.16,11/13/17
239.61,237.25,240.85,235.63,11/14/17
234.78,237.59,238.1406,233.5572,11/15/17
238.78,239.4,240.69,238.26,11/16/17
238.56,238.01,239.08,237.17,11/17/17
238.49,238.1299,238.7228,237.11,11/20/17
239.42,237.99,239.49,237.54,11/21/17
238.0,236.555,238.95,236.36,11/22/17
237.09,235.84,238.51,235.55,11/24/17
235.55,235.07,236.86,234.815,11/27/17
235.99,239.37,240.0,234.33,11/28/17
240.84,241.37,244.46,240.4,11/29/17
244.18,247.799,250.78,244.0,11/30/17
249.33,248.85,250.68,244.01,12/01/17
254.71,250.665,254.89,250.01,12/04/17
250.65,248.25,251.35,247.41,12/05/17
247.1,245.9201,248.05,245.13,12/06/17
244.4,248.44,249.48,244.4,12/07/17
250.73,250.21,250.68,247.215,12/08/17
250.68,250.175,251.4,248.7601,12/11/17
250.91,257.76,258.2,250.685,12/12/17
257.98,255.8,260.5,255.71,12/13/17
257.22,255.555,259.55,255.5,12/14/17
256.61,257.01,258.94,254.77,12/15/17
260.08,260.04,262.0,259.19,12/18/17
261.59,256.55,261.6,256.18,12/19/17
258.87,255.12,259.01,254.58,12/20/17
256.49,261.0201,262.09,256.28,12/21/17
261.43,258.96,262.1363,257.72,12/22/17
258.17,257.7,259.2,256.0,12/26/17
257.75,255.91,257.93,255.54,12/27/17
256.92,256.55,257.0,255.1,12/28/17
255.54,254.94,256.6499,252.92,12/29/17
257.39,255.77,257.91,253.95,01/02/18
255.18,253.3,256.14,253.25,01/03/18
255.24,256.77,259.7,254.32,01/04/18
257.14,255.33,257.3041,253.691,01/05/18
254.51,251.85,255.12,251.63,01/08/18
252.6,253.9,255.58,252.62,01/09/18
254.74,254.19,255.15,252.35,01/10/18
255.69,255.09,255.89,252.97,01/11/18
255.45,257.03,257.3,254.1,01/12/18
259.49,258.27,261.76,256.3958,01/16/18
260.29,253.44,262.0,248.8364,01/17/18
254.6,251.01,254.54,250.6,01/18/18
250.83,256.1,256.14,250.26,01/19/18
255.45,261.52,262.8699,255.19,01/22/18
258.46,260.1,260.2391,256.85,01/23/18
260.79,265.7,265.78,260.3,01/24/18
266.17,269.0,270.5,265.01,01/25/18
267.45,268.15,269.0,266.05,01/26/18
268.81,272.4737,273.78,268.92,01/29/18
270.35,268.85,272.0,267.111,01/30/18
268.56,268.13,270.0,266.42,01/31/18
265.99,272.41,272.59,266.001,02/01/18
270.11,260.06,271.75,259.36,02/02/18
257.75,249.371,263.3,241.53,02/05/18
244.1,258.67,258.75,242.11,02/06/18
256.59,256.95,261.95,255.69,02/07/18
257.8,246.07,258.66,246.07,02/08/18
249.13,249.39,251.67,239.29,02/09/18
251.49,253.17,256.1,248.82,02/12/18
251.98,255.43,256.39,250.59,02/13/18
255.15,262.59,262.71,254.477,02/14/18
264.99,267.68,268.0,262.91,02/15/18
266.74,267.59,269.28,265.9,02/16/18
267.44,264.78,268.85,263.34,02/20/18
264.09,263.29,269.95,263.15,02/21/18
264.17,261.5,266.32,260.76,02/22/18
263.2,266.77,266.97,260.76,02/23/18
267.49,271.31,271.78,266.77,02/26/18
270.91,268.0,273.12,267.98,02/27/18
269.5,262.66,269.49,262.66,02/28/18
262.58,256.78,263.55,256.201,03/01/18
254.81,257.975,259.21,252.1,03/02/18
256.8,263.12,264.5499,256.31,03/05/18
264.8,267.03,267.87,263.21,03/06/18
262.79,265.26,266.43,260.9455,03/07/18
266.27,266.3,268.08,262.66,03/08/18
268.99,270.76,271.09,267.04,03/09/18
271.11,273.371,275.31,270.77,03/12/18
274.59,268.43,275.03,267.45,03/13/18
270.46,264.42,270.55,263.911,03/14/18
266.37,266.61,268.99,265.41,03/15/18
266.6,267.16,269.8,265.61,03/16/18
266.9,262.52,267.45,259.48,03/19/18
263.6,263.18,264.595,261.9,03/20/18
263.14,261.65,266.41,260.31,03/21/18
259.16,252.59,260.76,252.21,03/22/18
253.57,245.32,254.954,244.931,03/23/18
250.36,254.96,255.35,248.4595,03/26/18
256.0,247.4,257.06,245.62,03/27/18
248.89,249.32,251.23,244.37,03/28/18
250.72,251.84,252.95,248.33,03/29/18
251.53,247.26,252.6,243.82,04/02/18
248.56,250.56,250.89,245.9,04/03/18
245.51,252.6,253.22,244.511,04/04/18
254.37,255.69,257.95,253.4001,04/05/18
251.48,249.96,255.28,246.68,04/06/18
251.47,252.24,257.5,249.17,04/09/18
257.92,256.51,259.8404,255.96,04/10/18
253.72,252.91,254.83,249.84,04/11/18
256.13,259.62,260.73,255.11,04/12/18
262.0,256.05,262.499,254.55,04/13/18
256.79,258.27,260.65,256.66,04/16/18
261.53,253.56,262.25,252.38,04/17/18
254.31,254.02,257.02,252.25,04/18/18
253.89,254.31,256.16,252.85,04/19/18
254.6,251.97,255.65,251.48,04/20/18
251.57,246.665,252.75,246.2,04/23/18
248.76,242.51,249.14,240.05,04/24/18
242.49,239.15,242.4,237.52,04/25/18
239.465,240.09,241.63,238.01,04/26/18
240.11,239.79,241.9289,239.04,04/27/18
240.87,238.28,243.07,238.22,04/30/18
237.5,236.57,237.9,233.961,05/01/18
236.53,234.01,237.905,233.42,05/02/18
232.36,233.3952,234.0,227.4,05/03/18
232.35,234.92,236.79,232.28,05/04/18
236.03,237.06,238.1699,235.275,05/07/18
238.23,237.02,240.66,236.0,05/08/18
237.93,241.75,242.05,237.248,05/09/18
242.11,243.42,245.41,240.1644,05/10/18
243.68,242.9,245.41,240.1644,05/11/18
243.77,243.96,245.88,243.5,05/14/18
243.0,241.51,243.95,240.67,05/15/18
241.0,240.98,241.82,240.59,05/16/18
240.22,239.1,242.42,238.7999,05/17/18
238.22,236.99,238.74,236.87,05/18/18
238.88,237.71,240.07,237.32,05/21/18
238.78,238.06,240.699,237.99,05/22/18
236.89,237.77,237.87,234.39,05/23/18
236.6,236.13,237.17,233.67,05/24/18
234.76,235.07,236.1006,234.3001,05/25/18
231.2,227.03,232.47,225.0314,05/29/18
227.93,229.2,229.666,226.28,05/30/18
227.5,225.89,228.11,224.09,05/31/18
228.44,228.33,230.25,228.09,06/01/18
229.89,229.83,231.15,228.95,06/04/18
229.11,228.3699,229.33,227.3,06/05/18
229.74,232.23,232.58,229.39,06/06/18
233.68,233.5,235.92,232.54,06/07/18
233.1,233.41,234.2699,232.35,06/08/18
234.5,234.09,235.16,233.585,06/11/18
234.12,232.63,235.23,231.88,06/12/18
233.46,233.93,238.2298,233.1,06/13/18
235.88,233.765,235.88,232.6,06/14/18
231.5,232.07,233.12,229.8638,06/15/18
230.05,231.42,231.67,229.19,06/18/18
228.25,228.2,228.995,226.1603,06/19/18
229.58,227.76,229.94,226.97,06/20/18
226.26,227.03,228.4165,224.5686,06/21/18
227.8,225.98,230.4999,225.6,06/22/18
224.64,221.67,225.1352,220.39,06/25/18
222.12,221.571,222.8,219.1204,06/26/18
221.58,220.23,225.47,220.14,06/27/18
220.45,223.45,224.63,219.58,06/28/18
224.51,220.64,225.06,220.45,06/29/18
219.53,223.23,223.325,218.8901,07/02/18
224.51,220.44,224.59,219.99,07/03/18
221.69,220.71,222.14,219.78,07/05/18
220.32,221.85,223.2,219.88,07/06/18
223.21,227.9549,228.2,223.0,07/09/18
228.13,226.84,228.8664,225.85,07/10/18
225.6,225.74,227.25,225.21,07/11/18
227.64,227.22,227.7,225.7701,07/12/18
228.38,226.3,228.62,223.93,07/13/18
227.19,231.14,231.28,226.74,07/16/18
232.1,231.07,233.23,226.87,07/17/18
232.0,231.28,233.72,230.1705,07/18/18
231.0,229.63,231.99,228.99,07/19/18
229.24,231.66,232.05,228.8,07/20/18
231.9,233.75,234.86,231.77,07/23/18
234.86,235.89,237.48,234.37,07/24/18
235.77,236.65,236.83,233.965,07/25/18
237.19,237.01,238.335,236.43,07/26/18
237.85,237.665,238.79,235.99,07/27/18
238.05,239.03,239.73,236.9,07/30/18
239.22,237.39,239.5,236.55,07/31/18
238.5,236.08,239.3421,235.78,08/01/18
234.5,233.93,235.21,232.77,08/02/18
234.06,233.8,235.52,233.49,08/03/18
233.7,235.91,236.98,234.03,08/06/18
236.85,237.7875,239.46,236.49,08/07/18
237.83,236.4,239.16,236.24,08/08/18
236.46,233.65,236.845,233.4,08/09/18
230.5,229.64,231.455,228.11,08/10/18
229.85,226.82,229.89,226.575,08/13/18
227.79,229.52,230.359,227.3,08/14/18
229.5,229.24,231.54,228.33,08/15/18
230.67,233.0,233.28,230.45,08/16/18
232.36,233.3875,233.72,231.68,08/17/18
234.22,235.77,235.975,234.1,08/20/18
235.57,238.61,239.53,235.29,08/21/18
237.73,239.37,239.65,237.63,08/22/18
239.01,236.345,239.175,235.8726,08/23/18
237.73,235.03,237.52,234.7,08/24/18
236.89,242.63,243.65,236.7273,08/27/18
242.95,242.43,245.08,241.61,08/28/18
242.01,241.41,242.79,240.31,08/29/18
240.79,239.38,241.12,238.7,08/30/18
238.88,237.8,239.35,237.21,08/31/18
237.17,237.69,238.0,234.62,09/04/18
237.4,237.61,239.4497,236.19,09/05/18
237.0,234.5,238.63,233.88,09/06/18
235.23,233.96,235.6365,232.7,09/07/18
235.23,231.88,235.31,231.74,09/10/18
230.37,230.23,231.65,228.67,09/11/18
230.725,228.13,231.99,227.3017,09/12/18
229.5,228.29,229.84,227.5701,09/13/18
229.14,229.23,230.55,228.76,09/14/18
229.72,227.78,230.16,227.31,09/17/18
228.67,228.97,229.4,226.57,09/18/18
229.72,235.475,236.28,229.52,09/19/18
237.02,237.395,238.51,236.04,09/20/18
238.51,235.48,238.52,234.83,09/21/18
234.94,232.85,235.74,232.24,09/24/18
233.68,232.48,234.1187,232.24,09/25/18
232.73,228.95,232.92,228.26,09/26/18
228.61,227.8,229.8,227.55,09/27/18
225.76,224.33,227.4,223.8,09/28/18
226.2,225.52,227.57,225.0,10/01/18
225.15,226.1,226.32,223.97,10/02/18
227.75,227.88,229.745,226.6,10/03/18
228.53,227.58,231.4,225.39,10/04/18
227.98,225.68,228.41,224.21,10/05/18
224.4,225.35,226.8425,222.5504,10/08/18
224.75,222.92,224.983,222.53,10/09/18
223.24,215.08,223.62,214.6225,10/10/18
214.18,212.95,216.03,210.96,10/11/18
217.01,213.78,217.98,211.465,10/12/18
214.28,215.35,217.14,213.085,10/15/18
219.38,221.7,222.0,216.3005,10/16/18
220.5,228.31,228.9,220.1,10/17/18
227.36,224.94,228.71,223.8601,10/18/18
225.87,226.95,228.29,224.191,10/19/18
226.95,221.54,228.87,221.52,10/22/18
216.75,218.54,219.5236,214.32,10/23/18
218.01,209.25,218.93,208.4,10/24/18
211.29,214.06,215.69,210.37,10/25/18
210.73,212.32,214.8,209.5275,10/26/18
214.45,214.51,218.2,212.05,10/29/18
215.93,219.25,220.34,215.04,10/30/18
221.68,225.439,229.0,221.68,10/31/18
225.94,226.93,228.88,225.48,11/01/18
229.5,229.56,231.69,226.47,11/02/18
228.86,228.67,231.095,226.95,11/05/18
228.2,228.16,229.51,227.05,11/06/18
229.99,231.24,232.7958,226.9025,11/07/18
231.1,231.69,234.06,230.6,11/08/18
231.62,222.4,231.69,222.3,11/09/18
221.85,205.95,222.3,205.13,11/12/18
204.69,204.91,209.5858,202.34,11/13/18
206.255,202.43,207.32,198.44,11/14/18
201.49,203.73,204.5,199.32,11/15/18
203.39,202.11,204.7442,200.35,11/16/18
201.55,198.1201,202.29,197.37,11/19/18
195.06,191.36,195.89,190.35,11/20/18
192.09,192.5,195.24,191.19,11/21/18
191.87,189.02,191.87,188.94,11/23/18
191.31,194.32,195.2,190.69,11/26/18
193.26,193.63,194.61,191.564,11/27/18
194.84,198.39,198.45,192.27,11/28/18
196.04,194.88,197.45,193.16,11/29/18
190.89,190.55,191.45,188.13,11/30/18
194.16,191.67,195.66,191.63,12/03/18
190.64,184.42,191.11,183.65,12/04/18
181.33,184.22,184.88,180.15,12/06/18
183.995,179.7,186.24,179.0,12/07/18
178.53,178.85,179.84,174.735,12/10/18
182.28,176.8,184.42,175.45,12/11/18
178.41,176.75,180.0,176.48,12/12/18
177.84,176.02,178.69,175.12,12/13/18
174.5,172.81,176.26,172.409,12/14/18
169.4,168.09,171.42,166.54,12/17/18
169.9,171.55,173.0001,169.33,12/18/18
171.66,169.23,174.85,167.6,12/19/18
168.48,168.5,171.64,167.16,12/20/18
168.25,160.03,169.63,159.44,12/21/18
158.99,156.74,159.88,154.35,12/24/18
157.205,162.89,163.11,151.7,12/26/18
160.59,165.36,165.37,159.04,12/27/18
165.63,163.07,165.92,162.02,12/28/18
163.99,167.03,167.11,163.84,12/31/18
164.69,171.97,172.245,163.35,01/02/19
171.01,169.51,171.77,168.29,01/03/19
172.5,175.05,176.0,171.1,01/04/19
175.26,176.05,177.825,172.27,01/07/19
177.58,175.37,178.0999,172.9,01/08/19
