Open,Close,High,Low,Date
112.0,111.85,112.835,111.6,01/26/17
112.08,113.38,113.5398,111.9,01/27/17
113.42,113.1,113.6,112.85,01/30/17
112.68,113.24,113.38,112.43,01/31/17
112.4,113.22,113.32,112.47,02/01/17
112.95,113.58,113.615,112.82,02/02/17
113.75,113.61,113.65,112.661,02/03/17
113.42,113.42,113.59,112.62,02/06/17
113.56,113.45,113.62,113.05,02/07/17
113.3,113.38,113.689,113.15,02/08/17
113.44,114.07,114.65,113.42,02/09/17
114.33,115.25,115.98,114.23,02/10/17
115.35,115.87,116.119,115.22,02/13/17
115.44,116.36,116.4,115.32,02/14/17
115.82,117.2,117.46,115.7,02/15/17
117.03,118.1199,118.28,116.995,02/16/17
118.08,118.84,118.885,118.07,02/17/17
118.39,119.63,119.89,118.32,02/21/17
119.3,119.5,119.77,119.25,02/22/17
119.545,121.68,121.9,119.48,02/23/17
120.9,122.72,122.74,120.9,02/24/17
122.18,122.4,122.88,122.1033,02/27/17
121.94,122.24,122.65,121.94,02/28/17
122.46,123.86,124.4434,122.4265,03/01/17
123.7,123.6,124.355,123.02,03/02/17
123.26,123.77,123.93,123.23,03/03/17
123.23,123.73,124.4268,122.6,03/06/17
122.64,123.82,124.46,122.39,03/07/17
123.75,124.11,124.67,123.5,03/08/17
124.58,125.95,126.209,124.17,03/09/17
126.0,126.24,126.49,125.55,03/10/17
125.87,126.69,126.95,125.81,03/13/17
126.86,127.03,127.75,126.77,03/14/17
127.05,128.91,129.0,126.6,03/15/17
128.34,128.45,128.7,127.77,03/16/17
128.59,128.05,128.94,127.95,03/17/17
128.04,128.0,128.42,127.975,03/20/17
128.36,127.26,128.45,127.145,03/21/17
127.22,126.24,127.64,126.21,03/22/17
126.14,125.89,127.0001,125.66,03/23/17
125.89,125.53,126.36,125.13,03/24/17
125.28,125.8,126.14,125.15,03/27/17
125.54,125.6,125.78,124.78,03/28/17
125.26,124.95,125.3274,124.36,03/29/17
124.74,124.64,125.43,124.28,03/30/17
124.11,124.51,124.825,124.04,03/31/17
124.7,124.74,125.31,124.2829,04/03/17
124.62,124.64,124.765,124.22,04/04/17
124.68,124.82,125.6016,124.4225,04/05/17
124.8,125.05,125.46,124.5,04/06/17
124.99,124.92,125.45,124.85,04/07/17
124.87,124.32,124.95,124.23,04/10/17
124.28,124.24,124.6,123.95,04/11/17
124.53,125.36,125.45,124.36,04/12/17
125.15,125.01,125.65,124.96,04/13/17
125.12,125.81,125.81,124.93,04/17/17
123.18,121.7801,123.37,120.96,04/18/17
122.1,121.35,122.28,121.11,04/19/17
121.8,121.9,122.15,121.35,04/20/17
121.67,121.78,122.04,121.55,04/21/17
122.42,122.89,123.202,122.16,04/24/17
123.3,123.44,123.745,123.041,04/25/17
123.79,123.56,124.25,123.51,04/26/17
123.92,123.73,124.3,123.4,04/27/17
123.77,123.46,123.9,123.13,04/28/17
123.39,123.39,123.775,123.0,05/01/17
123.48,123.67,123.73,122.89,05/02/17
123.51,123.3,123.7,123.04,05/03/17
123.64,123.93,123.95,123.23,05/04/17
123.56,123.52,123.8,122.86,05/05/17
123.51,123.2,123.8,123.02,05/08/17
123.45,123.19,123.47,122.88,05/09/17
122.82,122.77,123.05,122.38,05/10/17
122.5,123.15,123.21,122.34,05/11/17
123.14,123.63,124.1,123.01,05/12/17
124.41,127.0,127.35,124.33,05/15/17
127.35,127.75,128.37,127.06,05/16/17
126.99,126.74,127.89,126.45,05/17/17
126.4,127.02,127.87,125.96,05/18/17
127.16,126.98,127.39,126.44,05/19/17
126.61,127.2,127.65,126.63,05/22/17
127.49,127.53,128.15,127.31,05/23/17
127.75,127.48,127.97,127.29,05/24/17
126.74,127.5,127.62,126.34,05/25/17
127.3,126.91,127.67,126.83,05/26/17
126.7,127.13,127.3901,126.19,05/30/17
127.35,128.25,128.8,127.43,05/31/17
128.3,128.67,128.74,128.12,06/01/17
129.03,130.01,130.14,128.83,06/02/17
129.98,130.37,130.69,129.8,06/05/17
130.06,130.85,131.33,130.03,06/06/17
130.96,130.78,131.46,130.58,06/07/17
130.9,130.545,131.3999,129.97,06/08/17
130.45,131.55,131.7,130.31,06/09/17
131.61,131.821,132.04,131.09,06/12/17
131.8,132.03,132.72,131.4,06/13/17
132.51,132.74,133.56,132.51,06/14/17
132.05,133.05,133.35,131.805,06/15/17
133.64,134.34,134.605,133.04,06/16/17
134.19,134.04,134.67,133.49,06/19/17
134.12,134.23,134.7534,133.9,06/20/17
134.44,134.93,135.11,134.02,06/21/17
135.45,136.06,137.0,135.28,06/22/17
135.45,136.4,136.51,135.32,06/23/17
136.55,136.38,136.899,136.2,06/26/17
136.66,135.04,136.72,134.99,06/27/17
135.95,133.8,136.2,133.57,06/28/17
133.4,132.65,133.7276,132.31,06/29/17
132.68,132.32,133.2,132.28,06/30/17
132.88,132.881,133.315,132.6597,07/03/17
132.96,133.64,134.06,132.4549,07/05/17
133.64,132.55,133.97,132.405,07/06/17
133.04,132.53,132.95,131.69,07/07/17
132.7,131.575,132.87,131.23,07/10/17
131.49,131.28,131.79,130.48,07/11/17
131.8,132.26,132.88,131.775,07/12/17
132.05,131.9,132.22,130.995,07/13/17
131.84,132.64,133.0,131.74,07/14/17
132.71,132.09,132.926,131.75,07/17/17
131.63,134.48,134.9499,131.0801,07/18/17
134.94,135.18,135.41,134.52,07/19/17
135.62,136.67,137.075,135.62,07/20/17
135.44,135.38,136.27,135.1,07/21/17
134.99,133.13,135.16,132.85,07/24/17
133.61,131.88,133.8499,131.45,07/25/17
131.65,130.94,132.24,130.755,07/26/17
130.92,130.83,131.15,129.5711,07/27/17
131.1,131.8499,131.99,130.54,07/28/17
132.26,132.72,133.58,132.1,07/31/17
133.24,132.54,133.34,132.28,08/01/17
132.49,132.14,132.5,131.52,08/02/17
131.91,133.36,133.4,131.51,08/03/17
133.61,133.1395,134.01,132.8,08/04/17
133.18,132.84,133.48,132.51,08/07/17
132.62,132.23,132.7,131.4,08/08/17
132.75,133.28,133.41,132.365,08/09/17
133.0,133.14,133.8501,132.37,08/10/17
133.5,133.09,134.49,132.75,08/11/17
134.2,133.42,134.26,132.87,08/14/17
133.69,133.41,133.94,133.195,08/15/17
134.1,134.15,134.97,133.86,08/16/17
134.07,133.06,134.7299,133.035,08/17/17
132.64,132.625,133.78,132.381,08/18/17
132.45,133.43,133.65,132.1875,08/21/17
133.34,134.71,134.79,132.9105,08/22/17
134.38,132.78,134.49,132.65,08/23/17
132.82,132.8897,133.071,132.27,08/24/17
132.18,131.72,132.56,131.62,08/25/17
131.67,131.67,132.12,131.49,08/28/17
131.61,132.23,132.44,131.3,08/29/17
131.9,131.03,132.0,130.9,08/30/17
131.43,132.32,132.5,131.26,08/31/17
132.6,131.01,132.64,130.935,09/01/17
130.6,129.93,132.64,129.72,09/05/17
130.5,130.75,131.0,130.21,09/06/17
130.8,132.24,132.52,130.25,09/07/17
132.07,131.05,132.34,130.87,09/08/17
131.425,133.23,133.34,131.16,09/11/17
133.64,132.58,133.88,131.16,09/12/17
132.66,132.42,133.69,131.86,09/13/17
132.3,134.28,134.47,131.99,09/14/17
134.38,134.54,135.45,134.18,09/15/17
134.44,135.48,135.77,134.11,09/18/17
135.5,135.281,135.79,134.35,09/19/17
133.45,133.229,134.29,132.34,09/20/17
133.29,131.7689,133.82,131.3775,09/21/17
132.0,131.37,132.38,131.2701,09/22/17
131.39,131.229,131.76,130.83,09/25/17
131.34,130.91,131.94,130.85,09/26/17
130.99,129.75,131.09,129.43,09/27/17
129.84,129.41,130.27,129.29,09/28/17
129.71,129.97,130.47,129.05,09/29/17
130.25,131.28,131.33,130.02,10/02/17
131.65,132.1549,132.4,131.365,10/03/17
132.54,132.89,133.18,132.1,10/04/17
132.74,133.22,133.31,132.36,10/05/17
132.92,133.17,133.25,132.48,10/06/17
133.53,133.54,133.815,133.17,10/09/17
133.78,133.92,134.12,132.92,10/10/17
134.88,136.67,137.08,134.37,10/11/17
136.65,136.86,137.52,136.0391,10/12/17
136.6,136.49,137.42,136.34,10/13/17
136.5,136.02,137.2433,135.54,10/16/17
137.67,140.81,141.12,137.06,10/17/17
140.775,140.69,141.58,140.07,10/18/17
140.79,142.08,142.98,140.535,10/19/17
142.43,142.4,143.6,141.83,10/20/17
142.34,143.65,144.3523,142.081,10/23/17
143.17,141.66,143.38,140.93,10/24/17
141.27,142.381,143.23,140.9594,10/25/17
142.575,141.8,143.75,141.38,10/26/17
141.29,141.88,142.7,140.2,10/27/17
141.04,139.97,141.21,139.32,10/30/17
140.04,139.41,140.255,138.98,10/31/17
139.44,139.929,140.59,139.34,11/01/17
140.03,139.929,140.28,139.11,11/02/17
139.72,140.08,140.4,139.3,11/03/17
140.12,139.731,140.49,139.72,11/06/17
140.14,139.75,140.15,138.92,11/07/17
139.68,141.34,141.87,139.4601,11/08/17
140.63,140.36,141.41,139.8,11/09/17
140.08,139.58,140.13,138.63,11/10/17
138.71,139.78,140.02,138.42,11/13/17
139.68,139.5,140.2843,138.92,11/14/17
139.44,139.11,139.83,138.76,11/15/17
139.36,138.85,139.68,138.645,11/16/17
138.27,137.98,138.86,137.9,11/17/17
138.2,137.95,138.56,137.74,11/20/17
138.7,138.39,139.25,138.235,11/21/17
138.25,137.31,138.37,136.6,11/22/17
137.5,138.021,138.38,137.31,11/24/17
137.57,138.08,138.3099,137.48,11/27/17
138.29,140.043,140.53,138.2517,11/28/17
140.1,139.809,140.63,138.95,11/29/17
140.11,139.22,140.225,138.48,11/30/17
139.37,139.95,140.53,138.71,12/01/17
140.62,138.93,141.5,138.93,12/04/17
139.74,139.71,140.81,139.2,12/05/17
140.25,141.09,141.96,140.19,12/06/17
141.0,140.07,141.499,139.26,12/07/17
139.81,140.58,140.76,139.8,12/08/17
140.37,141.13,141.17,139.83,12/11/17
142.06,142.8,143.57,142.04,12/12/17
142.69,142.98,143.43,142.21,12/13/17
143.52,141.67,143.6189,141.61,12/14/17
142.48,142.43,143.1099,141.78,12/15/17
142.56,141.93,143.8,141.401,12/18/17
141.99,141.83,142.38,141.36,12/19/17
142.15,141.19,142.5799,141.09,12/20/17
141.53,141.15,142.12,141.02,12/21/17
140.875,140.18,141.35,140.04,12/22/17
140.4,140.08,140.53,139.68,12/26/17
140.46,140.56,141.15,140.2,12/27/17
140.7,140.5,140.97,140.33,12/28/17
140.95,139.85,141.2074,139.58,12/29/17
139.55,139.23,139.95,138.72,01/02/18
139.37,140.51,140.68,138.94,01/03/18
140.47,140.5256,141.1,140.25,01/04/18
140.5,141.61,141.82,140.281,01/05/18
141.7,141.85,141.95,140.92,01/08/18
142.28,144.12,145.68,142.26,01/09/18
143.52,144.08,144.15,143.37,01/10/18
144.04,144.76,144.9,143.7,01/11/18
145.03,145.78,146.42,144.9,01/12/18
146.42,147.0,148.05,146.03,01/16/18
147.8,146.901,148.32,145.5,01/17/18
146.94,147.01,147.43,145.97,01/18/18
147.44,147.36,147.645,146.42,01/19/18
147.17,148.13,148.14,146.72,01/22/18
147.39,141.86,147.44,141.62,01/23/18
143.38,142.1,143.51,141.8,01/24/18
142.61,144.42,144.48,142.2105,01/25/18
144.5,145.32,145.59,144.13,01/26/18
144.77,143.65,144.84,143.53,01/29/18
143.37,142.44,143.82,142.43,01/30/18
142.53,138.11,142.55,138.1,01/31/18
137.82,140.0326,140.67,137.0,02/01/18
139.43,137.56,140.36,137.38,02/02/18
136.69,130.39,137.0,122.15,02/05/18
130.01,131.87,132.99,128.0,02/06/18
131.89,131.43,133.43,131.35,02/07/18
130.91,126.35,131.25,126.15,02/08/18
127.59,129.43,130.92,125.44,02/09/18
130.06,130.22,131.31,127.6755,02/12/18
129.21,130.05,130.59,128.7,02/13/18
129.3,129.73,130.015,128.39,02/14/18
130.1,131.27,131.27,129.4,02/15/18
130.96,133.13,134.44,130.84,02/16/18
132.96,130.83,133.45,130.66,02/20/18
130.81,129.89,132.4348,129.86,02/21/18
130.1,129.93,131.02,129.5,02/22/18
130.21,132.06,132.08,129.5,02/23/18
131.63,132.05,133.4055,131.33,02/26/18
132.48,131.65,133.09,131.6,02/27/18
131.83,129.88,132.33,129.87,02/28/18
129.54,127.18,130.12,126.52,03/01/18
126.91,128.79,129.1,126.91,03/02/18
128.51,129.8,130.3,128.18,03/05/18
130.0,128.24,130.2,127.92,03/06/18
127.5,129.1,129.33,127.27,03/07/18
129.46,132.1305,132.3,129.35,03/08/18
132.49,133.77,133.82,131.56,03/09/18
133.8,132.67,134.23,132.32,03/12/18
133.48,134.36,135.39,133.45,03/13/18
135.27,132.37,135.7,131.9,03/14/18
132.55,133.08,134.24,132.47,03/15/18
133.01,133.07,134.35,132.11,03/16/18
133.41,130.24,133.43,129.36,03/19/18
130.84,131.24,131.78,129.39,03/20/18
131.29,131.16,132.78,130.66,03/21/18
130.47,127.42,130.67,127.1,03/22/18
127.79,125.08,127.87,124.9,03/23/18
126.32,127.37,127.54,125.21,03/26/18
127.11,127.2,129.1,126.39,03/27/18
127.82,127.45,129.02,127.22,03/28/18
127.97,128.16,128.76,126.82,03/29/18
127.58,124.5,127.82,123.54,04/02/18
125.22,128.33,128.485,124.7699,04/03/18
126.66,130.51,131.11,126.4,04/04/18
130.4,130.67,131.2,129.51,04/05/18
130.27,128.03,130.64,126.42,04/06/18
128.54,129.5,131.14,127.69,04/09/18
130.19,130.22,130.9096,129.32,04/10/18
129.34,129.7,130.3499,129.03,04/11/18
130.08,130.45,131.31,129.86,04/12/18
131.19,130.62,131.42,129.63,04/13/18
131.42,131.84,132.86,131.285,04/16/18
132.06,130.45,132.16,128.81,04/17/18
129.69,127.8,129.9,126.95,04/18/18
127.7,127.629,128.259,126.8875,04/19/18
128.09,126.64,128.27,126.1775,04/20/18
126.97,126.83,127.3,125.78,04/23/18
127.1,126.17,127.46,125.315,04/24/18
125.86,126.755,126.85,125.28,04/25/18
126.8,128.12,129.22,126.6575,04/26/18
127.57,128.26,128.79,127.5,04/27/18
128.87,126.78,128.92,126.67,04/30/18
126.3,125.97,126.64,124.98,05/01/18
125.64,123.51,126.18,123.2,05/02/18
123.3,123.0,123.685,121.28,05/03/18
122.61,124.21,124.51,121.8,05/04/18
124.48,123.62,125.24,123.32,05/07/18
122.9,122.61,123.49,121.69,05/08/18
122.9,123.51,124.04,122.53,05/09/18
124.16,125.28,126.04,123.995,05/10/18
125.94,127.2602,127.6,123.995,05/11/18
127.33,126.05,127.61,125.6,05/14/18
125.54,125.12,125.81,124.4,05/15/18
125.44,125.36,125.9,125.0,05/16/18
125.65,123.79,125.55,123.55,05/17/18
123.84,124.27,124.44,123.28,05/18/18
124.74,123.67,124.98,123.32,05/21/18
123.89,122.92,124.228,122.76,05/22/18
122.74,123.435,123.97,122.74,05/23/18
123.36,122.22,123.39,121.56,05/24/18
121.5,121.41,122.7951,121.13,05/25/18
120.53,119.41,120.8,118.63,05/29/18
120.08,121.0,121.58,119.55,05/30/18
120.93,119.6,121.21,119.54,05/31/18
120.4,121.18,121.32,119.97,06/01/18
121.76,121.96,122.3664,121.05,06/04/18
122.07,121.499,122.55,120.9,06/05/18
122.0,122.71,122.7601,121.465,06/06/18
123.0,123.29,123.49,122.27,06/07/18
123.39,124.015,124.845,123.36,06/08/18
124.305,122.69,124.34,122.55,06/11/18
122.99,122.54,123.18,121.95,06/12/18
123.15,122.7,124.09,122.46,06/13/18
122.75,122.5,123.15,122.09,06/14/18
122.1,122.6,122.72,121.2401,06/15/18
121.64,121.28,121.8125,120.25,06/18/18
120.76,122.55,123.1735,120.57,06/19/18
122.56,122.05,122.66,121.66,06/20/18
121.83,121.45,122.24,121.11,06/21/18
121.68,122.83,123.38,121.68,06/22/18
122.84,122.57,123.43,121.51,06/25/18
122.445,122.32,122.89,121.6,06/26/18
122.31,121.6,122.97,121.4527,06/27/18
121.79,122.001,122.41,121.09,06/28/18
122.29,121.36,123.17,121.19,06/29/18
121.35,121.54,121.73,120.12,07/02/18
121.69,122.83,123.4566,121.26,07/03/18
123.54,125.02,125.12,123.24,07/05/18
125.06,125.77,125.92,124.61,07/06/18
126.03,126.08,126.75,125.6,07/09/18
126.63,127.35,127.515,126.11,07/10/18
127.38,126.3,127.4401,126.06,07/11/18
127.73,127.79,128.21,127.18,07/12/18
125.27,125.92,127.45,125.32,07/13/18
126.0,124.72,126.09,124.16,07/16/18
128.02,129.15,130.54,127.5638,07/17/18
128.86,127.8,129.05,127.17,07/18/18
127.68,125.95,127.69,125.87,07/19/18
125.23,125.88,126.14,125.16,07/20/18
125.82,126.64,126.67,125.45,07/23/18
127.235,129.3725,129.62,127.15,07/24/18
129.125,128.7,129.22,127.65,07/25/18
129.87,130.29,131.2001,129.85,07/26/18
130.25,131.56,132.27,129.95,07/27/18
131.55,132.2,132.49,131.25,07/30/18
132.31,132.53,132.64,131.77,07/31/18
132.52,132.65,132.96,132.08,08/01/18
132.38,131.28,132.95,131.09,08/02/18
131.17,131.97,132.7,130.9,08/03/18
131.61,132.0,132.53,131.01,08/06/18
132.24,131.43,132.17,131.305,08/07/18
131.49,131.17,131.8,130.89,08/08/18
131.26,131.18,131.49,130.67,08/09/18
131.17,130.74,131.63,130.2601,08/10/18
130.74,130.16,130.9,129.86,08/13/18
129.99,129.48,130.47,129.361,08/14/18
129.57,130.44,130.74,128.93,08/15/18
130.98,132.45,132.88,130.58,08/16/18
132.99,134.48,135.0,132.635,08/17/18
134.87,136.89,137.12,134.17,08/20/18
137.0,135.32,137.43,135.3,08/21/18
135.49,134.61,135.68,134.43,08/22/18
134.62,135.16,135.49,134.1,08/23/18
135.06,135.96,136.145,134.83,08/24/18
135.55,134.91,136.0,134.21,08/27/18
134.79,134.33,134.8595,133.89,08/28/18
134.29,134.88,134.94,133.94,08/29/18
134.7,134.99,135.59,134.6,08/30/18
134.69,134.59,134.9903,133.97,08/31/18
134.58,133.76,134.75,133.44,09/04/18
133.53,135.85,135.94,133.46,09/05/18
135.58,136.88,137.29,135.19,09/06/18
136.79,137.37,137.68,135.75,09/07/18
137.58,137.28,138.4716,137.06,09/10/18
137.65,138.48,138.9,137.22,09/11/18
138.66,139.35,139.99,138.61,09/12/18
139.95,139.93,140.48,139.0268,09/13/18
139.97,139.49,140.35,139.1,09/14/18
139.64,139.96,140.4,139.18,09/17/18
140.34,140.57,140.84,139.83,09/18/18
140.63,140.46,140.99,140.05,09/19/18
140.58,141.98,142.14,140.51,09/20/18
142.24,142.86,143.13,141.69,09/21/18
142.07,140.48,142.5,140.25,09/24/18
140.7,138.64,140.96,138.4,09/25/18
138.85,138.27,140.0,137.96,09/26/18
138.49,138.26,139.5786,137.57,09/27/18
138.19,138.15,138.56,137.41,09/28/18
138.35,139.75,139.85,138.01,10/01/18
139.7,140.5,140.73,139.65,10/02/18
140.88,139.1,141.27,138.8803,10/03/18
138.77,139.35,139.53,137.33,10/04/18
139.58,139.12,140.24,138.56,10/05/18
138.85,139.49,139.66,138.64,10/08/18
138.88,139.21,139.6,137.81,10/09/18
139.48,137.89,140.46,137.7302,10/10/18
137.8,133.5,138.66,132.88,10/11/18
134.4,133.79,134.41,132.23,10/12/18
133.87,133.73,135.29,133.51,10/15/18
134.75,136.57,137.99,135.15,10/16/18
136.21,139.44,140.0,136.21,10/17/18
139.16,139.62,139.8,137.71,10/18/18
138.75,138.99,139.99,137.91,10/19/18
139.02,138.67,139.25,138.14,10/22/18
137.79,138.89,139.49,137.45,10/23/18
138.65,137.5,140.1,137.17,10/24/18
137.22,138.51,139.09,135.1,10/25/18
137.94,137.0,139.3,135.34,10/26/18
136.6,137.65,139.1,136.22,10/29/18
137.67,140.785,141.0,137.0,10/30/18
141.0,140.04,141.43,139.61,10/31/18
139.99,140.84,141.58,139.85,11/01/18
141.91,140.58,142.0,139.66,11/02/18
141.0,142.14,142.74,139.0,11/05/18
141.9,142.54,142.83,141.06,11/06/18
143.09,144.72,144.8735,141.06,11/07/18
144.37,145.33,145.7921,144.0,11/08/18
145.01,145.33,145.74,144.4,11/09/18
145.4,145.68,146.24,144.77,11/12/18
146.29,144.72,146.75,143.42,11/13/18
145.21,144.309,145.3,143.56,11/14/18
143.35,144.5,144.51,142.495,11/15/18
144.71,146.08,146.73,144.56,11/16/18
146.43,147.82,148.44,146.37,11/19/18
147.6,146.44,148.745,146.36,11/20/18
146.23,141.99,146.23,140.78,11/21/18
141.85,142.31,142.73,141.8,11/23/18
141.95,141.39,142.05,140.715,11/26/18
140.53,143.26,143.35,139.69,11/27/18
143.64,146.5,146.56,143.45,11/28/18
145.62,145.84,147.19,144.84,11/29/18
145.43,146.61,147.0,145.1,11/30/18
146.02,146.24,146.63,144.9407,12/03/18
146.53,146.2,148.97,145.85,12/04/18
144.52,145.86,146.45,142.79,12/06/18
145.75,145.38,147.3367,144.12,12/07/18
145.34,145.28,145.85,142.38,12/10/18
145.98,146.52,148.21,145.8,12/11/18
147.03,147.23,148.49,147.0,12/12/18
147.02,147.82,148.58,146.96,12/13/18
144.34,132.81,145.11,130.22,12/14/18
128.31,129.12,131.65,126.83,12/17/18
132.04,130.41,132.8,129.2386,12/18/18
129.76,127.59,131.35,127.09,12/19/18
127.72,128.3,129.73,126.76,12/20/18
127.8,128.09,130.6,127.12,12/21/18
127.4,123.04,128.0,122.0,12/24/18
123.61,126.69,126.76,122.0071,12/26/18
125.8,127.37,127.41,123.07,12/27/18
127.91,127.19,128.7425,126.75,12/28/18
128.16,129.02,129.55,127.42,12/31/18
128.18,127.685,128.38,126.28,01/02/19
128.21,125.76,128.27,125.37,01/03/19
127.12,127.8,128.64,126.73,01/04/19
127.8,127.03,128.3491,126.81,01/07/19
128.03,129.98,130.5,127.74,01/08/19
130.22,128.92,130.22,128.34,01/09/19
128.2,129.75,129.88,127.86,01/10/19
129.13,129.71,129.83,128.31,01/11/19
128.81,128.29,128.96,127.5898,01/14/19
128.37,129.4,129.49,127.68,01/15/19
129.36,128.01,129.41,127.905,01/16/19
127.7,129.09,129.51,127.51,01/17/19
130.0,131.0,131.18,129.45,01/18/19
128.29,128.91,129.5009,127.01,01/22/19
128.51,128.81,129.29,127.93,01/23/19
128.47,127.01,128.7,125.0,01/24/19
128.06,128.23,128.45,127.18,01/25/19
127.96,129.03,129.15,127.3,01/28/19
128.92,130.32,130.47,128.5,01/29/19
130.36,131.61,132.19,130.32,01/30/19
131.51,134.06,135.19,130.87,01/31/19
134.01,134.19,134.69,133.48,02/01/19
134.09,132.84,134.14,132.21,02/04/19
133.55,132.83,133.88,132.76,02/05/19
132.58,133.01,133.56,132.32,02/06/19
132.3,132.06,132.6,131.53,02/07/19
131.78,132.37,132.37,131.54,02/08/19
132.61,131.97,132.67,131.2701,02/11/19
132.28,134.15,134.29,132.08,02/12/19
134.0,134.36,134.98,133.21,02/13/19
134.4,134.29,134.82,133.35,02/14/19
135.19,136.38,136.41,135.01,02/15/19
136.11,135.69,136.38,135.63,02/19/19
136.0,136.36,136.73,135.7251,02/20/19
134.83,135.42,135.7875,134.2688,02/21/19
135.29,136.59,136.63,134.82,02/22/19
136.42,136.23,137.47,135.86,02/25/19
136.41,136.1,136.9464,136.05,02/26/19
135.56,135.9,136.25,135.39,02/27/19
135.96,136.65,137.9549,135.88,02/28/19
137.09,138.31,138.61,137.01,03/01/19
139.1,138.51,139.3975,137.51,03/04/19
138.85,138.77,139.14,138.36,03/05/19
139.4,139.07,139.65,138.6045,03/06/19
138.58,138.23,139.12,137.7,03/07/19
138.09,138.04,139.29,136.42,03/08/19
137.92,138.57,139.03,137.52,03/11/19
138.7,139.31,139.99,138.5,03/12/19
139.54,139.42,139.83,139.02,03/13/19
138.38,138.04,138.8,137.94,03/14/19
138.0,137.63,138.2525,136.85,03/15/19
137.65,137.19,137.78,136.72,03/18/19
137.76,138.46,138.82,137.47,03/19/19
138.25,137.26,138.5,136.65,03/20/19
137.0,138.14,138.78,136.97,03/21/19
137.74,136.93,138.38,136.86,03/22/19
136.7,136.62,137.0042,135.74,03/25/19
137.09,138.58,139.27,136.93,03/26/19
138.59,138.68,139.48,138.07,03/27/19
139.01,138.88,139.45,138.71,03/28/19
139.3,139.79,139.88,138.88,03/29/19
140.0,138.93,140.29,138.735,04/01/19
138.98,137.74,139.01,136.92,04/02/19
138.24,137.19,138.24,136.87,04/03/19
137.0,135.57,137.0,135.13,04/04/19
135.91,136.14,136.58,135.71,04/05/19
136.17,136.09,136.51,135.7098,04/08/19
135.99,135.62,136.26,134.56,04/09/19
135.86,135.59,136.13,135.33,04/10/19
135.94,135.23,136.18,134.425,04/11/19
135.34,135.99,136.35,134.75,04/12/19
135.95,136.53,136.79,135.83,04/15/19
138.33,138.01,140.7,137.565,04/16/19
139.0,138.53,140.1458,137.69,04/17/19
139.37,137.49,140.24,135.75,04/18/19
137.0,137.86,138.49,136.4575,04/22/19
137.38,139.9,140.85,137.35,04/23/19
139.65,139.22,140.14,138.8607,04/24/19
138.61,139.65,139.765,137.96,04/25/19
139.9,140.38,140.524,139.32,04/26/19
140.3,139.82,140.43,139.59,04/29/19
140.01,141.15,141.45,138.9599,04/30/19
140.98,141.93,142.35,139.78,05/01/19
141.98,141.29,142.15,140.12,05/02/19
141.3,141.95,142.08,141.09,05/03/19
140.25,142.06,142.24,139.93,05/06/19
140.93,139.98,141.35,139.06,05/07/19
140.29,139.83,140.91,139.71,05/08/19
138.85,138.69,139.32,137.6578,05/09/19
138.49,139.05,139.24,136.41,05/10/19
137.69,137.14,138.03,136.5302,05/13/19
137.1,136.84,137.84,136.74,05/14/19
136.67,136.93,137.485,135.34,05/15/19
137.4,138.16,139.1929,136.99,05/16/19
137.03,138.56,139.03,136.86,05/17/19
138.78,138.4,138.9,137.685,05/20/19
139.01,138.1,139.57,138.08,05/21/19
138.29,138.76,138.95,137.49,05/22/19
138.34,139.76,139.84,137.67,05/23/19
139.44,138.89,139.5,138.56,05/24/19
138.99,137.01,140.49,137.0,05/28/19
135.51,131.26,135.89,128.5201,05/29/19
131.21,132.12,132.8178,131.21,05/30/19
131.61,131.15,132.0,129.61,05/31/19
131.56,131.39,132.39,131.04,06/03/19
132.81,133.74,134.3,132.59,06/04/19
134.62,134.4,135.13,133.87,06/05/19
135.01,136.69,137.66,134.599,06/06/19
137.6,138.55,139.59,137.14,06/07/19
138.61,139.04,139.14,137.6,06/10/19
139.7,139.81,140.66,139.51,06/11/19
140.3,141.75,142.91,140.3,06/12/19
141.8,140.69,141.93,140.21,06/13/19
141.27,140.08,141.4825,140.04,06/14/19
139.9,139.45,140.24,139.22,06/17/19
140.54,140.25,140.92,139.79,06/18/19
140.02,140.48,140.97,140.01,06/19/19
141.0,142.27,142.4,141.0,06/20/19
141.48,142.18,142.425,141.02,06/21/19
142.41,143.04,143.7,142.09,06/24/19
143.21,144.28,144.98,143.2,06/25/19
144.05,141.84,144.05,140.76,06/26/19
142.28,140.71,142.5,140.61,06/27/19
140.74,139.09,140.9593,138.505,06/28/19
140.125,139.35,140.23,138.72,07/01/19
139.26,140.02,140.02,138.7,07/02/19
140.82,142.1,142.18,140.79,07/03/19
141.7,140.55,141.8637,140.37,07/05/19
140.2,140.975,141.08,139.635,07/08/19
141.46,141.43,142.47,140.91,07/09/19
141.85,141.24,141.99,140.67,07/10/19
140.99,140.09,141.2,139.02,07/11/19
139.79,134.29,139.88,132.32,07/12/19
135.37,134.67,136.34,134.45,07/15/19
132.93,132.5,133.82,131.7701,07/16/19
132.555,131.84,133.58,131.41,07/17/19
132.01,132.05,132.5,131.17,07/18/19
132.21,130.34,132.3,130.21,07/19/19
130.15,128.65,130.15,127.85,07/22/19
128.61,128.99,129.45,128.16,07/23/19
128.94,129.78,129.79,128.57,07/24/19
130.01,131.18,131.5274,129.68,07/25/19
131.25,130.73,131.3,130.5,07/26/19
131.015,133.05,133.31,130.21,07/29/19
