Open,Close,High,Low,Date
108.23,107.79,108.84,106.26,10/01/20
108.13,108.25,109.12,107.24,09/30/20
109.745,107.42,110.25,106.55,09/29/20
109.68,110.08,111.9,109.39,09/28/20
106.88,108.09,108.3,105.96,09/25/20
107.91,107.82,109.39,105.67,09/24/20
109.29,107.5,110.38,107.45,09/23/20
109.12,109.255,111.45,108.26,09/22/20
109.54,109.48,110.34,107.2,09/21/20
112.44,111.64,113.19,111.34,09/18/20
112.21,112.59,113.385,111.08,09/17/20
112.19,113.28,114.95,112.11,09/16/20
114.52,112.17,114.52,112.09,09/15/20
114.2,114.46,115.22,113.78,09/14/20
112.3,113.46,114.055,111.66,09/11/20
113.82,111.81,114.95,111.77,09/10/20
114.02,113.64,115.4,112.97,09/09/20
116.35,113.6,116.44,112.66,09/08/20
117.19,116.58,119.0,114.88,09/04/20
118.29,115.34,120.86,114.44,09/03/20
114.46,117.48,117.72,114.2,09/02/20
115.24,114.7,115.34,113.58,09/01/20
116.92,116.04,116.97,114.87,08/31/20
118.06,115.83,118.1,114.73,08/28/20
113.94,117.18,118.8,113.9366,08/27/20
114.9,113.52,114.9,113.42,08/26/20
116.03,115.63,116.38,114.76,08/25/20
112.12,114.94,114.96,111.62,08/24/20
112.36,111.86,112.92,111.55,08/21/20
112.14,112.54,113.44,111.97,08/20/20
115.22,113.2,115.99,112.79,08/19/20
116.23,114.87,116.25,114.75,08/18/20
118.01,115.9,118.05,114.98,08/17/20
118.75,118.55,119.93,118.02,08/14/20
118.145,119.28,119.51,117.54,08/13/20
121.17,118.88,121.38,118.27,08/12/20
121.48,119.95,123.3,119.65,08/11/20
117.81,119.12,119.37,116.97,08/10/20
113.43,117.29,117.59,113.02,08/07/20
114.22,113.71,115.44,113.34,08/06/20
114.05,115.08,115.78,114.05,08/05/20
113.71,113.09,114.07,112.31,08/04/20
114.35,114.39,115.53,112.73,08/03/20
115.335,114.44,115.78,112.58,07/31/20
114.31,115.86,116.7,113.28,07/30/20
114.92,116.86,117.25,114.32,07/29/20
116.415,115.05,117.23,114.905,07/28/20
117.55,116.71,117.82,115.88,07/27/20
119.16,118.24,120.47,117.545,07/24/20
121.68,118.5,122.28,117.501,07/23/20
119.37,122.42,122.555,119.03,07/22/20
119.5,120.48,121.69,119.23,07/21/20
118.55,118.77,120.37,118.18,07/20/20
120.78,119.21,120.78,118.62,07/17/20
119.03,120.46,122.67,118.81,07/16/20
121.24,119.09,121.56,118.0,07/15/20
114.45,118.55,118.97,113.37,07/14/20
114.66,114.27,116.4,112.89,07/13/20
110.28,113.85,114.22,110.2189,07/10/20
113.15,110.04,113.38,109.09,07/09/20
111.9,113.26,113.75,111.495,07/08/20
113.5,112.49,113.77,111.98,07/07/20
115.24,114.62,116.37,113.33,07/06/20
115.42,112.46,115.985,112.18,07/02/20
113.75,112.48,114.79,112.2,07/01/20
112.63,114.03,114.49,112.1,06/30/20
112.51,112.84,113.4215,110.93,06/29/20
113.25,110.94,114.41,110.55,06/26/20
112.66,114.68,114.82,111.6,06/25/20
114.43,112.89,114.69,111.4,06/24/20
117.88,116.2,118.46,115.99,06/23/20
115.16,116.28,116.74,114.28,06/22/20
117.71,116.62,117.75,115.26,06/19/20
114.01,116.06,116.59,113.5,06/18/20
116.91,114.76,116.91,114.55,06/17/20
119.12,116.14,119.45,114.27,06/16/20
109.51,114.87,115.87,108.16,06/15/20
114.37,113.41,115.553,110.6,06/12/20
115.92,110.49,117.39,110.37,06/11/20
124.65,121.02,124.65,120.97,06/10/20
124.3,125.42,126.98,123.92,06/09/20
124.9,128.07,128.13,124.62,06/08/20
122.48,124.37,125.28,120.33,06/05/20
113.99,118.01,118.01,113.02,06/04/20
112.99,114.51,115.0,112.78,06/03/20
110.145,111.0,111.46,108.55,06/02/20
107.33,109.24,109.3,105.485,06/01/20
106.26,107.095,108.69,105.675,05/29/20
108.64,107.62,108.76,106.595,05/28/20
106.7,106.94,107.36,105.03,05/27/20
103.78,103.42,104.56,102.73,05/26/20
99.32,100.16,100.21,98.2,05/22/20
95.23,99.23,100.77,94.93,05/21/20
94.43,95.54,96.15,93.77,05/20/20
94.72,93.27,95.06,92.9301,05/19/20
94.0,95.3,96.1,93.505,05/18/20
89.29,90.28,90.42,87.73,05/15/20
88.06,90.25,90.902,85.11,05/14/20
92.66,89.84,93.1,89.535,05/13/20
95.8,93.89,96.68,93.89,05/12/20
96.55,95.53,96.71,94.47,05/11/20
97.37,97.33,97.6,95.51,05/08/20
94.52,95.86,97.88,94.375,05/07/20
97.71,93.31,97.71,93.225,05/06/20
97.88,96.93,99.63,96.76,05/05/20
95.16,96.97,97.06,93.49,05/04/20
99.13,96.04,99.82,95.64,05/01/20
104.37,100.34,104.59,100.34,04/30/20
105.84,106.01,106.885,103.91,04/29/20
105.02,104.27,105.65,102.89,04/28/20
101.66,102.91,103.51,101.43,04/27/20
100.95,100.85,101.08,98.66,04/24/20
101.58,100.41,102.97,100.25,04/23/20
103.8,101.7,104.41,100.44,04/22/20
98.19,101.87,106.55,96.55,04/21/20
103.22,101.75,103.82,100.1,04/20/20
103.47,105.1,105.34,102.145,04/17/20
102.14,99.8,102.22,98.98,04/16/20
103.12,102.23,105.16,101.97,04/15/20
108.35,108.03,109.51,106.34,04/14/20
109.84,106.42,109.8805,105.845,04/13/20
106.05,109.66,111.7,106.05,04/09/20
101.34,104.91,105.46,100.12,04/08/20
102.04,100.69,104.13,100.67,04/07/20
98.43,99.06,99.49,96.79,04/06/20
96.33,93.93,97.29,92.95,04/03/20
94.6,97.3,98.9,93.9,04/02/20
94.91,95.34,98.07,94.4,04/01/20
101.43,99.35,101.7,99.02,03/31/20
99.85,102.79,102.94,96.2,03/30/20
95.58,100.05,103.01,95.315,03/27/20
92.89,98.87,98.89,90.1,03/26/20
92.75,92.08,94.96,87.72,03/25/20
91.94,93.07,94.34,86.78,03/24/20
87.775,88.31,92.5,87.24,03/23/20
85.83,89.65,94.18,84.96,03/20/20
81.11,86.14,86.449,77.52,03/19/20
89.99,81.53,93.49,76.99,03/18/20
86.67,96.43,96.7,80.45,03/17/20
95.91,85.09,98.405,84.87,03/16/20
107.59,107.42,107.59,99.195,03/13/20
105.66,102.19,110.66,101.22,03/12/20
116.32,112.56,116.32,111.21,03/11/20
118.85,119.68,119.78,113.81,03/10/20
117.31,116.16,118.48,113.31,03/09/20
123.79,124.83,125.755,122.455,03/06/20
127.43,128.0,129.33,126.81,03/05/20
126.33,131.52,131.55,125.32,03/04/20
127.48,125.28,128.5994,124.4,03/03/20
119.79,127.69,127.69,119.45,03/02/20
121.81,119.81,122.61,117.38,02/28/20
126.95,124.125,129.06,124.08,02/27/20
131.62,128.61,132.16,128.575,02/26/20
134.2,130.82,134.2,130.73,02/25/20
133.67,134.18,135.54,133.32,02/24/20
133.79,135.17,135.325,133.24,02/21/20
133.83,133.975,134.45,132.6,02/20/20
136.0,134.41,136.1,134.185,02/19/20
137.32,135.9,137.69,135.76,02/18/20
136.32,137.79,138.145,136.23,02/14/20
135.76,136.9,137.16,135.23,02/13/20
137.51,135.73,137.69,135.69,02/12/20
136.32,137.44,137.51,135.65,02/11/20
136.0,136.15,136.27,135.19,02/10/20
136.39,135.99,136.88,135.23,02/07/20
137.57,136.51,138.0,136.49,02/06/20
133.86,136.755,136.84,133.86,02/05/20
134.57,132.62,135.23,132.48,02/04/20
132.28,133.68,134.25,132.275,02/03/20
133.47,131.5,134.505,131.43,01/31/20
132.36,134.19,134.27,132.11,01/30/20
134.53,133.28,134.53,132.95,01/29/20
134.54,134.41,135.1,134.34,01/28/20
133.77,133.735,135.75,133.56,01/27/20
133.79,134.83,134.875,133.61,01/24/20
136.29,134.12,137.96,133.48,01/23/20
140.91,141.37,141.865,140.49,01/22/20
140.57,140.88,141.51,140.375,01/21/20
139.12,140.72,141.05,138.84,01/17/20
137.98,138.95,138.98,137.87,01/16/20
136.5,137.59,137.98,136.31,01/15/20
136.065,136.64,137.56,136.0,01/14/20
135.39,136.26,136.3,135.35,01/13/20
135.8,135.52,136.47,135.32,01/10/20
136.73,137.61,137.905,136.7,01/09/20
135.98,136.61,137.685,135.5799,01/08/20
136.59,135.13,136.6,135.1,01/07/20
135.8,137.18,137.21,135.6425,01/06/20
136.57,136.97,137.37,136.35,01/03/20
137.45,137.49,137.69,136.14,01/02/20
136.19,136.92,136.98,136.19,12/31/19
136.99,136.45,136.99,135.65,12/30/19
136.29,136.82,136.89,135.97,12/27/19
135.93,136.3,136.31,135.81,12/26/19
136.14,135.82,136.45,135.55,12/24/19
136.85,136.21,136.85,135.62,12/23/19
137.15,136.45,137.15,136.05,12/20/19
135.38,136.47,136.49,135.11,12/19/19
136.91,135.69,137.17,134.965,12/18/19
136.38,137.0,137.26,136.195,12/17/19
136.14,136.17,136.75,135.675,12/16/19
135.12,135.59,136.16,135.12,12/13/19
134.55,135.58,136.22,134.33,12/12/19
135.38,134.64,135.64,134.29,12/11/19
135.25,135.55,135.7872,135.17,12/10/19
135.17,135.45,135.63,134.82,12/09/19
135.24,135.72,136.15,134.8,12/06/19
135.29,134.3,135.41,134.025,12/05/19
133.57,135.17,135.48,133.38,12/04/19
134.52,134.62,135.08,133.7,12/03/19
137.0,135.4,137.265,135.32,12/02/19
136.8,136.8,137.21,136.47,11/29/19
137.09,136.89,137.3,136.13,11/27/19
134.69,136.72,136.9,134.69,11/26/19
135.73,134.99,135.94,134.87,11/25/19
134.76,135.15,135.5,134.39,11/22/19
135.93,134.7,135.93,133.82,11/21/19
134.65,135.44,135.68,134.44,11/20/19
134.6,135.46,135.68,134.36,11/19/19
133.58,134.3,134.72,133.58,11/18/19
133.99,133.58,134.655,133.35,11/15/19
133.8,133.98,134.48,133.32,11/14/19
132.58,134.13,134.39,132.51,11/13/19
133.56,133.41,133.65,132.44,11/12/19
132.91,133.56,133.93,132.89,11/11/19
132.69,133.29,133.95,132.64,11/08/19
132.72,133.06,133.8193,132.62,11/07/19
131.26,132.36,132.59,131.08,11/06/19
130.15,131.27,131.99,130.15,11/05/19
131.04,130.19,131.575,129.85,11/04/19
131.56,130.71,131.56,129.7713,11/01/19
129.34,131.11,131.11,128.95,10/31/19
129.27,129.78,130.26,128.74,10/30/19
129.02,128.95,129.87,128.3,10/29/19
130.5,129.3,131.18,129.23,10/28/19
131.38,130.44,131.44,129.5,10/25/19
132.54,131.43,132.54,131.04,10/24/19
129.84,132.15,133.02,129.6875,10/23/19
132.56,130.16,133.75,129.85,10/22/19
141.97,141.9,142.22,141.41,10/21/19
140.57,141.37,141.65,140.205,10/18/19
142.57,140.47,142.79,140.43,10/17/19
142.84,142.59,142.9124,141.56,10/16/19
143.25,143.33,144.48,143.15,10/15/19
142.53,143.12,143.3,142.1572,10/14/19
142.6,142.62,143.84,142.42,10/11/19
141.16,141.6,142.6,140.79,10/10/19
141.455,141.34,141.66,140.64,10/09/19
142.25,140.6,142.43,140.6,10/08/19
144.48,143.14,144.57,143.095,10/07/19
141.71,144.93,145.185,141.71,10/04/19
142.29,141.75,142.4,140.69,10/03/19
144.68,142.42,145.07,141.76,10/02/19
149.3,145.54,149.58,145.52,10/01/19
147.85,148.75,149.38,147.85,09/30/19
148.63,148.04,148.6546,147.16,09/27/19
147.24,148.11,148.41,146.83,09/26/19
146.9,146.89,147.01,145.8,09/25/19
147.06,146.75,148.21,146.43,09/24/19
146.22,146.54,147.385,145.88,09/23/19
146.56,146.28,148.3,146.07,09/20/19
146.75,146.92,148.36,146.75,09/19/19
145.98,146.44,146.98,144.73,09/18/19
146.48,147.21,148.124,146.28,09/17/19
145.67,146.36,147.23,145.528,09/16/19
148.29,146.26,148.575,145.58,09/13/19
147.24,148.26,148.89,146.8,09/12/19
146.2,146.21,146.305,144.305,09/11/19
148.96,146.47,149.1358,145.535,09/10/19
152.79,149.27,153.38,148.02,09/09/19
151.78,152.84,153.65,151.69,09/06/19
151.67,151.71,152.63,150.98,09/05/19
148.35,150.13,150.27,147.88,09/04/19
146.1,147.63,147.63,146.1,09/03/19
147.55,146.88,147.94,146.15,08/30/19
147.28,146.89,147.793,146.26,08/29/19
146.92,146.36,147.34,145.67,08/28/19
148.09,147.1,148.57,146.73,08/27/19
145.33,147.39,147.42,145.21,08/26/19
147.38,144.82,148.69,144.18,08/23/19
147.64,147.76,148.17,146.29,08/22/19
146.35,147.07,147.46,146.255,08/21/19
147.37,146.53,148.46,146.39,08/20/19
148.08,147.55,148.17,147.02,08/19/19
145.94,146.8,147.14,145.4,08/16/19
143.46,145.57,146.23,143.065,08/15/19
146.29,143.51,147.81,143.46,08/14/19
146.99,148.21,148.88,146.0,08/13/19
148.5,146.28,149.26,146.25,08/12/19
148.15,149.08,149.64,147.61,08/09/19
147.8,148.23,148.76,146.23,08/08/19
144.45,147.39,148.025,143.18,08/07/19
143.72,145.98,146.04,142.79,08/06/19
146.02,143.9,147.39,143.5842,08/05/19
146.105,146.87,147.75,145.53,08/02/19
146.37,145.77,148.13,145.51,08/01/19
148.13,146.66,148.8438,146.11,07/31/19
147.98,147.62,149.54,147.28,07/30/19
149.86,148.75,151.0,148.54,07/29/19
148.46,149.97,150.25,147.28,07/26/19
148.07,148.46,149.05,147.22,07/25/19
147.54,148.85,149.15,146.84,07/24/19
148.5,147.5,149.97,145.37,07/23/19
150.23,149.77,150.83,149.32,07/22/19
152.0,150.21,152.39,150.17,07/19/19
152.3,152.5,152.87,151.56,07/18/19
154.12,152.38,154.1653,152.35,07/17/19
154.86,154.58,155.08,154.1,07/16/19
153.325,154.83,154.95,153.305,07/15/19
152.85,153.4,153.46,151.8,07/12/19
153.23,152.46,153.3394,151.195,07/11/19
154.2,153.32,154.73,153.26,07/10/19
153.08,153.47,153.63,152.44,07/09/19
153.8,153.8,154.26,153.44,07/08/19
153.9,154.04,154.24,152.5101,07/05/19
153.37,154.3,154.62,153.1908,07/03/19
151.4,152.81,152.835,151.26,07/02/19
150.19,151.39,151.42,149.89,07/01/19
149.89,149.52,150.54,148.47,06/28/19
147.48,149.16,149.52,147.3,06/27/19
152.92,148.64,153.17,148.62,06/26/19
151.84,153.15,153.63,151.48,06/25/19
151.7,152.01,153.13,151.595,06/24/19
151.34,151.5,153.16,151.22,06/21/19
151.97,152.19,152.5,150.84,06/20/19
150.46,151.64,152.0,150.46,06/19/19
149.92,150.33,151.49,149.58,06/18/19
150.26,149.88,150.52,149.67,06/17/19
149.33,150.15,150.635,148.8,06/14/19
149.66,149.42,150.045,148.55,06/13/19
149.45,149.75,150.61,149.45,06/12/19
149.76,149.19,150.0,148.7014,06/11/19
149.44,149.35,149.81,148.89,06/10/19
148.22,149.57,150.02,148.22,06/07/19
149.51,149.01,149.65,148.38,06/06/19
148.27,149.81,149.86,147.9317,06/05/19
147.6,147.54,147.8,146.611,06/04/19
145.51,146.77,146.84,144.87,06/03/19
144.95,145.54,146.325,144.51,05/31/19
145.49,145.75,146.24,144.48,05/30/19
145.75,145.1,145.96,143.69,05/29/19
147.94,146.33,148.8,146.3,05/28/19
147.2,147.96,148.09,146.75,05/24/19
147.18,146.93,147.46,145.48,05/23/19
147.28,147.97,148.2616,146.95,05/22/19
148.51,147.46,148.84,146.94,05/21/19
147.52,148.21,148.83,147.31,05/20/19
145.97,147.51,148.52,145.97,05/17/19
146.45,147.4,148.27,146.45,05/16/19
145.25,146.56,146.8856,144.73,05/15/19
143.27,145.72,146.38,143.07,05/14/19
142.2,143.41,143.775,141.97,05/13/19
141.33,143.94,144.0,140.77,05/10/19
140.79,141.88,142.14,139.96,05/09/19
141.71,141.49,142.73,141.29,05/08/19
142.64,141.72,143.78,141.22,05/07/19
141.74,143.41,143.83,141.37,05/06/19
142.86,143.37,144.22,142.295,05/03/19
143.55,142.74,143.99,142.09,05/02/19
143.49,143.08,144.16,142.97,05/01/19
141.55,143.75,143.84,141.55,04/30/19
140.37,141.45,141.94,140.37,04/29/19
139.27,140.21,140.43,139.25,04/26/19
138.49,139.23,139.54,137.24,04/25/19
138.0,139.16,139.65,137.54,04/24/19
136.82,138.05,138.14,136.82,04/23/19
138.23,136.61,138.665,136.59,04/22/19
138.75,138.87,141.5,138.18,04/18/19
138.23,135.85,138.23,135.8,04/17/19
137.05,138.33,138.57,137.05,04/16/19
137.7,136.79,137.9,136.6,04/15/19
136.98,137.69,137.85,136.74,04/12/19
135.8,136.28,136.43,135.2,04/11/19
135.43,135.45,135.7455,134.6,04/10/19
135.42,135.2,135.42,134.39,04/09/19
136.45,135.87,136.47,135.47,04/08/19
136.59,136.42,137.09,136.11,04/05/19
136.55,136.5,136.99,135.98,04/04/19
137.37,136.62,137.38,135.52,04/03/19
138.19,136.78,138.38,136.59,04/02/19
137.87,138.0,138.6,137.37,04/01/19
137.72,137.2,138.12,136.65,03/29/19
136.82,136.92,137.12,135.46,03/28/19
135.23,136.33,136.95,135.22,03/27/19
135.84,135.04,135.94,133.9398,03/26/19
135.16,134.98,135.75,134.3697,03/25/19
133.86,134.95,136.24,133.78,03/22/19
130.95,134.37,134.44,130.43,03/21/19
132.63,131.33,133.07,131.25,03/20/19
135.81,132.93,136.02,132.62,03/19/19
134.43,134.96,135.16,134.3,03/18/19
133.48,134.19,134.69,132.96,03/15/19
133.15,133.06,133.5,132.64,03/14/19
132.92,132.975,133.87,132.76,03/13/19
132.18,132.75,132.88,132.0,03/12/19
132.21,131.86,132.42,131.46,03/11/19
130.21,130.99,131.11,130.01,03/08/19
131.55,131.48,131.85,130.65,03/07/19
132.52,131.82,133.34,131.69,03/06/19
132.21,132.68,132.82,131.29,03/05/19
133.3,132.17,133.66,130.92,03/04/19
133.47,133.03,134.25,132.46,03/01/19
132.82,132.9,133.07,132.225,02/28/19
133.81,132.6,133.81,132.54,02/27/19
132.4,133.27,133.9,132.36,02/26/19
131.41,132.5,133.13,131.3,02/25/19
130.28,131.01,131.31,129.99,02/22/19
129.86,129.8,129.99,129.14,02/21/19
129.32,129.75,130.13,128.98,02/20/19
128.2,129.13,129.46,128.01,02/19/19
127.68,128.75,128.84,127.68,02/15/19
127.09,126.9,127.95,126.25,02/14/19
127.88,127.68,129.13,127.55,02/13/19
126.52,127.29,127.36,126.17,02/12/19
125.14,125.45,125.885,124.36,02/11/19
126.67,125.79,126.68,124.62,02/08/19
125.13,126.77,126.79,125.11,02/07/19
125.66,125.56,125.98,124.87,02/06/19
126.25,126.18,126.25,125.35,02/05/19
126.29,126.04,126.49,125.03,02/04/19
125.95,126.52,126.53,125.13,02/01/19
125.4,125.58,125.76,124.38,01/31/19
124.82,125.86,126.19,124.1,01/30/19
124.89,124.84,125.47,124.38,01/29/19
124.27,125.06,125.13,123.61,01/28/19
125.28,124.97,126.17,124.54,01/25/19
122.85,124.37,124.45,122.58,01/24/19
122.46,123.04,123.245,120.63,01/23/19
122.5,122.34,125.5,121.3408,01/22/19
123.57,123.98,124.4,122.74,01/18/19
121.95,122.93,122.99,121.28,01/17/19
122.32,122.29,122.58,121.18,01/16/19
120.77,121.82,121.86,120.53,01/15/19
119.89,120.59,120.9614,119.79,01/14/19
119.67,120.5,120.83,119.27,01/11/19
118.55,120.28,120.34,118.39,01/10/19
118.38,118.68,119.55,117.99,01/09/19
119.24,117.84,119.37,116.86,01/08/19
118.11,118.28,119.54,117.79,01/07/19
116.88,118.68,118.78,116.131,01/04/19
116.99,115.23,117.28,115.07,01/03/19
117.48,117.36,118.19,116.34,01/02/19
118.71,119.74,119.74,118.07,12/31/18
119.12,118.24,119.75,117.79,12/28/18
115.75,118.68,118.71,114.68,12/27/18
112.94,117.16,117.17,111.09,12/26/18
115.12,112.76,115.87,112.62,12/24/18
118.09,116.06,120.205,116.02,12/21/18
118.7,117.32,119.41,116.96,12/20/18
119.38,119.14,121.68,118.22,12/19/18
120.76,119.27,121.07,118.42,12/18/18
120.72,119.95,121.79,119.5,12/17/18
120.41,120.58,121.4541,119.95,12/14/18
122.25,121.48,122.52,120.74,12/13/18
122.49,122.02,123.27,121.03,12/12/18
123.75,120.97,124.225,120.45,12/11/18
123.56,122.99,123.56,120.5,12/10/18
125.12,123.55,126.1199,122.8791,12/07/18
125.2,125.45,125.65,121.75,12/06/18
129.69,126.67,130.52,126.095,12/04/18
130.92,130.1,130.92,127.62,12/03/18
130.54,129.84,130.945,128.705,11/30/18
130.04,130.63,131.17,129.28,11/29/18
129.87,130.67,130.99,128.72,11/28/18
130.0,129.59,130.56,128.31,11/27/18
127.29,130.31,130.31,127.18,11/26/18
127.16,126.67,127.63,126.3711,11/23/18
128.1,127.76,129.54,127.31,11/21/18
130.49,128.39,131.1,128.26,11/20/18
128.82,130.52,130.55,128.6,11/19/18
125.07,128.64,128.784,124.77,11/16/18
122.43,125.57,125.61,121.52,11/15/18
127.47,123.03,127.47,122.23,11/14/18
126.98,126.8,128.27,126.43,11/13/18
130.91,127.07,130.8,126.85,11/12/18
130.9,131.07,131.74,130.29,11/09/18
130.26,131.0,131.5,129.99,11/08/18
129.02,130.29,130.37,126.13,11/07/18
126.48,128.605,128.66,126.13,11/06/18
125.42,126.53,127.36,125.16,11/05/18
126.7,124.89,126.93,123.99,11/02/18
125.79,125.2,125.34,124.02,11/01/18
126.53,125.14,126.89,125.03,10/31/18
122.98,125.86,126.01,122.09,10/30/18
123.15,122.22,124.47,121.59,10/29/18
121.01,121.25,122.1,119.665,10/26/18
122.03,121.26,122.25,120.38,10/25/18
123.29,121.54,123.66,121.31,10/24/18
122.39,123.77,124.58,122.32,10/23/18
126.16,124.04,126.645,123.98,10/22/18
124.395,126.08,126.77,124.09,10/19/18
126.62,125.12,126.91,123.7,10/18/18
124.76,126.47,127.17,124.5775,10/17/18
123.96,124.74,124.85,123.41,10/16/18
123.53,123.37,124.7,123.18,10/15/18
124.6,123.6,125.1,121.465,10/12/18
127.77,124.3,127.85,123.59,10/11/18
131.02,128.255,131.6,128.03,10/10/18
131.05,131.57,132.01,130.32,10/09/18
130.0,131.67,132.47,129.92,10/08/18
130.66,130.16,131.4399,129.84,10/05/18
129.87,130.78,130.875,129.55,10/04/18
130.23,129.53,130.3337,129.07,10/03/18
128.84,129.54,129.6,128.24,10/02/18
130.65,128.98,130.6,128.63,10/01/18
128.86,129.69,129.92,128.22,09/28/18
129.38,129.1,129.93,128.48,09/27/18
131.49,129.5,131.71,129.21,09/26/18
133.09,131.28,132.89,131.14,09/25/18
134.4,132.84,134.41,132.73,09/24/18
134.45,134.41,134.51,133.19,09/21/18
133.1,134.16,134.53,133.1,09/20/18
131.75,132.5,133.5,131.3719,09/19/18
130.07,131.42,131.73,129.51,09/18/18
130.13,129.9,130.6,129.59,09/17/18
129.19,130.01,130.12,128.68,09/14/18
128.5,128.79,129.41,127.745,09/13/18
127.81,126.89,128.2,126.3195,09/12/18
126.68,127.84,128.31,125.77,09/11/18
129.65,127.63,129.505,126.98,09/10/18
131.7,130.1,132.11,129.97,09/07/18
132.67,132.57,133.38,132.09,09/06/18
132.04,132.59,133.31,132.04,09/05/18
131.74,132.13,132.24,131.01,09/04/18
131.24,131.62,131.72,130.67,08/31/18
132.55,131.66,132.6,131.1,08/30/18
132.46,132.66,133.25,131.96,08/29/18
131.96,132.28,132.77,132.06,08/28/18
131.81,131.89,132.33,131.34,08/27/18
130.15,130.51,130.68,129.85,08/24/18
129.51,129.5,129.87,128.94,08/23/18
131.86,129.43,131.88,129.26,08/22/18
131.22,131.7,132.26,130.93,08/21/18
130.7,131.42,131.64,130.5,08/20/18
130.23,130.41,130.81,129.64,08/17/18
129.31,130.34,130.965,129.1441,08/16/18
127.0,128.78,129.09,126.94,08/15/18
127.88,127.52,127.99,126.68,08/14/18
128.76,128.02,129.3534,127.63,08/13/18
128.81,128.86,129.16,127.62,08/10/18
129.13,129.57,130.12,128.61,08/09/18
129.84,129.2,129.86,129.11,08/08/18
130.47,129.94,131.13,129.78,08/07/18
129.7,130.01,130.52,129.6,08/06/18
128.11,129.69,129.7,127.74,08/03/18
127.99,128.32,128.86,127.0,08/02/18
129.86,128.96,130.42,128.91,08/01/18
131.15,130.14,131.39,129.77,07/31/18
130.5,131.08,131.96,130.25,07/30/18
129.72,130.73,131.63,129.72,07/27/18
127.0,129.5,130.12,126.4935,07/26/18
124.87,126.3,126.43,123.98,07/25/18
125.0,124.75,125.37,123.94,07/24/18
125.55,124.24,125.55,123.58,07/23/18
124.51,125.2,126.12,124.335,07/20/18
126.85,125.17,127.5,124.61,07/19/18
128.8,130.03,130.46,128.34,07/18/18
128.31,128.77,129.445,127.87,07/17/18
126.74,128.19,128.23,126.6305,07/16/18
126.06,126.625,126.78,125.4568,07/13/18
125.94,126.0,126.11,125.111,07/12/18
125.36,125.05,125.67,124.53,07/11/18
125.53,125.89,126.12,125.39,07/10/18
123.54,125.4,125.6,123.625,07/09/18
122.6,123.15,123.8,121.83,07/06/18
123.46,122.57,123.485,121.82,07/05/18
123.205,122.8,124.01,122.64,07/03/18
121.93,122.36,122.44,121.395,07/02/18
122.49,122.34,124.02,122.1201,06/29/18
121.24,122.44,122.825,120.74,06/28/18
122.61,121.33,123.46,121.29,06/27/18
123.82,122.6,124.4016,122.53,06/26/18
124.32,123.74,124.92,122.46,06/25/18
124.23,124.4,125.31,123.675,06/22/18
124.06,123.46,124.94,122.83,06/21/18
128.59,125.02,128.59,124.91,06/20/18
126.61,128.16,128.35,126.55,06/19/18
127.93,127.59,128.2,126.74,06/18/18
128.01,129.36,129.42,127.84,06/15/18
130.02,128.9,130.08,128.75,06/14/18
129.68,129.72,130.82,129.24,06/13/18
130.44,129.58,130.89,129.1,06/12/18
130.89,130.46,131.49,130.45,06/11/18
130.02,131.3,131.64,129.62,06/08/18
128.4,129.78,130.07,127.66,06/07/18
130.12,128.75,130.48,127.61,06/06/18
129.25,129.12,129.52,128.09,06/05/18
130.0,129.72,130.5,129.52,06/04/18
129.76,129.26,129.975,128.72,06/01/18
129.9,128.56,129.935,127.71,05/31/18
129.2,130.15,130.72,128.92,05/30/18
129.73,128.21,130.16,127.51,05/29/18
130.17,131.04,131.47,130.14,05/25/18
130.71,130.63,130.85,129.38,05/24/18
131.0,130.89,131.2,130.11,05/23/18
131.14,131.44,132.06,130.57,05/22/18
130.33,131.13,131.94,130.27,05/21/18
130.64,129.85,130.7698,129.53,05/18/18
130.05,130.74,130.83,129.68,05/17/18
129.38,130.16,130.54,129.52,05/16/18
129.57,129.88,130.34,128.84,05/15/18
131.71,129.99,131.75,129.72,05/14/18
130.66,131.255,132.085,129.44,05/11/18
129.87,130.87,131.15,129.44,05/10/18
129.31,129.75,130.2,128.58,05/09/18
128.75,128.63,129.62,127.89,05/08/18
129.37,128.99,129.83,128.82,05/07/18
126.93,129.69,130.42,126.52,05/04/18
127.33,127.34,127.8,125.15,05/03/18
130.51,128.29,130.79,127.23,05/02/18
131.05,131.08,131.55,129.7,05/01/18
133.68,131.6,134.33,131.48,04/30/18
132.49,133.21,133.775,131.95,04/27/18
132.36,132.95,133.33,131.51,04/26/18
131.82,132.19,133.28,131.39,04/25/18
132.14,132.88,133.93,130.79,04/24/18
137.01,137.24,137.68,136.03,04/23/18
136.71,136.89,137.81,135.85,04/20/18
135.44,136.61,137.51,135.69,04/19/18
137.51,136.48,137.92,135.18,04/18/18
138.3,137.35,138.99,137.01,04/17/18
137.35,137.52,138.32,136.3,04/16/18
138.2,136.3,138.4062,135.61,04/13/18
137.86,137.3,138.33,136.73,04/12/18
135.88,136.58,137.13,135.64,04/11/18
139.27,137.86,139.26,137.12,04/10/18
137.34,137.22,139.12,136.47,04/09/18
138.54,137.23,139.54,136.46,04/06/18
139.02,139.27,140.03,138.05,04/05/18
134.98,138.61,138.8,134.54,04/04/18
135.74,136.96,137.28,134.85,04/03/18
138.3,134.86,138.73,132.9,04/02/18
138.92,138.89,139.97,138.4699,03/29/18
