Open,Close,High,Low,Date
187.82,190.95,190.99,186.7,01/02/19
188.18,183.68,188.28,182.89,01/03/19
186.75,191.15,191.98,186.03,01/04/19
191.36,190.87,192.3,188.66,01/07/19
193.0,191.7,194.11,189.61,01/08/19
193.08,192.23,193.94,191.4,01/09/19
190.8,193.57,193.8,189.4,01/10/19
192.37,192.16,192.665,190.9,01/11/19
190.55,192.19,192.82,189.8,01/14/19
188.9,189.01,190.6761,187.86,01/15/19
188.51,189.49,190.44,188.42,01/16/19
188.49,191.72,192.9,187.895,01/17/19
193.68,196.4,196.4,192.42,01/18/19
194.26,192.28,194.49,190.43,01/22/19
192.6,192.35,193.7055,190.3,01/23/19
192.25,192.52,193.165,191.53,01/24/19
194.78,195.9,197.12,194.46,01/25/19
193.18,193.2,193.45,191.07,01/28/19
195.16,196.92,199.89,195.015,01/29/19
198.3,199.24,200.11,194.63,01/30/19
198.8,200.34,200.89,197.74,01/31/19
201.49,199.16,201.77,198.29,02/01/19
199.0,200.2,200.25,196.25,02/04/19
200.66,201.09,201.11,199.7252,02/05/19
201.38,202.49,203.08,200.32,02/06/19
200.72,199.83,202.4,198.855,02/07/19
199.77,199.8,199.84,197.91,02/08/19
201.06,200.89,201.13,199.655,02/11/19
202.27,206.53,206.785,202.19,02/12/19
207.17,209.64,210.39,206.59,02/13/19
207.51,204.92,207.51,204.06,02/14/19
206.46,208.92,208.96,206.0,02/15/19
207.76,208.39,209.15,207.39,02/19/19
208.73,208.55,208.97,207.32,02/20/19
207.26,207.71,209.11,207.25,02/21/19
207.79,209.41,209.65,207.2,02/22/19
210.43,210.57,211.3,210.34,02/25/19
210.58,209.38,211.59,209.37,02/26/19
209.6,209.04,209.69,208.16,02/27/19
208.78,207.39,208.78,206.96,02/28/19
208.81,207.52,209.76,206.9,03/01/19
208.68,206.96,209.96,205.7384,03/04/19
205.52,203.86,207.24,203.85,03/05/19
204.73,202.75,204.79,202.75,03/06/19
202.56,199.76,202.56,198.5,03/07/19
198.38,200.92,201.16,198.1,03/08/19
201.91,207.11,207.1599,201.78,03/11/19
207.9,205.98,208.27,205.39,03/12/19
206.2,206.64,207.3,205.68,03/13/19
206.7,207.39,207.45,205.73,03/14/19
208.3,208.06,208.63,206.79,03/15/19
207.69,208.53,208.59,205.6119,03/18/19
209.07,209.11,210.54,208.3148,03/19/19
209.0,208.27,210.51,207.315,03/20/19
206.74,209.58,210.15,205.97,03/21/19
207.33,204.65,208.49,204.4704,03/22/19
203.45,203.22,205.38,202.25,03/25/19
204.84,207.3,207.64,204.84,03/26/19
207.32,207.12,207.942,205.1288,03/27/19
208.0,208.5,208.72,206.64,03/28/19
209.25,207.85,209.495,206.2,03/29/19
209.78,211.92,212.3901,209.255,04/01/19
212.21,212.18,212.7,211.0027,04/02/19
213.0,213.14,213.92,212.44,04/03/19
213.23,215.12,215.26,212.33,04/04/19
215.91,215.4,216.47,214.8,04/05/19
214.44,215.06,215.07,213.47,04/08/19
214.57,211.98,214.57,211.82,04/09/19
212.48,212.11,212.71,210.74,04/10/19
211.67,213.52,213.71,211.45,04/11/19
215.28,217.42,217.49,214.37,04/12/19
216.97,215.84,217.36,214.9,04/15/19
216.6,216.91,217.67,215.48,04/16/19
217.69,217.76,219.33,217.175,04/17/19
217.95,218.88,219.67,217.6577,04/18/19
217.72,218.5,219.39,217.27,04/22/19
218.01,219.51,219.55,217.23,04/23/19
218.9,219.18,219.74,218.13,04/24/19
197.52,190.72,198.91,189.6,04/25/19
190.7,191.71,192.25,189.36,04/26/19
191.65,190.18,192.19,189.75,04/29/19
190.26,189.47,190.84,186.555,04/30/19
189.56,186.03,189.7,185.92,05/01/19
184.5,184.77,186.5,183.4,05/02/19
185.81,185.24,186.685,184.0886,05/03/19
182.14,183.03,183.09,180.13,05/06/19
181.34,179.08,181.85,177.81,05/07/19
179.1,178.58,180.5,178.51,05/08/19
177.09,175.26,177.4,174.1865,05/09/19
175.02,175.84,176.31,173.03,05/10/19
173.41,174.15,174.58,172.79,05/13/19
174.8,175.23,176.96,174.52,05/14/19
174.31,174.15,175.65,173.651,05/15/19
174.7,171.76,174.7,171.36,05/16/19
170.0,169.08,170.25,168.43,05/17/19
167.96,166.27,167.96,165.62,05/20/19
167.35,167.29,167.42,166.19,05/21/19
166.87,169.69,170.76,166.46,05/22/19
167.58,165.85,168.29,164.61,05/23/19
166.01,166.12,167.41,165.33,05/24/19
166.82,163.41,166.99,163.37,05/28/19
163.01,161.41,163.8,160.5,05/29/19
161.42,160.56,162.27,160.0,05/30/19
159.64,159.77,160.74,159.63,05/31/19
159.88,159.99,161.5,159.34,06/03/19
161.89,164.26,165.09,161.58,06/04/19
165.49,163.81,165.75,162.91,06/05/19
164.02,164.75,166.35,162.46,06/06/19
165.56,166.67,167.09,164.64,06/07/19
168.11,168.32,170.2006,167.87,06/10/19
170.01,168.95,170.335,168.5,06/11/19
169.75,168.99,170.13,168.6,06/12/19
169.36,168.86,169.9,167.8715,06/13/19
168.51,166.66,168.51,166.05,06/14/19
167.49,166.78,167.49,166.4567,06/17/19
167.91,171.86,172.2666,167.57,06/18/19
171.88,170.72,172.81,170.55,06/19/19
172.83,173.98,174.25,171.7,06/20/19
173.88,173.22,174.5399,172.65,06/21/19
173.57,173.42,174.33,173.34,06/24/19
173.25,172.12,173.36,171.275,06/25/19
172.35,171.88,173.24,171.7186,06/26/19
172.56,171.52,172.73,170.66,06/27/19
171.66,173.325,174.37,171.66,06/28/19
175.45,174.45,175.78,173.52,07/01/19
175.1,173.94,175.1,173.07,07/02/19
174.49,174.97,175.03,172.93,07/03/19
173.28,172.08,173.28,169.725,07/05/19
170.48,169.18,170.48,168.77,07/08/19
166.81,165.82,167.45,164.3049,07/09/19
165.96,165.7,167.28,165.565,07/10/19
166.39,169.02,169.09,165.875,07/11/19
169.98,173.34,173.36,169.2459,07/12/19
173.5,172.83,174.25,171.21,07/15/19
172.74,176.51,177.25,172.74,07/16/19
176.35,174.73,176.48,174.105,07/17/19
174.41,172.99,175.14,172.41,07/18/19
172.89,172.6,173.98,172.21,07/19/19
172.81,174.66,175.19,172.16,07/22/19
175.92,177.54,178.01,175.65,07/23/19
177.165,179.37,180.29,176.26,07/24/19
187.52,178.17,187.52,176.66,07/25/19
177.69,173.98,178.3898,170.57,07/26/19
173.83,176.78,177.62,173.66,07/29/19
175.79,177.64,177.8087,173.8,07/30/19
177.82,174.77,178.0236,173.4,07/31/19
174.79,173.46,177.67,173.03,08/01/19
172.61,170.57,172.92,169.81,08/02/19
168.99,164.76,168.99,164.42,08/05/19
164.64,163.71,165.48,162.9,08/06/19
162.0,163.59,163.95,158.05,08/07/19
164.36,164.23,165.49,163.55,08/08/19
164.38,163.44,164.75,162.03,08/09/19
163.02,162.08,164.78,161.55,08/12/19
162.63,164.88,167.82,162.15,08/13/19
162.5,158.67,162.87,158.67,08/14/19
158.06,156.86,159.67,155.63,08/15/19
157.91,161.53,161.91,157.71,08/16/19
163.47,162.91,163.953,161.79,08/19/19
162.68,161.03,163.11,160.97,08/20/19
162.92,161.15,163.65,161.08,08/21/19
162.29,160.88,162.824,160.15,08/22/19
160.01,155.96,160.04,155.27,08/23/19
157.03,156.13,157.465,155.14,08/26/19
157.28,155.75,157.4699,155.4,08/27/19
155.1,157.52,157.78,154.0,08/28/19
159.29,160.24,161.03,159.05,08/29/19
161.5,161.57,162.1458,160.42,08/30/19
161.3,158.65,161.63,157.2696,09/03/19
160.01,160.01,160.61,159.0,09/04/19
162.31,164.24,166.4,162.31,09/05/19
164.5,163.94,164.88,162.95,09/06/19
164.85,166.01,167.85,164.69,09/09/19
166.305,168.86,169.09,166.01,09/10/19
169.86,168.1,169.89,165.37,09/11/19
169.79,170.57,171.85,168.64,09/12/19
170.62,171.48,172.4721,169.86,09/13/19
170.95,169.71,171.21,167.94,09/16/19
167.76,167.99,168.57,166.56,09/17/19
167.775,167.45,168.05,165.29,09/18/19
167.35,167.04,168.7973,166.92,09/19/19
167.84,166.83,169.1403,166.5,09/20/19
165.24,166.76,167.4299,164.5,09/23/19
167.28,164.78,167.55,164.16,09/24/19
164.76,164.02,164.97,163.74,09/25/19
164.25,163.82,164.36,162.8,09/26/19
164.48,164.62,165.6397,163.5201,09/27/19
165.25,164.29,165.565,163.97,09/30/19
165.0,158.37,165.16,158.17,10/01/19
157.12,155.66,157.21,154.63,10/02/19
155.44,155.23,155.46,150.81,10/03/19
155.28,155.73,156.0412,154.42,10/04/19
155.0,153.57,155.35,153.52,10/07/19
152.31,150.67,152.78,150.61,10/08/19
152.52,150.98,152.52,150.79,10/09/19
151.0,152.35,153.0931,150.91,10/10/19
154.11,158.085,159.59,154.11,10/11/19
158.28,160.45,162.38,157.35,10/14/19
159.5,163.01,164.02,159.35,10/15/19
163.1,162.13,164.2,162.124,10/16/19
163.2,163.56,165.49,163.12,10/17/19
163.83,163.12,164.27,162.98,10/18/19
165.47,165.91,166.14,164.76,10/21/19
166.2,167.53,168.905,165.1,10/22/19
167.41,168.73,168.73,166.56,10/23/19
165.23,161.89,165.25,159.6311,10/24/19
162.31,166.11,167.62,162.13,10/25/19
166.5,169.04,169.71,166.23,10/28/19
168.11,168.71,169.95,167.52,10/29/19
168.31,168.35,168.535,167.06,10/30/19
168.38,164.95,168.535,163.55,10/31/19
166.94,170.06,170.15,166.73,11/01/19
171.72,174.87,175.0,171.66,11/04/19
174.74,175.25,175.45,173.775,11/05/19
174.74,173.97,175.0,172.36,11/06/19
175.92,174.52,176.67,173.79,11/07/19
174.57,173.15,174.87,172.12,11/08/19
172.46,170.08,172.5,169.65,11/11/19
170.39,170.81,172.05,170.035,11/12/19
170.225,170.54,171.39,169.79,11/13/19
169.99,170.93,172.32,169.98,11/14/19
171.54,171.91,172.69,171.04,11/15/19
170.78,170.54,171.15,169.18,11/18/19
171.64,170.68,171.72,169.53,11/19/19
169.89,167.71,169.99,167.16,11/20/19
166.88,165.12,166.905,164.52,11/21/19
165.4,167.6,167.66,165.0,11/22/19
168.5,170.24,170.355,167.871,11/25/19
169.96,169.14,170.1775,168.7102,11/26/19
169.91,170.63,171.37,169.53,11/27/19
170.42,169.84,170.58,169.3,11/29/19
170.18,168.29,171.7,168.24,12/02/19
166.55,165.19,166.6,164.41,12/03/19
166.42,167.15,168.86,166.29,12/04/19
167.65,164.37,167.83,162.76,12/05/19
167.25,171.47,171.97,167.25,12/06/19
169.48,169.85,171.26,168.8575,12/09/19
169.37,167.67,169.39,166.9703,12/10/19
168.19,168.74,168.83,167.33,12/11/19
166.73,168.59,170.81,166.325,12/12/19
169.56,168.86,171.1,168.08,12/13/19
169.04,170.79,170.83,168.23,12/16/19
170.48,169.88,171.77,169.21,12/17/19
169.9,169.13,170.0,168.1964,12/18/19
169.75,172.14,172.56,169.16,12/19/19
173.95,175.37,175.47,172.37,12/20/19
176.88,178.49,179.16,176.56,12/23/19
178.36,176.67,178.67,176.0419,12/24/19
176.4,176.56,176.6,175.5,12/26/19
176.72,177.46,177.54,175.62,12/27/19
177.29,175.78,178.9632,175.59,12/30/19
175.29,176.33,176.59,175.07,12/31/19
177.54,180.04,180.04,177.1356,01/02/20
177.18,178.39,178.65,175.64,01/03/20
177.0,178.71,178.71,176.36,01/06/20
178.28,177.8,178.51,176.82,01/07/20
177.95,180.63,181.5,177.65,01/08/20
181.51,181.2,181.575,179.77,01/09/20
181.76,180.48,182.18,180.15,01/10/20
180.91,180.95,182.22,180.37,01/13/20
180.9,181.31,182.54,180.22,01/14/20
181.75,179.81,181.8,179.19,01/15/20
180.79,181.05,181.2,179.69,01/16/20
180.98,181.39,182.1545,180.7,01/17/20
181.93,179.41,181.93,178.63,01/21/20
179.45,178.02,180.56,177.91,01/22/20
177.25,177.74,178.435,176.42,01/23/20
178.62,178.16,179.805,177.545,01/24/20
179.76,175.61,180.59,175.58,01/27/20
171.65,165.56,172.33,165.05,01/28/20
166.35,161.99,166.46,161.5301,01/29/20
161.16,162.51,162.63,158.82,01/30/20
162.18,158.62,162.64,158.225,01/31/20
160.47,156.59,160.47,156.38,02/03/20
159.77,157.23,159.96,157.0,02/04/20
159.13,162.32,162.32,158.81,02/05/20
163.73,162.92,165.0,162.47,02/06/20
161.41,160.08,161.92,159.6493,02/07/20
160.56,160.15,161.24,158.87,02/10/20
161.03,162.43,162.52,160.02,02/11/20
164.24,163.79,165.01,163.5651,02/12/20
161.99,159.77,161.99,159.0,02/13/20
159.76,161.03,161.13,158.82,02/14/20
160.32,158.8,160.52,158.05,02/18/20
159.08,159.33,160.47,158.36,02/19/20
158.88,158.51,161.38,158.5,02/20/20
158.15,157.01,158.59,156.12,02/21/20
154.82,152.52,154.82,152.22,02/24/20
153.28,146.8,153.402,145.97,02/25/20
149.5,148.99,151.805,148.09,02/26/20
151.43,150.1,155.43,149.105,02/27/20
153.19,150.02,156.685,146.0,02/28/20
151.23,153.02,153.43,148.38,03/02/20
152.5,145.26,154.0,144.455,03/03/20
146.98,153.93,154.0,146.0,03/04/20
150.8,151.4,154.35,149.5475,03/05/20
149.59,153.6,154.74,147.89,03/06/20
146.68,144.15,149.43,143.55,03/09/20
149.37,153.35,153.37,144.882,03/10/20
149.73,147.25,149.73,146.47,03/11/20
140.0,133.05,141.63,130.34,03/12/20
141.01,141.69,141.69,131.0,03/13/20
132.0,130.93,135.47,128.02,03/16/20
132.46,134.52,136.77,129.69,03/17/20
128.46,137.23,139.36,128.39,03/18/20
137.71,137.74,140.14,132.93,03/19/20
138.07,124.89,139.24,122.72,03/20/20
128.16,117.94,128.4,114.05,03/23/20
122.99,132.68,133.45,121.03,03/24/20
133.1,131.54,134.68,126.8,03/25/20
131.77,136.2,136.355,130.61,03/26/20
132.33,133.04,137.035,130.945,03/27/20
132.61,137.81,138.01,131.06,03/30/20
136.55,136.75,139.44,136.13,03/31/20
132.02,133.21,135.8,131.01,04/01/20
132.3,137.86,138.21,132.191,04/02/20
135.98,133.79,137.435,132.9,04/03/20
138.44,140.7,141.18,136.9,04/06/20
147.55,144.58,150.6171,144.395,04/07/20
145.96,149.03,149.7231,143.91,04/08/20
148.275,147.79,149.73,146.55,04/09/20
147.39,146.31,148.579,145.3,04/13/20
149.8,150.13,150.98,148.05,04/14/20
147.92,145.21,148.55,144.91,04/15/20
145.52,144.86,146.445,143.23,04/16/20
147.45,146.38,148.495,144.81,04/17/20
144.69,143.7,147.02,143.7,04/20/20
142.14,141.53,142.76,140.5038,04/21/20
143.38,143.62,144.47,141.71,04/22/20
144.55,144.33,147.58,143.88,04/23/20
144.76,146.99,147.34,144.31,04/24/20
147.77,153.51,154.46,147.77,04/27/20
159.9,157.61,163.08,155.21,04/28/20
158.52,156.31,160.195,155.17,04/29/20
154.85,151.91,154.94,151.8046,04/30/20
149.2,148.6,150.04,147.75,05/01/20
148.41,148.42,148.5,146.07,05/04/20
149.82,147.39,150.0,147.11,05/05/20
147.94,146.2,148.17,145.988,05/06/20
147.6,145.73,147.85,144.92,05/07/20
147.05,148.47,149.175,146.465,05/08/20
147.62,145.7,147.82,145.62,05/11/20
146.38,141.47,147.1661,141.46,05/12/20
140.65,136.21,140.71,135.0,05/13/20
135.0,136.07,136.07,131.12,05/14/20
134.77,138.67,138.81,134.23,05/15/20
143.0,149.27,149.72,142.6,05/18/20
148.42,148.37,151.635,147.37,05/19/20
150.02,149.72,151.43,148.83,05/20/20
147.78,145.8,148.64,145.415,05/21/20
145.8,146.55,146.62,144.63,05/22/20
149.75,152.075,152.98,149.2041,05/26/20
154.08,158.07,158.16,153.4,05/27/20
158.75,156.79,159.87,154.13,05/28/20
155.49,156.42,156.86,153.11,05/29/20
155.77,155.52,157.55,154.89,06/01/20
156.66,157.6,158.6,156.64,06/02/20
159.31,161.27,161.66,158.52,06/03/20
159.88,162.56,162.58,159.18,06/04/20
165.17,167.33,168.31,165.0,06/05/20
167.52,166.86,169.54,165.28,06/08/20
165.53,166.71,167.9599,164.09,06/09/20
166.79,163.86,167.3399,163.81,06/10/20
160.12,152.42,160.25,152.31,06/11/20
156.69,154.94,157.415,151.73,06/12/20
150.99,157.82,159.61,150.67,06/15/20
162.57,159.66,163.38,156.89,06/16/20
160.05,159.23,160.869,158.9675,06/17/20
158.01,159.14,159.83,157.59,06/18/20
161.35,158.17,162.09,156.47,06/19/20
156.9,156.64,157.42,155.48,06/22/20
158.045,157.89,158.67,156.24,06/23/20
156.14,152.28,156.73,151.71,06/24/20
152.17,154.76,155.0499,150.1,06/25/20
154.14,152.49,154.78,151.53,06/26/20
153.64,155.56,156.515,153.48,06/29/20
154.54,155.93,156.68,154.05,06/30/20
156.26,155.34,157.8,155.31,07/01/20
157.52,157.0,158.87,156.4571,07/02/20
158.67,158.05,159.96,157.05,07/06/20
156.175,154.74,157.1,154.69,07/07/20
155.07,154.57,155.57,153.8679,07/08/20
153.83,151.36,154.72,151.04,07/09/20
151.64,152.78,153.25,150.99,07/10/20
154.17,154.74,156.89,154.16,07/13/20
154.75,158.55,159.22,153.9205,07/14/20
159.99,159.28,161.375,159.25,07/15/20
159.05,160.5,160.88,158.04,07/16/20
160.77,159.82,161.54,159.51,07/17/20
159.41,156.4,159.41,156.38,07/20/20
157.0,157.78,159.625,157.0,07/21/20
157.48,158.7,159.93,157.02,07/22/20
158.99,159.28,159.65,158.36,07/23/20
159.42,159.82,161.57,158.745,07/24/20
159.79,163.34,163.38,159.33,07/27/20
155.5,155.3,157.48,153.83,07/28/20
156.21,156.36,157.53,154.92,07/29/20
154.29,152.11,154.72,151.37,07/30/20
151.58,150.62,151.73,148.8,07/31/20
151.2,150.48,151.415,149.31,08/03/20
149.91,151.3,151.3,149.66,08/04/20
152.53,155.28,155.4,152.1,08/05/20
156.04,156.05,156.41,154.74,08/06/20
155.97,158.33,158.42,155.08,08/07/20
158.7,161.49,161.6,158.7,08/10/20
163.92,163.44,166.635,163.04,08/11/20
164.82,164.26,165.95,163.36,08/12/20
165.76,165.94,167.49,164.75,08/13/20
164.8,166.08,166.3,164.52,08/14/20
165.36,164.66,166.37,163.76,08/17/20
164.43,164.42,165.44,163.77,08/18/20
164.8,163.97,165.67,163.78,08/19/20
163.64,162.98,163.6634,162.38,08/20/20
161.13,161.72,162.69,160.74,08/21/20
161.88,163.52,163.95,161.15,08/24/20
164.78,163.09,165.249,162.42,08/25/20
162.8,163.9,164.77,161.74,08/26/20
164.6,164.06,165.36,163.18,08/27/20
164.58,165.65,166.16,163.935,08/28/20
165.22,162.9,165.75,162.0962,08/31/20
162.37,164.79,165.55,161.65,09/01/20
165.32,169.55,170.0,165.16,09/02/20
169.94,166.26,170.4086,164.99,09/03/20
167.96,165.69,169.09,163.9,09/04/20
165.15,163.13,165.62,161.89,09/08/20
164.96,165.66,167.27,164.32,09/09/20
166.07,163.16,166.665,162.75,09/10/20
163.32,166.28,166.6965,163.06,09/11/20
167.58,168.37,169.42,166.425,09/14/20
169.52,166.5,169.91,166.1701,09/15/20
167.41,169.46,171.09,167.41,09/16/20
167.75,172.34,173.1899,167.275,09/17/20
171.96,169.55,172.78,169.47,09/18/20
166.19,161.31,166.645,159.65,09/21/20
161.0,162.41,163.67,160.42,09/22/20
162.705,159.46,164.24,159.12,09/23/20
159.335,160.43,161.955,158.07,09/24/20
159.64,160.33,160.98,158.86,09/25/20
161.75,161.73,164.14,161.33,09/28/20
161.89,159.81,161.95,158.78,09/29/20
161.0,160.3,163.09,158.61,09/30/20
160.85,158.76,161.82,157.74,10/01/20
156.69,160.37,161.94,156.25,10/02/20
162.07,162.83,163.5,161.77,10/05/20
163.44,162.22,165.7,161.85,10/06/20
165.39,166.57,167.75,164.41,10/07/20
167.3,167.79,168.15,166.125,10/08/20
168.48,169.43,170.48,167.95,10/09/20
169.53,168.73,170.6,168.1201,10/12/20
168.25,166.56,169.4,166.0,10/13/20
166.97,168.39,169.47,166.97,10/14/20
166.15,169.04,169.68,165.8,10/15/20
169.96,170.99,172.07,169.215,10/16/20
171.23,169.75,172.3,168.87,10/19/20
170.3,170.89,173.17,169.99,10/20/20
170.64,169.2,172.11,169.12,10/21/20
169.71,170.73,170.96,168.3901,10/22/20
171.92,169.96,172.175,169.045,10/23/20
167.9,166.3,168.09,164.4,10/26/20
164.82,160.96,164.98,160.65,10/27/20
161.0,158.395,162.8263,158.125,10/28/20
159.02,158.6,160.18,156.1637,10/29/20
157.79,159.92,159.92,157.0,10/30/20
162.245,162.87,163.42,160.93,11/02/20
164.705,165.31,166.79,163.7355,11/03/20
163.62,160.07,165.3,159.9,11/04/20
162.0,163.18,164.353,162.0,11/05/20
163.52,162.98,164.3,161.57,11/06/20
174.13,163.42,175.04,163.16,11/09/20
165.45,169.14,169.2727,163.89,11/10/20
170.47,169.35,170.73,167.625,11/11/20
168.85,167.05,169.18,165.59,11/12/20
167.92,169.93,170.25,167.3794,11/13/20
173.31,173.87,173.89,170.19,11/16/20
172.73,173.79,174.5,170.893,11/17/20
174.5,171.39,174.67,171.3601,11/18/20
170.4,171.62,171.8641,169.3,11/19/20
171.11,172.9,172.95,170.96,11/20/20
174.0,174.3,174.84,173.49,11/23/20
174.98,177.12,177.2,174.98,11/24/20
176.72,177.2,177.315,175.46,11/25/20
177.98,176.89,179.625,175.57,11/27/20
175.98,172.9,175.98,172.71,11/30/20
174.5,170.45,175.68,170.01,12/01/20
170.29,171.8,172.58,170.22,12/02/20
172.02,171.86,173.39,171.04,12/03/20
172.38,172.385,173.15,171.54,12/04/20
172.02,170.12,172.47,169.21,12/07/20
169.8,172.48,172.83,169.7,12/08/20
172.6,175.32,175.58,171.925,12/09/20
174.99,173.46,175.4,172.695,12/10/20
173.09,174.06,174.65,172.1708,12/11/20
175.435,172.96,176.2,172.96,12/14/20
174.75,174.78,175.055,172.56,12/15/20
174.6,175.38,175.85,174.36,12/16/20
175.885,176.69,177.44,175.39,12/17/20
176.66,176.45,177.45,175.14,12/18/20
174.005,175.6,176.125,173.0338,12/21/20
175.06,174.74,175.925,174.27,12/22/20
175.205,173.9,175.811,173.9,12/23/20
174.49,174.63,174.7923,173.4825,12/24/20
175.5,174.71,176.36,174.39,12/28/20
175.52,173.91,175.64,173.15,12/29/20
173.91,174.11,174.91,173.4142,12/30/20
174.02,174.67,174.87,173.19,12/31/20
175.0,171.915,176.2,170.5504,01/04/21
172.25,171.6,173.25,170.65,01/05/21
172.59,174.21,175.57,172.09,01/06/21
171.6,169.69,173.46,166.17,01/07/21
169.51,166.66,169.54,164.63,01/08/21
166.33,165.18,167.125,165.06,01/11/21
165.97,166.56,167.175,164.1,01/12/21
167.335,166.32,167.73,166.05,01/13/21
167.125,166.45,167.36,165.23,01/14/21
166.13,165.52,166.255,163.43,01/15/21
167.55,169.2,169.55,166.8,01/19/21
169.0,170.3,170.56,168.46,01/20/21
170.67,170.72,171.489,169.405,01/21/21
170.06,169.05,170.19,167.25,01/22/21
168.52,170.4,172.49,168.225,01/25/21
172.95,176.0,176.81,172.2032,01/26/21
177.38,186.63,187.27,177.32,01/27/21
185.07,183.44,186.53,182.58,01/28/21
182.26,175.73,182.88,174.8701,01/29/21
176.6,174.73,177.11,173.9703,02/01/21
176.41,175.19,177.485,174.89,02/02/21
175.38,175.55,177.443,173.61,02/03/21
176.36,177.08,177.27,175.5101,02/04/21
177.6,178.93,179.2297,176.7031,02/05/21
179.21,180.64,180.87,179.18,02/08/21
181.115,180.87,181.8943,180.18,02/09/21
181.64,181.05,182.38,180.64,02/10/21
179.3,177.14,179.875,175.855,02/11/21
177.25,178.82,178.83,177.205,02/12/21
178.89,176.46,179.6389,176.3242,02/16/21
176.01,176.8,177.3,175.14,02/17/21
176.87,179.23,179.66,176.555,02/18/21
179.51,176.51,180.75,176.2,02/19/21
176.63,176.23,177.03,175.01,02/22/21
176.77,176.05,177.39,174.71,02/23/21
176.1,177.45,177.98,173.76,02/24/21
177.54,178.61,180.75,177.43,02/25/21
179.02,175.12,179.44,174.605,02/26/21
175.71,176.24,177.5,175.705,03/01/21
176.775,176.97,177.79,174.79,03/02/21
177.37,178.03,180.02,176.8,03/03/21
179.145,177.46,180.18,174.07,03/04/21
178.38,181.0,181.56,176.97,03/05/21
180.42,183.61,185.65,180.42,03/08/21
183.45,181.15,184.15,181.05,03/09/21
182.13,184.63,185.38,181.41,03/10/21
183.14,184.67,185.07,182.0959,03/11/21
185.55,184.79,186.21,184.27,03/12/21
186.47,189.55,189.63,185.72,03/15/21
188.1,186.91,188.46,185.98,03/16/21
187.25,188.2,189.955,187.05,03/17/21
188.67,190.94,192.09,188.67,03/18/21
190.61,188.86,191.0,188.72,03/19/21
188.3,189.35,189.75,187.01,03/22/21
188.69,188.35,191.71,187.9,03/23/21
188.45,190.64,192.74,188.083,03/24/21
191.675,193.01,193.34,190.17,03/25/21
193.07,194.83,194.95,192.24,03/26/21
193.775,195.88,196.72,193.54,03/29/21
194.795,194.72,196.63,193.88,03/30/21
193.875,193.05,194.3,192.05,03/31/21
193.205,192.84,193.48,190.84,04/01/21
193.8,194.89,195.94,193.71,04/05/21
195.37,194.79,195.6082,193.99,04/06/21
194.38,194.95,195.35,193.96,04/07/21
194.535,195.91,196.65,194.11,04/08/21
196.5,197.87,198.96,196.5,04/09/21
198.3,197.74,199.29,197.11,04/12/21
196.25,196.46,197.33,195.38,04/13/21
195.825,196.7,197.38,195.015,04/14/21
197.235,197.42,197.81,195.9101,04/15/21
199.19,198.6,199.6655,197.98,04/16/21
198.26,198.75,198.75,196.67,04/19/21
198.73,198.33,199.33,197.465,04/20/21
198.155,200.83,201.5,198.12,04/21/21
200.53,201.03,202.17,200.18,04/22/21
201.155,202.3,203.155,201.0,04/23/21
202.89,199.86,202.89,199.58,04/26/21
191.6,194.61,195.8211,188.63,04/27/21
194.93,196.16,197.3,194.89,04/28/21
197.005,199.15,199.37,196.28,04/29/21
198.48,197.38,198.99,196.14,04/30/21
197.74,198.61,199.47,196.665,05/03/21
198.57,199.35,199.56,197.5426,05/04/21
199.81,201.41,201.7195,197.88,05/05/21
201.37,202.28,202.51,200.53,05/06/21
202.37,203.22,203.87,201.25,05/07/21
204.63,207.5,208.95,204.06,05/10/21
206.78,203.86,206.87,202.4107,05/11/21
204.11,198.77,204.11,198.77,05/12/21
198.69,203.26,204.035,198.39,05/13/21
203.895,204.39,205.1208,203.03,05/14/21
204.75,205.04,205.35,203.69,05/17/21
204.8,202.95,205.13,202.83,05/18/21
201.99,202.69,202.69,199.35,05/19/21
201.45,201.5,202.185,200.5,05/20/21
201.82,202.02,203.7582,201.0798,05/21/21
202.64,202.76,203.515,201.945,05/24/21
202.99,201.68,203.0,201.4,05/25/21
201.47,201.49,201.79,200.32,05/26/21
203.135,203.27,203.94,202.62,05/27/21
203.94,202.94,204.3921,202.8,05/28/21
204.91,203.31,205.0876,202.5527,06/01/21
203.5,203.4,203.97,202.36,06/02/21
202.53,203.73,204.67,201.86,06/03/21
204.11,206.12,206.12,203.77,06/04/21
206.31,203.64,206.8063,203.34,06/07/21
202.14,203.65,204.035,201.16,06/08/21
203.83,202.88,203.83,201.94,06/09/21
204.07,203.27,204.95,202.78,06/10/21
203.66,202.94,204.89,201.52,06/11/21
202.79,201.5,202.98,200.44,06/14/21
201.89,200.49,201.89,199.53,06/15/21
200.785,197.0,200.99,196.8102,06/16/21
196.84,195.24,197.5,193.0,06/17/21
193.04,191.5,193.57,191.5,06/18/21
193.88,195.11,196.625,193.77,06/21/21
195.0,195.2,196.05,194.1,06/22/21
194.755,192.29,195.4221,192.29,06/23/21
193.37,193.35,193.645,191.635,06/24/21
193.42,195.12,195.33,193.3,06/25/21
195.85,196.38,196.92,194.39,06/28/21
196.45,196.17,197.83,195.715,06/29/21
195.86,198.62,198.98,195.64,06/30/21
199.63,198.99,199.67,197.75,07/01/21
