Open,Close,High,Low,Date
116.27,114.97,116.4,114.5901,10/08/20
114.66,115.08,115.55,114.13,10/07/20
115.71,113.16,116.12,112.25,10/06/20
113.91,116.5,116.65,113.55,10/05/20
112.74,113.02,115.37,112.22,10/02/20
117.72,116.79,117.72,115.83,10/01/20
113.67,115.81,117.26,113.62,09/30/20
114.52,114.09,115.31,113.57,09/29/20
114.91,114.96,115.32,112.78,09/28/20
108.49,112.28,112.44,107.67,09/25/20
105.18,108.22,110.24,105.0,09/24/20
111.63,107.12,112.1099,106.77,09/23/20
112.67,111.81,112.8552,109.16,09/22/20
104.52,110.08,110.19,103.1,09/21/20
110.41,106.84,110.87,106.09,09/18/20
109.77,110.34,112.2,108.75,09/17/20
115.33,112.13,116.0,112.05,09/16/20
118.38,115.54,118.829,113.61,09/15/20
114.78,115.355,115.92,112.81,09/14/20
114.68,112.0,115.23,110.03,09/11/20
120.37,113.49,120.42,112.5,09/10/20
117.3,117.32,119.14,115.26,09/09/20
113.74,112.82,118.99,112.68,09/08/20
120.0,120.96,123.7,110.89,09/04/20
126.97,120.88,128.84,120.5,09/03/20
137.58,131.4,137.98,127.0,09/02/20
132.91,134.18,134.8,130.54,09/01/20
127.67,129.04,131.0,126.0,08/31/20
126.0,124.8075,126.4375,124.58,08/28/20
127.125,125.01,127.485,123.8325,08/27/20
126.245,126.5225,126.9925,125.0825,08/26/20
124.7,124.825,125.175,123.0525,08/25/20
128.7775,125.8575,128.785,123.93625,08/24/20
119.515,124.37,124.868,119.25,08/21/20
115.75,118.275,118.3905,115.73338,08/20/20
115.9925,115.7075,117.1625,115.6121,08/19/20
114.3625,115.5625,116.0,114.0075,08/18/20
116.0,114.6075,116.0875,113.965,08/17/20
114.69,114.9075,115.0,113.045,08/14/20
114.5,115.01,116.03625,113.9275,08/13/20
110.475,113.01,113.275,110.2975,08/12/20
112.0,109.375,112.4625,109.10668,08/11/20
112.515,112.7275,113.7725,110.0,08/10/20
113.25,111.1125,113.485,110.295,08/07/20
110.4125,113.9025,114.4125,109.875,08/06/20
109.4375,110.0625,110.38873,108.8975,08/05/20
109.1375,109.665,110.79,108.39,08/04/20
108.25,108.9375,111.63643,107.895,08/03/20
102.875,106.26,106.415,100.84,07/31/20
94.225,96.19,96.2975,93.7675,07/30/20
93.75,95.04,95.23,93.7125,07/29/20
94.2875,93.2525,94.54965,93.2475,07/28/20
93.715,94.81,94.905,93.48188,07/27/20
90.9075,92.615,92.97,89.145,07/24/20
96.9725,92.845,97.0775,92.00975,07/23/20
96.6925,97.2725,97.975,96.605,07/22/20
99.25,97.0,99.25,96.7475,07/21/20
96.4,98.3575,98.48,96.0625,07/20/20
97.0,96.3275,97.1,95.8456,07/17/20
96.56,96.5225,97.405,95.90755,07/16/20
98.995,97.725,99.245,96.49253,07/15/20
94.875,97.0575,97.255,93.88,07/14/20
97.265,95.4775,99.955,95.26,07/13/20
95.5075,95.92,95.97,94.70775,07/10/20
96.25,95.6825,96.3175,94.675,07/09/20
94.23,95.3425,95.3675,94.09,07/08/20
93.885,93.1725,94.655,93.0575,07/07/20
92.4875,93.4625,93.9425,92.4675,07/06/20
91.97,91.0275,92.6175,90.9275,07/02/20
91.2525,91.0275,91.84,90.9775,07/01/20
90.02,91.2,91.495,90.0,06/30/20
88.35,90.445,90.5425,87.825,06/29/20
91.095,88.4075,91.33,88.255,06/26/20
90.1725,91.21,91.25,89.3925,06/25/20
91.3125,90.015,92.1925,89.63,06/24/20
91.0,91.6325,93.0925,90.56918,06/23/20
87.9075,89.7175,89.86,87.7975,06/22/20
88.85,87.43,89.14,86.2925,06/19/20
87.8625,87.9325,88.3611,87.305,06/18/20
88.75,87.8975,88.8425,87.7725,06/17/20
87.8275,88.02,88.3,86.18,06/16/20
83.28,85.7475,86.2,83.1475,06/15/20
86.225,84.7,86.95,83.55583,06/12/20
87.325,83.975,87.7625,83.875,06/11/20
86.9925,88.21,88.6925,86.5225,06/10/20
83.0225,85.9975,86.40248,83.0025,06/09/20
82.5,83.365,83.4,81.83,06/08/20
80.8325,82.875,82.9375,80.815,06/05/20
81.0975,80.58,81.405,80.195,06/04/20
81.2125,81.28,81.525,80.575,06/03/20
80.155,80.835,80.86,79.735,06/02/20
79.4575,80.4625,80.5875,79.3075,06/01/20
79.8675,79.485,80.2875,79.1175,05/29/20
79.1975,79.5625,80.8575,78.9075,05/28/20
78.97,79.5275,79.6775,78.2725,05/27/20
80.87,79.1825,81.05,79.125,05/26/20
78.975,79.7225,79.8075,78.8425,05/22/20
79.665,79.2125,80.2225,78.9675,05/21/20
79.17,79.8075,79.88,79.05,05/20/20
78.7525,78.285,79.63,78.2575,05/19/20
78.25,78.74,79.0975,77.58103,05/18/20
75.235,76.9275,76.975,75.105,05/15/20
76.175,77.385,77.4475,75.3825,05/14/20
78.015,76.9125,78.9875,75.8025,05/13/20
79.44,77.8525,79.92105,77.7275,05/12/20
77.0,78.7525,79.2625,76.81,05/11/20
76.425,77.5325,77.5875,76.0725,05/08/20
75.825,75.935,76.2925,75.4925,05/07/20
75.14,75.1575,75.81,74.7175,05/06/20
73.7525,74.39,75.25,73.62,05/05/20
72.245,73.29,73.4225,71.5825,05/04/20
71.525,72.2675,74.75,71.4625,05/01/20
72.495,73.45,73.63,72.09,04/30/20
71.25,71.9325,72.4175,70.9725,04/29/20
71.27,69.645,71.4575,69.55,04/28/20
70.4575,70.7925,71.135,69.9875,04/27/20
69.26,70.7425,70.7425,69.25,04/24/20
68.955,68.7575,70.4375,68.7175,04/23/20
68.4275,69.025,69.4625,68.055,04/22/20
69.045,67.0925,69.311,66.36,04/21/20
69.415,69.2325,70.415,69.2125,04/20/20
71.25,70.7,71.73625,69.215,04/17/20
71.8125,71.6725,72.045,70.58755,04/16/20
70.655,71.1075,71.5825,70.1575,04/15/20
70.0,71.7625,72.0125,69.5125,04/14/20
67.0475,68.3125,68.39,66.46,04/13/20
67.23,66.9975,67.5175,66.175,04/09/20
65.6875,66.5175,66.8425,65.3075,04/08/20
67.8125,64.8575,67.925,64.75,04/07/20
62.795,65.6175,65.7775,62.35,04/06/20
60.7,60.3525,61.425,59.745,04/03/20
59.995,61.2325,61.2875,59.225,04/02/20
61.655,60.2275,62.18,59.7825,04/01/20
63.8875,63.5725,65.62235,63.0,03/31/20
62.6925,63.7025,63.875,62.35,03/30/20
63.23,61.935,63.9675,61.7625,03/27/20
61.59,64.61,64.665,61.59,03/26/20
62.7,61.38,64.5,61.075,03/25/20
59.13,61.72,61.92,58.575,03/24/20
56.965,56.0925,57.12493,53.1575,03/23/20
61.8225,57.31,62.9575,57.0,03/20/20
61.75,61.195,63.20125,60.6525,03/19/20
60.1,61.6675,62.5,59.28,03/18/20
61.8425,63.215,64.3975,59.6,03/17/20
60.485,60.5525,64.77,60.0,03/16/20
66.25,69.4925,69.75,63.245,03/13/20
63.8925,62.0575,67.5,62.0,03/12/20
69.325,68.8575,70.305,68.0525,03/11/20
69.27,71.335,71.4225,67.3475,03/10/20
65.875,66.5425,69.5225,65.75,03/09/20
70.49,72.2375,72.6975,70.3075,03/06/20
73.87,73.23,74.8875,72.8525,03/05/20
74.2,75.685,75.85,73.2825,03/04/20
75.9375,72.33,76.0,71.45,03/03/20
70.5925,74.7025,74.7125,69.43,03/02/20
64.36,68.34,69.6025,64.0925,02/28/20
70.2725,68.38,71.4925,68.25,02/27/20
71.63,73.1625,74.47,71.625,02/26/20
75.16,72.02,75.6325,71.53755,02/25/20
74.25,74.545,76.045,72.3075,02/24/20
79.695,78.2625,80.105,77.625,02/21/20
80.6575,80.075,81.16,79.5525,02/20/20
80.0,80.905,81.1425,80.0,02/19/20
78.8325,79.75,79.9375,78.6525,02/18/20
81.175,81.2375,81.495,80.71343,02/14/20
81.095,81.2175,81.555,80.8375,02/13/20
80.3675,81.8,81.8025,80.3675,02/12/20
80.9,79.9025,80.975,79.67795,02/11/20
78.5325,80.3875,80.3875,78.4625,02/10/20
80.565,80.0075,80.84993,79.515,02/07/20
80.6675,81.3025,81.3025,80.0662,02/06/20
80.9225,80.3625,81.1825,79.73875,02/05/20
78.8725,79.7125,79.9075,78.40863,02/04/20
76.0275,77.165,78.3725,75.555,02/03/20
80.235,77.3775,80.67,77.0725,01/31/20
80.1675,80.9675,81.0225,79.6875,01/30/20
81.1625,81.085,81.9625,80.345,01/29/20
78.125,79.4225,79.6,78.0475,01/28/20
77.475,77.2375,77.94,76.4725,01/27/20
80.0625,79.5775,80.83,79.3825,01/24/20
79.48,79.8075,79.89,78.9125,01/23/20
79.6875,79.425,79.9975,79.3275,01/22/20
79.3125,79.1425,79.755,79.005,01/21/20
79.075,79.6825,79.685,78.765,01/17/20
78.3975,78.81,78.905,78.0225,01/16/20
77.9975,77.835,78.875,77.3875,01/15/20
79.19,78.17,79.39125,78.0425,01/14/20
77.9375,79.24,79.2675,77.7875,01/13/20
77.6925,77.5825,78.1675,77.0625,01/10/20
76.8125,77.4075,77.6075,76.55,01/09/20
74.2925,75.7975,76.10773,74.289,01/08/20
74.995,74.5975,75.2225,74.37,01/07/20
73.425,74.95,74.99,73.1875,01/06/20
74.2375,74.3575,75.145,74.125,01/03/20
74.0675,75.0875,75.15,73.8,01/02/20
72.4525,73.4125,73.4184,72.38125,12/31/19
72.36,72.88,73.1725,71.305,12/30/19
72.795,72.45,73.4925,72.03,12/27/19
71.205,72.4775,72.495,71.175,12/26/19
71.1725,71.0675,71.22245,70.72993,12/24/19
70.165,71.0,71.0625,70.09338,12/23/19
70.6625,69.86,70.6625,69.6575,12/20/19
69.875,70.005,70.2925,69.7375,12/19/19
69.9575,69.935,70.47375,69.78,12/18/19
69.955,70.1025,70.4425,69.7,12/17/19
69.25,69.965,70.1975,69.245,12/16/19
67.8675,68.7875,68.825,67.7325,12/13/19
66.925,67.865,68.1375,66.83025,12/12/19
67.1825,67.6925,67.775,67.1325,12/11/19
67.1675,67.12,67.5164,66.465,12/10/19
67.525,66.73,67.699,66.2275,12/09/19
66.895,67.6775,67.75,66.8775,12/06/19
65.95,66.395,66.4725,65.6825,12/05/19
65.25,65.435,65.8275,65.17,12/04/19
64.57,64.8625,64.8825,64.0725,12/03/19
66.8325,66.04,67.0625,65.8625,12/02/19
66.55,66.8125,66.9975,66.475,11/29/19
66.46,66.96,66.995,66.3275,11/27/19
66.75,66.0725,66.76033,65.625,11/26/19
65.63,66.5925,66.6075,65.63,11/25/19
65.625,65.445,65.795,65.21,11/22/19
65.8975,65.5025,66.00125,65.295,11/21/19
66.4225,65.7975,66.52,65.1,11/20/19
66.99,66.5725,67.0,66.34815,11/19/19
66.435,66.775,66.8575,66.0575,11/18/19
66.0,66.44,66.4425,65.7525,11/15/19
66.0,65.66,66.22,65.5275,11/14/19
65.275,66.1175,66.195,65.2675,11/13/19
65.4075,65.49,65.6975,65.23125,11/12/19
64.57,65.55,65.615,64.57,11/11/19
64.675,65.035,65.11,64.2125,11/08/19
64.6725,64.8575,65.0875,64.53125,11/07/19
64.195,64.31,64.3725,63.84125,11/06/19
64.2575,64.2825,64.5475,64.085,11/05/19
64.3625,64.375,64.46125,63.845,11/04/19
62.375,63.955,63.9825,62.29,11/01/19
61.8075,62.19,62.29225,60.815,10/31/19
61.1925,60.815,61.3225,60.305,10/30/19
62.25,60.8225,62.4375,60.645,10/29/19
61.845,62.2625,62.3075,61.68,10/28/19
60.75,61.645,61.68,60.7225,10/25/19
61.1725,60.895,61.2,60.4525,10/24/19
60.525,60.795,60.805,60.305,10/23/19
60.2875,59.99,60.55,59.90545,10/22/19
59.375,60.1275,60.2475,59.37,10/21/19
58.6325,59.1025,59.395,58.5725,10/18/19
58.75,58.82,59.0375,58.38,10/17/19
58.315,58.5925,58.80815,58.3,10/16/19
59.08,58.83,59.41,58.72,10/15/19
58.75,58.9675,59.53355,58.66753,10/14/19
58.225,59.0525,59.41,58.07688,10/11/19
56.975,57.5225,57.6075,56.825,10/10/19
56.75,56.7575,56.9475,56.41,10/09/19
56.4675,56.1,57.015,56.085,10/08/19
56.565,56.765,57.4825,56.46,10/07/19
56.385,56.7525,56.8725,55.9725,10/04/19
54.5475,55.205,55.24,53.783,10/03/19
55.78,54.74,55.895,54.4825,10/02/19
56.25,56.1475,57.05,56.05,10/01/19
55.2125,55.9925,56.1425,55.1975,09/30/19
55.135,54.705,55.24,54.32035,09/27/19
54.985,54.9725,55.2325,54.7075,09/26/19
54.655,55.2575,55.375,54.28505,09/25/19
55.27,54.42,55.62,54.2975,09/24/19
54.745,54.68,54.96,54.415,09/23/19
55.375,54.4325,55.64,54.36875,09/20/19
55.505,55.24,55.94,55.0925,09/19/19
55.2525,55.6925,55.7125,54.86,09/18/19
54.99,55.175,55.205,54.7825,09/17/19
54.41,54.975,55.03,54.39,09/16/19
54.9525,54.6875,55.1975,54.2575,09/13/19
56.2,55.77125,56.6025,55.715,09/12/19
54.5,55.8975,55.91,54.4325,09/11/19
53.465,54.175,54.195,52.9275,09/10/19
53.6925,53.5425,54.11,53.4625,09/09/19
53.5175,53.315,53.6025,53.1275,09/06/19
53.0,53.32,53.49,52.8775,09/05/19
52.0975,52.2975,52.36755,51.83,09/04/19
51.6675,51.425,51.745,51.055,09/03/19
52.5,52.1225,52.6125,51.8,08/30/19
52.125,52.2525,52.33,51.6675,08/29/19
51.0425,51.3825,51.43,50.83,08/28/19
51.98,51.04,52.1375,50.8825,08/27/19
51.4925,51.6225,51.7975,51.265,08/26/19
52.3575,50.66,53.0125,50.46,08/23/19
53.325,53.115,53.60875,52.6875,08/22/19
53.2175,53.16,53.4125,52.9008,08/21/19
52.7225,52.59,53.3375,52.585,08/20/19
52.6475,52.5875,53.1793,52.50625,08/19/19
51.09,51.625,51.79,50.96,08/16/19
50.845,50.435,51.285,49.9175,08/15/19
50.7775,50.6875,51.60875,50.64673,08/14/19
50.255,52.2425,53.035,50.2075,08/13/19
49.86,50.12,50.5129,49.7875,08/12/19
50.3075,50.2475,50.69,49.825,08/09/19
50.105,50.8575,50.88,49.8475,08/08/19
48.85,49.76,49.89,48.45548,08/07/19
49.1125,49.25,49.5125,48.51,08/06/19
49.495,48.335,49.66225,48.145,08/05/19
51.315,51.005,51.6075,50.40965,08/02/19
53.505,52.1075,54.5075,51.68588,08/01/19
54.0875,53.26,55.34125,52.825,07/31/19
52.185,52.195,52.5396,51.82875,07/30/19
52.115,52.42,52.66,52.11,07/29/19
51.8625,51.935,52.4325,51.785,07/26/19
52.2075,51.755,52.31,51.6825,07/25/19
51.925,52.1675,52.2875,51.7925,07/24/19
52.115,52.21,52.2275,51.8225,07/23/19
50.9525,51.805,51.8075,50.905,07/22/19
51.5,50.6475,51.625,50.59,07/19/19
50.9775,51.415,51.47,50.925,07/18/19
51.0125,50.8375,51.27288,50.8175,07/17/19
51.1475,51.125,51.5275,50.875,07/16/19
51.015,51.3025,51.4675,51.0,07/15/19
50.61,50.825,50.9975,50.555,07/12/19
50.7875,50.4375,51.095,50.4275,07/11/19
50.4625,50.8075,50.93,50.3975,07/10/19
49.7625,50.31,50.375,49.7025,07/09/19
50.195,50.005,50.35,49.60498,07/08/19
50.725,51.0575,51.26875,50.725,07/05/19
50.7825,51.1025,51.11,50.67253,07/03/19
50.365,50.6825,50.7825,50.34,07/02/19
50.775,50.3875,51.1225,50.1625,07/01/19
49.6525,49.48,49.87375,49.2625,06/28/19
50.0475,49.935,50.3925,49.8925,06/27/19
49.4425,49.95,50.2475,49.3375,06/26/19
49.6075,48.8925,49.815,48.8225,06/25/19
49.635,49.645,50.04,49.5425,06/24/19
49.7,49.695,50.2125,49.5375,06/21/19
50.055,49.865,50.15,49.5075,06/20/19
49.9175,49.4675,49.97,49.3275,06/19/19
49.0,49.6125,50.0725,48.8075,06/18/19
48.215,48.4725,48.74,48.0425,06/17/19
47.8725,48.185,48.39658,47.57613,06/14/19
48.6825,48.5375,49.1975,48.4,06/13/19
48.4975,48.5475,48.9925,48.34625,06/12/19
48.7325,48.7025,49.0,48.4,06/11/19
48.0,48.145,48.8425,47.925,06/10/19
46.6575,47.5375,47.98,46.445,06/07/19
45.75,46.305,46.3675,45.5375,06/06/19
46.0975,45.635,46.2475,45.285,06/05/19
43.8575,44.91,44.9575,43.6325,06/04/19
43.86,43.325,44.48,42.5675,06/03/19
44.0,43.7675,44.4975,43.75,05/31/19
44.4875,44.575,44.8075,44.1675,05/30/19
44.11,44.345,44.8375,44.0,05/29/19
44.725,44.5575,45.1425,44.47865,05/28/19
45.05,44.7425,45.5325,44.655,05/24/19
44.93,44.915,45.135,44.4525,05/23/19
46.165,45.695,46.4275,45.6375,05/22/19
46.2625,46.65,47.0,46.175,05/21/19
45.875,45.7725,46.085,45.07098,05/20/19
46.76,47.25,47.7225,46.7025,05/17/19
47.47,47.52,48.11723,47.21,05/16/19
46.5675,47.73,47.9375,46.505,05/15/19
46.5825,47.165,47.425,46.35685,05/14/19
46.87,46.43,47.3675,46.175,05/13/19
49.3675,49.295,49.7125,48.1925,05/10/19
50.1225,50.18,50.42,49.17,05/09/19
50.475,50.725,51.3325,50.4375,05/08/19
51.465,50.715,51.85438,50.20625,05/07/19
51.04,52.12,52.21,50.875,05/06/19
52.695,52.9375,52.9575,52.5575,05/03/19
52.4125,52.2875,53.1625,52.0325,05/02/19
52.55,52.63,53.8275,52.3075,05/01/19
50.75,50.1675,50.8475,49.7775,04/30/19
51.0775,51.1525,51.4925,50.965,04/29/19
51.215,51.075,51.25,50.53,04/26/19
51.665,51.32,51.94,51.28,04/25/19
51.8125,51.79,52.12,51.7625,04/24/19
51.1075,51.87,51.9375,50.975,04/23/19
50.665,51.1325,51.235,50.585,04/22/19
50.8625,50.965,51.0375,50.63,04/18/19
49.82,50.7825,50.845,49.6525,04/17/19
49.83,49.8125,50.3425,49.64,04/16/19
49.6325,49.8075,49.9575,49.5025,04/15/19
49.785,49.7175,50.035,49.0525,04/12/19
50.185,49.7375,50.235,49.61078,04/11/19
49.6925,50.155,50.185,49.545,04/10/19
50.08,49.875,50.7125,49.8075,04/09/19
49.105,50.025,50.055,49.085,04/08/19
49.1025,49.25,49.275,48.9875,04/05/19
48.7,48.9225,49.09,48.6775,04/04/19
48.3125,48.8375,49.125,48.29,04/03/19
47.7625,48.505,48.615,47.7625,04/02/19
47.8925,47.81,47.92,47.095,04/01/19
47.4625,47.4875,47.51,47.135,03/29/19
47.235,47.18,47.3875,46.8825,03/28/19
47.1775,47.1175,47.43753,46.6375,03/27/19
47.9,46.6975,48.22,46.14625,03/26/19
47.885,47.185,47.99393,46.65,03/25/19
48.82,47.7625,49.4225,47.6975,03/22/19
47.5,48.7725,49.0825,47.4525,03/21/19
46.5575,47.04,47.3725,46.1825,03/20/19
47.1,46.6325,47.2475,46.48,03/19/19
46.475,47.005,47.0975,46.4625,03/18/19
46.175,46.53,46.83,45.935,03/15/19
45.975,45.9325,46.025,45.64255,03/14/19
45.5725,45.4275,45.825,45.23,03/13/19
45.0,45.2275,45.6675,44.845,03/12/19
43.8525,44.725,44.78,43.8375,03/11/19
42.58,43.2275,43.2675,42.375,03/08/19
43.4675,43.125,43.61,43.00868,03/07/19
43.6675,43.63,43.8725,43.48503,03/06/19
43.965,43.8825,44.0,43.635,03/05/19
43.91,43.9625,44.4375,43.495,03/04/19
43.5575,43.7425,43.785,43.2225,03/01/19
43.58,43.2875,43.7275,43.23,02/28/19
43.3075,43.7175,43.75,43.1825,02/27/19
43.405,43.5825,43.8225,43.2933,02/26/19
43.4975,43.5575,43.9675,43.4875,02/25/19
42.845,43.2425,43.25,42.845,02/22/19
42.95,42.765,43.0925,42.575,02/21/19
42.775,43.0075,43.33,42.75,02/20/19
42.3875,42.7325,42.86,42.375,02/19/19
42.8675,42.605,42.925,42.44,02/15/19
42.4625,42.7,42.81538,42.345,02/14/19
42.83,42.545,43.12,42.48,02/13/19
42.525,42.7225,42.75,42.425,02/12/19
42.775,42.3575,42.8025,42.3125,02/11/19
42.2475,42.6025,42.665,42.105,02/08/19
43.08,42.735,43.4825,42.585,02/07/19
43.7,43.56,43.8925,43.21345,02/06/19
43.2325,43.545,43.77,43.09,02/05/19
41.87,42.8125,42.91375,41.82,02/04/19
41.7525,41.63,42.245,41.4825,02/01/19
41.535,41.61,42.25,41.14,01/31/19
40.805,41.3125,41.5375,40.0575,01/30/19
39.0525,38.67,39.5325,38.5275,01/29/19
38.96,39.075,39.0825,38.4175,01/28/19
38.87,39.44,39.5325,38.58,01/25/19
38.45,38.175,38.6189,37.935,01/24/19
38.5075,38.48,38.783,37.925,01/23/19
39.1475,38.325,39.1825,38.155,01/22/19
39.4,39.205,39.4675,38.99515,01/18/19
38.555,38.965,39.415,38.3175,01/17/19
38.2625,38.735,38.97,38.25,01/16/19
37.57,38.2675,38.3475,37.5125,01/15/19
37.7125,37.5,37.8175,37.305,01/14/19
38.2275,38.0725,38.425,37.8775,01/11/19
38.08,38.45,38.4925,37.715,01/10/19
37.85,38.3275,38.6325,37.41,01/09/19
37.435,37.6875,37.95498,37.13,01/08/19
37.175,36.9825,37.2075,36.475,01/07/19
36.125,37.065,37.13748,35.95,01/04/19
36.0025,35.5475,36.42843,35.5,01/03/19
38.7,39.48,39.7125,38.5575,01/02/19
39.6325,39.4625,39.8375,39.1275,12/31/18
39.37,39.0575,39.6275,38.6375,12/28/18
39.0325,39.0375,39.1775,37.5175,12/27/18
37.05,39.2925,39.3075,36.68,12/26/18
37.0375,36.7075,37.885,36.6475,12/24/18
38.9625,37.6825,39.5375,37.4075,12/21/18
40.0475,39.2075,40.5275,38.825,12/20/18
41.5,40.2225,41.86025,39.785,12/19/18
41.3725,41.5175,41.8825,41.0975,12/18/18
41.355,40.985,42.0875,40.6825,12/17/18
42.25,41.37,42.27,41.3225,12/14/18
42.61,42.7375,43.1425,42.3875,12/13/18
42.6,42.275,42.9779,42.255,12/12/18
42.9225,42.1575,42.9425,41.75,12/11/18
41.25,42.4,42.5225,40.9325,12/10/18
43.3625,42.1225,43.6225,42.0775,12/07/18
42.935,43.68,43.6925,42.60655,12/06/18
45.25,44.1725,45.59748,44.0675,12/04/18
46.1125,46.205,46.235,45.3025,12/03/18
45.0825,44.645,45.0825,44.2575,11/30/18
45.6825,44.8875,45.7,44.425,11/29/18
44.185,45.235,45.315,43.7325,11/28/18
42.87,43.56,43.69,42.72,11/27/18
43.545,43.655,43.7375,42.5675,11/26/18
43.74,43.0725,44.145,43.0275,11/23/18
44.89,44.195,45.0675,44.1375,11/21/18
44.5125,44.245,45.3675,43.87915,11/20/18
47.5,46.465,47.675,46.2475,11/19/18
47.6325,48.3825,48.74238,47.365,11/16/18
47.115,47.8525,47.9925,46.725,11/15/18
48.455,46.7,48.62,46.4825,11/14/18
47.93,48.0575,49.295,47.86253,11/13/18
49.7525,48.5425,49.9625,48.4475,11/12/18
51.3875,51.1175,51.5025,50.565,11/09/18
52.51,52.1225,52.53,51.6875,11/08/18
51.5,52.4875,52.5025,50.4225,11/07/18
50.455,50.9425,51.17835,50.4225,11/06/18
51.0975,50.3975,51.0975,49.5425,11/05/18
52.3875,51.87,53.4125,51.3575,11/02/18
54.7575,55.555,55.59,54.2025,11/01/18
54.245,54.715,55.1125,54.16,10/31/18
52.7875,53.325,53.795,52.3175,10/30/18
54.7975,53.06,54.9225,51.5225,10/29/18
53.995,54.075,55.0475,53.1675,10/26/18
54.3775,54.95,55.3425,54.1875,10/25/18
55.675,53.7725,56.0575,53.6375,10/24/18
53.895,55.6825,55.8125,53.675,10/23/18
54.915,55.1625,55.84,54.8275,10/22/18
54.51,54.8275,55.315,54.3575,10/19/18
54.465,54.005,54.9275,53.715,10/18/18
55.5375,55.2975,55.66,54.835,10/17/18
54.7325,55.5375,55.7475,54.19068,10/16/18
55.26,54.34,55.4575,54.3175,10/15/18
55.3,55.5275,55.72,54.21,10/12/18
53.6325,53.6125,54.87,53.08,10/11/18
56.375,54.09,56.5875,54.0125,10/10/18
55.9,56.7175,56.8175,55.5625,10/09/18
55.515,55.9425,56.2,55.05,10/08/18
56.99,56.0725,57.0625,55.145,10/05/18
57.695,56.9975,58.0825,56.685,10/04/18
57.5125,58.0175,58.3675,57.445,10/03/18
56.8075,57.32,57.5,56.6575,10/02/18
56.9875,56.815,57.355,56.5875,10/01/18
56.2,56.435,56.46,56.005,09/28/18
55.9975,56.2375,56.61,55.89,09/27/18
55.2875,55.105,55.9375,54.95,09/26/18
54.9325,55.5475,55.705,54.9275,09/25/18
54.18,55.1975,55.3125,54.1575,09/24/18
55.25,54.415,55.34,54.3225,09/21/18
55.08,55.0075,55.57,54.7875,09/20/18
54.625,54.5925,54.905,53.825,09/19/18
54.42,54.56,55.4625,54.28,09/18/18
55.5,54.47,55.7375,54.3175,09/17/18
56.375,55.96,56.71,55.6305,09/14/18
55.8775,56.6025,57.0875,55.645,09/13/18
56.2425,55.2675,56.25,54.96,09/12/18
54.4775,55.9625,56.0725,54.14,09/11/18
55.25,54.5825,55.4625,54.1175,09/10/18
55.485,55.325,56.3425,55.1775,09/07/18
56.6525,55.775,56.8325,55.325,09/06/18
57.25,56.7175,57.4175,56.275,09/05/18
57.1475,57.09,57.295,56.6575,09/04/18
56.66,56.9075,57.2175,56.5,08/31/18
55.8125,56.2575,57.065,55.6,08/30/18
55.045,55.745,55.8725,54.8525,08/29/18
54.7525,54.925,55.135,54.73745,08/28/18
54.255,54.485,54.6825,54.0825,08/27/18
54.1025,54.04,54.22275,53.7775,08/24/18
53.65,53.8725,54.2607,53.65,08/23/18
53.56,53.7625,54.09,53.46,08/22/18
54.155,53.76,54.2975,53.50625,08/21/18
54.5425,53.865,54.795,53.7775,08/20/18
53.3675,54.395,54.485,53.2925,08/17/18
52.9825,53.33,53.45303,52.8675,08/16/18
52.25,52.56,52.685,52.0825,08/15/18
52.5375,52.4375,52.64,52.065,08/14/18
51.925,52.2175,52.738,51.925,08/13/18
51.8275,51.8825,52.2725,51.6675,08/10/18
51.875,52.22,52.445,51.8375,08/09/18
51.5125,51.8125,51.9525,51.13,08/08/18
52.3625,51.7775,52.37,51.69,08/07/18
51.9825,52.2675,52.3125,51.7675,08/06/18
51.7625,51.9975,52.185,51.37125,08/03/18
50.095,51.8475,52.095,50.0875,08/02/18
49.755,50.375,50.44,49.3275,08/01/18
47.5775,47.5725,48.035,47.335,07/31/18
47.975,47.4775,48.05,47.2675,07/30/18
48.75,47.745,48.79,47.53,07/27/18
48.65,48.5525,48.99,48.4025,07/26/18
48.25,48.705,48.7125,48.1075,07/25/18
48.05,48.25,48.415,48.0125,07/24/18
47.66,47.9025,47.99,47.39,07/23/18
47.9825,47.86,48.1075,47.5475,07/20/18
47.4475,47.97,48.1375,47.4375,07/19/18
47.94,47.6,47.95,47.4825,07/18/18
47.4375,47.8625,47.9675,47.3,07/17/18
47.9125,47.7275,48.1625,47.60438,07/16/18
47.79,47.8325,47.96,47.7275,07/13/18
47.3725,47.7575,47.8525,47.3375,07/12/18
47.1725,46.97,47.44498,46.9175,07/11/18
47.7,47.5875,47.82,47.54503,07/10/18
47.36,47.645,47.67,47.325,07/09/18
46.355,46.9925,47.1085,46.325,07/06/18
46.3325,46.35,46.6025,46.07,07/05/18
46.9425,45.98,46.9875,45.885,07/03/18
45.92,46.795,46.825,45.855,07/02/18
46.595,46.2775,46.79625,45.7275,06/29/18
45.985,46.375,46.5525,45.95145,06/28/18
46.3125,46.04,46.81875,46.0075,06/27/18
45.6725,46.1075,46.6325,45.635,06/26/18
45.85,45.5425,46.23,45.1825,06/25/18
46.485,46.23,46.5375,46.175,06/22/18
46.8575,46.365,47.0875,46.2375,06/21/18
46.585,46.625,46.8,46.43375,06/20/18
46.3325,46.4225,46.58,45.8625,06/19/18
46.9225,47.185,47.305,46.8,06/18/18
47.5375,47.21,47.54,47.075,06/15/18
