Open,Close,High,Low,Date
89.86,89.69,90.06,89.45,04/03/17
89.74,89.89,89.96,89.42,04/04/17
90.0,89.96,90.5,89.76,04/05/17
89.77,89.39,89.8,89.31,04/06/17
89.49,89.23,89.61,89.18,04/07/17
89.08,89.48,89.679,88.753,04/10/17
89.66,89.82,89.82,89.31,04/11/17
89.7,90.28,90.421,89.56,04/12/17
90.05,90.06,90.54,89.79,04/13/17
90.15,90.37,90.59,90.13,04/17/17
90.39,90.8,91.125,90.34,04/18/17
90.1,89.58,90.45,89.5,04/19/17
89.7,89.34,89.7,89.31,04/20/17
89.17,88.62,89.275,88.61,04/21/17
89.15,89.55,89.655,89.01,04/24/17
89.55,90.01,90.25,89.48,04/25/17
89.86,87.76,89.86,87.61,04/26/17
87.57,87.7,88.24,87.23,04/27/17
87.46,87.28,87.585,87.15,04/28/17
87.4,87.12,87.5967,87.08,05/01/17
87.13,86.21,87.29,86.02,05/02/17
86.33,86.42,86.63,85.906,05/03/17
86.84,86.41,87.24,86.3,05/04/17
86.51,86.49,86.61,86.135,05/05/17
86.44,86.54,86.62,86.29,05/08/17
86.8,86.33,86.8,86.22,05/09/17
86.48,86.5,86.79,86.385,05/10/17
86.54,86.175,86.55,85.88,05/11/17
86.1,86.17,86.3,85.915,05/12/17
86.58,86.33,86.71,86.245,05/15/17
86.85,86.22,86.95,86.19,05/16/17
86.22,86.29,86.63,85.935,05/17/17
86.18,85.85,86.22,85.52,05/18/17
86.0,86.23,86.38,85.68,05/19/17
86.16,86.2,86.4,86.04,05/22/17
86.23,86.08,86.54,85.98,05/23/17
86.41,86.49,86.65,86.21,05/24/17
86.57,86.84,86.98,86.56,05/25/17
86.93,87.22,87.38,86.816,05/26/17
87.25,87.4,87.61,87.095,05/30/17
87.51,88.075,88.35,87.45,05/31/17
88.02,88.12,88.14,87.37,06/01/17
88.4,88.57,88.675,88.005,06/02/17
88.32,88.73,88.76,88.0,06/05/17
88.78,88.77,88.9646,88.45,06/06/17
88.74,88.8,88.8931,88.4,06/07/17
88.62,87.84,88.8,87.36,06/08/17
87.81,88.14,88.21,87.5575,06/09/17
88.27,88.26,88.66,88.09,06/12/17
88.24,88.02,88.38,87.77,06/13/17
88.44,88.45,88.75,88.06,06/14/17
88.35,89.34,89.62,88.231,06/15/17
89.59,89.66,89.77,88.81,06/16/17
89.6,89.84,89.85,89.2046,06/19/17
89.82,89.64,90.21,89.61,06/20/17
89.7,89.43,89.9499,89.291,06/21/17
89.27,89.0,89.41,88.9,06/22/17
89.01,89.42,89.79,88.9,06/23/17
89.63,89.34,89.68,89.27,06/26/17
89.14,88.62,89.29,88.61,06/27/17
89.0,88.3525,89.21,88.26,06/28/17
88.03,86.99,88.2107,86.93,06/29/17
87.06,87.16,87.47,87.0,06/30/17
87.4,87.73,88.0,87.18,07/03/17
87.84,87.64,88.0,87.49,07/05/17
87.72,87.38,87.95,87.36,07/06/17
87.74,87.62,87.82,87.28,07/07/17
87.63,87.1199,87.87,86.89,07/10/17
87.32,86.76,87.45,86.305,07/11/17
87.3,86.96,87.465,86.83,07/12/17
86.8,86.72,87.05,86.505,07/13/17
86.97,87.1,87.285,86.73,07/14/17
87.07,87.5601,87.905,86.74,07/17/17
87.61,88.635,88.76,87.46,07/18/17
87.87,88.33,88.41,87.595,07/19/17
88.41,88.62,89.31,88.31,07/20/17
88.17,88.58,88.68,87.83,07/21/17
88.59,88.22,88.6,87.97,07/24/17
88.69,89.16,89.2,88.55,07/25/17
89.0,89.24,89.42,88.87,07/26/17
90.13,90.69,90.74,89.0,07/27/17
90.58,90.1997,91.0,89.96,07/28/17
90.21,90.83,91.07,90.21,07/31/17
91.06,91.1,91.73,90.72,08/01/17
90.96,91.04,91.295,90.54,08/02/17
90.94,90.88,91.75,90.82,08/03/17
90.7,90.69,91.08,90.53,08/04/17
90.67,91.44,91.56,90.52,08/07/17
91.4,91.55,91.94,91.23,08/08/17
91.56,91.865,91.94,91.52,08/09/17
91.94,91.77,92.0,91.695,08/10/17
91.88,91.35,92.06,91.29,08/11/17
91.52,91.62,91.95,91.27,08/14/17
91.93,92.23,92.36,91.88,08/15/17
92.37,92.48,92.95,92.2,08/16/17
92.43,92.09,92.67,92.07,08/17/17
92.01,92.47,92.78,91.85,08/18/17
92.28,92.86,92.96,92.36,08/21/17
92.86,92.79,92.96,92.59,08/22/17
92.47,92.44,92.66,92.2801,08/23/17
92.43,92.26,92.56,92.045,08/24/17
92.69,92.54,92.86,92.41,08/25/17
92.63,92.45,92.7056,91.98,08/28/17
92.38,92.34,92.69,92.24,08/29/17
92.01,91.85,92.07,91.66,08/30/17
91.99,92.26,92.39,91.84,08/31/17
92.42,92.5101,92.66,92.26,09/01/17
92.18,92.72,92.74,92.04,09/05/17
92.73,92.705,92.91,92.37,09/06/17
92.66,92.95,93.35,92.335,09/07/17
92.78,92.88,93.15,92.51,09/08/17
93.2,93.97,94.19,92.9,09/11/17
93.86,93.57,94.19,92.9,09/12/17
93.49,93.53,93.77,93.455,09/13/17
93.23,93.59,93.64,93.18,09/14/17
93.64,93.23,93.77,92.82,09/15/17
93.18,93.19,93.49,92.86,09/18/17
93.36,94.205,94.4499,93.34,09/19/17
94.17,94.37,94.67,93.84,09/20/17
94.33,92.62,94.5,92.445,09/21/17
92.54,92.18,92.995,92.08,09/22/17
92.47,92.71,93.09,92.34,09/25/17
92.73,92.68,92.845,92.23,09/26/17
92.38,90.85,92.42,90.34,09/27/17
90.82,90.85,91.118,90.63,09/28/17
90.89,90.97,91.43,90.7,09/29/17
91.36,91.78,92.4,91.24,10/02/17
91.96,92.13,92.34,91.56,10/03/17
92.1,92.42,92.795,92.02,10/04/17
92.49,92.06,92.65,91.94,10/05/17
92.02,92.31,92.34,91.88,10/06/17
92.36,92.11,92.62,91.93,10/09/17
92.28,91.57,93.04,89.87,10/10/17
91.09,91.44,91.73,91.07,10/11/17
91.61,92.16,92.305,91.39,10/12/17
92.6,93.08,93.51,92.61,10/13/17
92.77,93.12,93.37,92.71,10/16/17
93.01,92.79,93.09,92.4,10/17/17
92.79,92.76,92.95,92.01,10/18/17
91.71,91.62,91.99,91.14,10/19/17
89.75,88.22,89.96,87.59,10/20/17
88.63,87.29,88.86,86.87,10/23/17
87.35,87.0,87.42,86.78,10/24/17
86.97,86.83,87.11,86.28,10/25/17
87.19,87.51,87.77,87.1,10/26/17
87.45,87.03,87.48,86.45,10/27/17
86.96,86.29,87.08,86.16,10/30/17
86.47,86.33,86.5,85.73,10/31/17
86.33,86.87,87.14,86.11,11/01/17
86.96,86.52,87.04,86.24,11/02/17
86.8,86.59,87.16,86.46,11/03/17
86.51,86.05,86.64,86.03,11/06/17
86.16,86.97,87.0,85.42,11/07/17
86.99,87.55,87.6,86.83,11/08/17
87.44,87.77,88.1698,87.3,11/09/17
87.83,88.19,88.385,87.79,11/10/17
88.63,89.0,89.41,88.63,11/13/17
88.79,88.86,89.045,88.47,11/14/17
88.75,88.25,88.94,88.0,11/15/17
89.73,89.27,89.9,88.771,11/16/17
88.95,88.43,89.09,88.0853,11/17/17
88.4,88.26,88.555,87.71,11/20/17
88.28,88.74,89.21,88.02,11/21/17
88.5,88.335,88.9038,88.0615,11/22/17
88.59,88.46,88.96,88.42,11/24/17
88.33,88.965,89.095,88.15,11/27/17
89.27,89.4,89.43,88.93,11/28/17
89.43,89.38,89.81,89.03,11/29/17
89.35,89.99,90.37,89.21,11/30/17
89.99,90.34,90.515,89.12,12/01/17
90.17,91.4,91.91,89.83,12/04/17
91.44,91.4,91.84,91.076,12/05/17
91.4,91.26,91.78,91.07,12/06/17
91.09,90.0999,91.065,89.895,12/07/17
89.95,90.36,90.37,89.58,12/08/17
90.13,90.24,90.33,89.7499,12/11/17
90.45,89.86,90.51,89.82,12/12/17
90.02,90.93,91.41,89.965,12/13/17
91.11,91.03,91.43,90.93,12/14/17
91.57,91.87,92.27,91.48,12/15/17
91.98,91.89,93.13,91.81,12/18/17
92.0,91.67,92.1306,91.58,12/19/17
91.92,91.56,91.97,91.35,12/20/17
91.56,91.68,92.08,91.54,12/21/17
91.81,92.18,92.4318,91.72,12/22/17
92.18,92.49,92.77,92.151,12/26/17
92.49,92.07,92.74,91.93,12/27/17
92.53,92.0552,92.53,91.9101,12/28/17
92.24,92.01,92.46,91.9201,12/29/17
91.9,90.66,91.92,90.56,01/02/18
90.7,90.52,91.09,90.52,01/03/18
90.83,91.18,91.77,90.62,01/04/18
91.25,91.19,91.3,90.57,01/05/18
90.93,91.71,91.77,90.93,01/08/18
91.52,91.09,91.65,91.01,01/09/18
90.94,90.47,90.91,90.0112,01/10/18
90.5,90.13,90.49,89.92,01/11/18
90.02,89.59,90.33,89.35,01/12/18
90.15,90.24,90.77,89.6399,01/16/18
90.53,91.2,91.73,90.45,01/17/18
90.39,90.18,90.65,89.67,01/18/18
90.44,91.08,91.26,90.24,01/19/18
90.89,91.875,91.92,90.78,01/22/18
90.17,89.02,90.21,88.6,01/23/18
89.04,88.321,89.16,87.7,01/24/18
88.68,88.34,89.045,88.015,01/25/18
88.12,87.7,88.12,87.235,01/26/18
87.7,86.8,87.74,86.69,01/29/18
86.89,86.97,87.44,86.63,01/30/18
87.1,86.38,87.41,86.08,01/31/18
86.3,85.915,86.49,85.56,02/01/18
85.59,84.24,85.61,84.21,02/02/18
83.99,81.04,84.37,80.1,02/05/18
80.56,82.378,82.45,80.12,02/06/18
82.5,81.84,83.39,81.82,02/07/18
82.03,80.1752,82.22,80.15,02/08/18
80.84,79.94,81.03,78.59,02/09/18
80.61,81.32,81.665,80.58,02/12/18
81.15,81.49,81.83,80.91,02/13/18
81.06,80.69,81.26,80.2718,02/14/18
81.07,82.41,82.41,80.5,02/15/18
82.2,82.58,83.25,82.13,02/16/18
82.22,81.321,82.22,81.07,02/20/18
81.44,80.21,81.81,80.19,02/21/18
80.5,80.83,81.28,80.17,02/22/18
81.26,81.045,81.28,80.1734,02/23/18
81.45,81.63,81.69,81.05,02/26/18
81.89,80.52,82.0,80.51,02/27/18
80.68,78.52,80.79,78.5,02/28/18
78.38,78.66,79.28,77.9,03/01/18
78.49,79.47,79.655,78.43,03/02/18
79.28,80.28,80.3936,79.16,03/05/18
80.41,80.02,80.42,79.37,03/06/18
79.47,79.14,79.64,78.9,03/07/18
79.27,79.96,79.99,79.03,03/08/18
80.17,80.29,80.745,79.91,03/09/18
80.24,79.87,80.62,79.7621,03/12/18
80.01,79.721,80.19,79.36,03/13/18
79.78,79.01,79.84,78.8647,03/14/18
79.09,78.67,79.14,78.54,03/15/18
78.94,78.92,79.39,78.84,03/16/18
78.91,78.66,79.57,78.27,03/19/18
78.74,78.33,79.1,77.96,03/20/18
78.07,77.02,78.24,76.89,03/21/18
76.87,76.42,77.52,76.37,03/22/18
76.79,75.93,77.18,75.805,03/23/18
76.57,76.42,76.86,76.02,03/26/18
76.46,77.77,78.44,76.3,03/27/18
78.03,78.825,79.135,77.96,03/28/18
79.43,79.28,80.48,79.1799,03/29/18
79.26,77.42,79.3607,77.06,04/02/18
77.54,78.4672,78.8,77.18,04/03/18
77.82,79.07,79.515,77.595,04/04/18
79.1,78.8,79.3218,78.52,04/05/18
78.4,78.42,79.355,77.9,04/06/18
78.62,78.17,78.845,77.575,04/09/18
78.64,78.37,78.84,77.95,04/10/18
78.17,78.26,78.69,78.04,04/11/18
78.64,77.81,78.69,77.8,04/12/18
78.05,78.37,78.435,77.725,04/13/18
78.56,78.62,78.86,78.05,04/16/18
78.94,78.42,78.94,78.095,04/17/18
78.57,78.19,78.68,78.0235,04/18/18
75.4,74.98,75.72,74.2,04/19/18
74.05,73.75,74.92,73.74,04/20/18
73.59,73.02,73.98,72.76,04/23/18
73.17,72.52,73.32,72.15,04/24/18
72.41,72.295,72.75,71.95,04/25/18
72.54,72.75,73.01,72.37,04/26/18
72.53,72.82,73.08,72.21,04/27/18
72.91,72.34,72.915,72.16,04/30/18
72.02,71.92,72.335,71.66,05/01/18
72.0,70.93,72.005,70.73,05/02/18
70.81,71.33,71.72,70.76,05/03/18
71.36,72.43,72.62,71.34,05/04/18
72.7,71.99,73.22,71.89,05/07/18
72.1,71.44,72.12,71.111,05/08/18
71.74,72.4,72.545,71.74,05/09/18
72.94,73.15,73.34,72.69,05/10/18
73.65,73.37,74.1,72.69,05/11/18
73.86,73.29,73.77,73.09,05/14/18
73.21,72.94,73.41,72.6,05/15/18
73.0,73.53,73.93,72.97,05/16/18
73.53,73.96,74.0,73.4,05/17/18
73.97,73.44,74.07,73.111,05/18/18
73.75,74.05,74.25,73.42,05/21/18
74.46,74.02,74.94,73.835,05/22/18
74.01,74.16,74.3,73.7268,05/23/18
74.17,73.78,74.35,73.5929,05/24/18
73.76,74.3,74.62,73.75,05/25/18
74.11,74.04,74.7,73.775,05/29/18
74.35,74.93,75.015,74.05,05/30/18
74.67,73.15,74.67,72.8,05/31/18
73.33,73.445,73.735,72.86,06/01/18
73.5,74.18,74.6168,73.49,06/04/18
74.29,73.99,74.3752,73.6,06/05/18
74.0,74.35,74.42,73.72,06/06/18
74.12,75.745,76.3939,74.1,06/07/18
75.66,77.18,77.21,75.74,06/08/18
76.97,77.53,77.69,76.88,06/11/18
77.8,77.2454,77.88,77.11,06/12/18
77.4,76.46,77.4,76.2077,06/13/18
76.51,76.0,76.56,75.7,06/14/18
76.16,77.36,77.51,75.99,06/15/18
76.94,75.84,77.1,75.395,06/18/18
75.47,76.34,76.68,75.59,06/19/18
76.34,75.85,76.35,75.54,06/20/18
75.57,76.44,77.05,75.57,06/21/18
76.87,77.38,77.625,76.77,06/22/18
77.26,77.79,77.94,77.19,06/25/18
77.94,78.01,78.305,77.36,06/26/18
78.1,77.7154,78.7049,77.56,06/27/18
77.84,78.065,78.315,77.66,06/28/18
77.93,78.06,78.54,77.29,06/29/18
77.46,78.145,78.31,77.421,07/02/18
78.54,77.99,78.76,77.78,07/03/18
78.12,79.21,79.24,78.12,07/05/18
79.38,79.31,79.62,78.91,07/06/18
78.74,77.86,78.77,77.785,07/09/18
78.08,79.83,79.94,77.99,07/10/18
79.5,79.18,79.825,79.0301,07/11/18
79.34,78.88,79.51,78.565,07/12/18
79.06,79.32,79.47,78.9,07/13/18
79.22,79.52,79.625,78.83,07/16/18
79.67,80.04,80.5,79.6,07/17/18
79.68,79.705,80.21,79.38,07/18/18
78.41,78.73,79.19,77.89,07/19/18
78.36,78.7,79.055,78.35,07/20/18
78.72,78.52,78.94,78.24,07/23/18
78.03,78.95,79.005,77.54,07/24/18
78.72,79.49,79.6,78.72,07/25/18
79.53,80.1,80.765,79.47,07/26/18
79.64,80.59,80.8253,79.46,07/27/18
80.07,80.24,80.5,79.84,07/30/18
80.09,80.89,80.98,79.4388,07/31/18
80.42,80.65,80.82,80.12,08/01/18
80.78,82.02,82.215,80.59,08/02/18
81.99,82.34,83.1,81.92,08/03/18
82.2,82.52,82.925,82.15,08/06/18
82.31,82.63,82.68,81.73,08/07/18
82.36,82.34,82.795,82.11,08/08/18
82.44,81.4,82.44,81.3,08/09/18
81.3,81.42,81.76,81.0,08/10/18
81.54,81.5,82.08,81.15,08/13/18
81.49,81.3,81.72,81.23,08/14/18
81.33,82.3,82.361,80.81,08/15/18
82.55,83.68,84.0,82.31,08/16/18
83.89,83.69,84.19,83.65,08/17/18
83.68,83.645,83.9,83.315,08/20/18
83.57,83.88,84.0,83.095,08/21/18
83.81,83.4,83.85,83.06,08/22/18
83.01,83.25,83.6,82.86,08/23/18
83.17,83.38,83.55,83.04,08/24/18
83.46,83.43,83.82,83.02,08/27/18
83.74,83.49,83.855,83.32,08/28/18
83.57,83.49,83.755,83.3,08/29/18
83.47,83.42,83.73,83.19,08/30/18
83.41,82.93,83.53,82.39,08/31/18
82.48,82.7,82.96,82.35,09/04/18
82.19,83.3,83.46,82.16,09/05/18
82.9,82.68,83.305,82.49,09/06/18
82.2,81.91,82.2,81.25,09/07/18
82.6,82.39,83.1,82.34,09/10/18
82.22,82.0,82.42,81.64,09/11/18
81.92,83.09,83.18,81.705,09/12/18
83.18,83.46,83.49,82.66,09/13/18
83.45,83.6,83.665,82.97,09/14/18
83.51,84.25,84.2704,83.35,09/17/18
84.29,84.0,84.29,83.575,09/18/18
83.92,84.01,84.29,83.77,09/19/18
84.26,85.4,85.635,84.23,09/20/18
85.81,85.72,86.28,85.52,09/21/18
85.67,84.27,85.64,84.23,09/24/18
84.3,83.13,84.4,83.08,09/25/18
83.08,83.25,83.99,83.03,09/26/18
83.19,82.86,83.62,82.81,09/27/18
83.03,83.23,83.29,82.79,09/28/18
83.27,83.67,83.72,83.2,10/01/18
83.4,84.36,84.435,83.39,10/02/18
84.46,83.01,84.52,82.85,10/03/18
82.5,81.93,82.5,81.1,10/04/18
82.04,82.15,82.44,81.98,10/05/18
81.97,82.41,82.74,81.76,10/08/18
82.39,82.22,82.72,82.07,10/09/18
81.81,81.555,82.68,81.4401,10/10/18
81.77,78.79,81.97,78.669,10/11/18
79.37,79.06,79.37,78.49,10/12/18
79.02,80.14,80.54,78.92,10/15/18
79.92,81.01,81.09,79.9,10/16/18
80.76,81.9,82.1764,80.38,10/17/18
80.79,80.3,81.335,80.0,10/18/18
84.96,87.35,87.76,84.95,10/19/18
86.67,86.6,86.81,85.23,10/22/18
86.01,87.16,87.3,86.01,10/23/18
87.22,89.45,90.7,87.22,10/24/18
88.11,89.0,89.33,87.305,10/25/18
88.69,87.85,89.17,87.385,10/26/18
88.37,88.24,89.42,87.45,10/29/18
88.78,89.16,89.4323,88.21,10/30/18
88.81,88.66,89.32,87.27,10/31/18
88.79,89.57,89.83,88.18,11/01/18
89.87,89.78,89.95,88.9802,11/02/18
89.88,91.2,91.44,89.815,11/05/18
90.84,91.51,91.53,90.445,11/06/18
91.6,91.26,91.62,90.445,11/07/18
90.91,91.38,91.52,90.67,11/08/18
91.37,92.425,92.665,91.17,11/09/18
92.18,92.69,93.44,91.75,11/12/18
92.23,93.45,93.565,91.59,11/13/18
93.43,93.51,93.9,92.985,11/14/18
93.29,93.8,93.9,92.72,11/15/18
93.82,93.84,94.81,93.665,11/16/18
93.62,93.29,94.185,92.91,11/19/18
93.25,92.04,93.79,91.86,11/20/18
91.66,91.41,92.34,91.25,11/21/18
91.25,91.55,91.98,90.63,11/23/18
91.27,91.95,92.39,91.2,11/26/18
91.93,92.73,92.86,91.85,11/27/18
92.4,93.02,93.2133,92.22,11/28/18
92.84,92.82,93.3,92.67,11/29/18
92.87,94.46,94.65,92.76,11/30/18
94.66,93.32,94.67,92.26,12/03/18
93.32,93.33,94.86,93.171,12/04/18
92.7,93.56,93.62,91.08,12/06/18
93.56,92.46,93.78,92.14,12/07/18
93.25,93.04,93.4,91.3664,12/10/18
93.73,93.92,94.52,93.4,12/11/18
94.25,94.04,94.55,93.1,12/12/18
94.84,96.48,96.785,94.8,12/13/18
96.45,96.64,96.895,96.02,12/14/18
96.0,92.74,96.5,92.41,12/17/18
93.28,92.47,93.3,91.86,12/18/18
92.56,91.75,93.35,91.29,12/19/18
91.46,90.86,92.225,90.13,12/20/18
90.61,90.97,93.17,90.39,12/21/18
90.45,87.38,90.66,86.88,12/24/18
87.58,90.08,90.09,86.7485,12/26/18
89.73,92.05,92.05,88.2,12/27/18
92.56,91.18,93.28,90.86,12/28/18
91.59,91.93,92.18,91.15,12/31/18
90.92,91.23,91.39,89.93,01/02/19
90.94,90.62,92.467,90.38,01/03/19
90.83,92.47,92.49,90.37,01/04/19
92.0,92.13,92.5,91.4,01/07/19
92.72,92.46,93.09,91.83,01/08/19
92.56,90.95,92.96,90.81,01/09/19
90.89,91.18,91.535,90.61,01/10/19
91.67,91.74,91.98,91.11,01/11/19
91.53,91.16,91.9,90.85,01/14/19
91.16,91.99,92.609,91.14,01/15/19
91.74,91.33,92.11,90.99,01/16/19
90.7,90.62,91.5585,90.345,01/17/19
91.39,91.71,91.84,91.045,01/18/19
91.22,90.43,91.75,89.0853,01/22/19
94.29,94.84,96.403,93.63,01/23/19
94.37,94.31,94.56,93.19,01/24/19
94.47,93.6,94.89,93.07,01/25/19
93.19,93.52,93.97,92.97,01/28/19
93.78,93.53,94.12,93.1,01/29/19
93.54,94.51,94.66,93.54,01/30/19
94.48,96.49,96.81,94.11,01/31/19
95.99,97.45,97.61,95.99,02/01/19
97.19,98.01,98.215,96.73,02/04/19
98.0,97.43,98.02,97.22,02/05/19
97.38,97.92,98.315,97.13,02/06/19
97.49,97.12,97.59,96.34,02/07/19
97.02,97.7,97.72,96.7,02/08/19
97.54,98.25,98.39,97.43,02/11/19
98.4,99.25,99.34,97.98,02/12/19
99.29,99.26,99.7,99.01,02/13/19
98.72,98.45,98.82,97.84,02/14/19
98.96,98.47,99.2,98.25,02/15/19
98.59,99.98,100.0,98.47,02/19/19
99.77,99.29,100.2025,98.94,02/20/19
98.98,99.77,99.86,98.59,02/21/19
99.69,100.245,100.4,99.4038,02/22/19
100.36,99.56,100.4397,99.33,02/25/19
99.68,99.84,100.18,99.63,02/26/19
99.34,98.92,99.62,98.82,02/27/19
98.89,98.55,99.2,98.08,02/28/19
98.63,98.45,98.78,97.83,03/01/19
98.39,98.86,98.88,97.89,03/04/19
98.92,99.1,99.68,98.91,03/05/19
98.9,98.93,99.1,98.4,03/06/19
98.97,98.54,99.59,98.25,03/07/19
98.92,98.4,99.15,97.75,03/08/19
98.73,99.6,99.68,98.51,03/11/19
99.78,100.1,100.52,99.73,03/12/19
99.99,101.18,101.59,99.96,03/13/19
100.87,101.35,101.77,100.74,03/14/19
101.82,102.57,102.89,101.75,03/15/19
102.06,101.53,102.29,101.2,03/18/19
101.81,101.91,102.13,101.3,03/19/19
101.84,101.73,102.3,101.05,03/20/19
101.53,102.5,102.91,101.5,03/21/19
102.53,101.63,103.15,99.09,03/22/19
101.44,101.97,102.34,101.26,03/25/19
102.45,103.0,103.48,102.4,03/26/19
102.84,102.9,103.0,102.0366,03/27/19
103.31,103.58,103.676,103.11,03/28/19
103.86,104.05,104.15,103.11,03/29/19
104.03,103.62,104.22,103.1365,04/01/19
103.55,103.77,104.015,103.2647,04/02/19
103.4,103.69,103.89,102.75,04/03/19
103.48,103.44,103.67,102.785,04/04/19
103.61,103.67,103.69,103.17,04/05/19
104.1,104.98,105.13,103.93,04/08/19
104.52,104.72,104.76,104.14,04/09/19
104.73,104.65,105.0,104.249,04/10/19
104.66,104.76,105.05,104.3701,04/11/19
104.67,105.05,105.06,104.17,04/12/19
104.86,105.73,105.78,104.7901,04/15/19
105.99,106.42,106.5,105.65,04/16/19
106.075,105.88,106.505,105.35,04/17/19
106.02,106.06,106.7,105.83,04/18/19
105.86,106.03,107.2,105.74,04/22/19
104.01,103.17,104.11,102.14,04/23/19
103.32,103.7,104.6493,102.86,04/24/19
103.11,103.3,103.57,102.5902,04/25/19
103.96,105.86,105.88,103.91,04/26/19
105.34,104.77,105.73,104.7233,04/29/19
104.86,106.44,106.62,104.6721,04/30/19
106.15,104.91,106.39,104.81,05/01/19
105.26,105.55,105.76,105.05,05/02/19
105.93,106.08,106.41,105.6,05/03/19
105.07,105.66,105.81,105.04,05/06/19
105.03,104.72,105.5705,104.11,05/07/19
104.96,105.12,105.765,104.185,05/08/19
104.65,104.27,105.02,103.79,05/09/19
104.04,106.02,106.14,103.92,05/10/19
104.91,106.1,106.59,104.85,05/13/19
105.75,105.59,106.5,105.57,05/14/19
105.61,106.71,106.995,105.53,05/15/19
106.77,108.08,108.68,106.59,05/16/19
107.05,107.43,108.0,107.05,05/17/19
107.46,107.32,108.13,107.14,05/20/19
107.73,106.42,107.73,106.29,05/21/19
106.09,106.71,107.05,105.94,05/22/19
106.78,106.75,107.0253,105.885,05/23/19
107.1,106.71,107.435,106.54,05/24/19
106.76,104.42,107.245,104.42,05/28/19
104.39,104.16,104.8,103.7,05/29/19
104.37,105.32,105.37,104.37,05/30/19
104.84,102.9,104.9,102.405,05/31/19
103.15,103.76,103.96,102.4,06/03/19
104.13,104.68,105.09,103.85,06/04/19
105.17,106.68,106.745,104.89,06/05/19
106.89,107.39,107.68,106.33,06/06/19
107.74,108.76,109.3736,107.74,06/07/19
108.32,108.73,109.01,107.47,06/10/19
108.83,109.42,109.6,108.83,06/11/19
109.6,109.71,110.655,109.58,06/12/19
109.98,110.92,110.949,109.855,06/13/19
110.97,111.21,111.75,110.65,06/14/19
111.1,110.98,111.2,110.235,06/17/19
111.5,109.59,111.56,109.43,06/18/19
109.56,110.44,110.725,109.29,06/19/19
110.78,111.76,112.02,110.56,06/20/19
111.62,111.24,112.47,111.02,06/21/19
111.81,112.33,112.5,111.4,06/24/19
112.1,111.74,112.63,111.38,06/25/19
111.39,109.74,111.4,109.665,06/26/19
109.91,109.79,110.27,109.29,06/27/19
111.95,109.46,111.96,109.02,06/28/19
110.19,110.5,110.69,109.63,07/01/19
110.68,111.49,111.5,110.285,07/02/19
112.03,114.04,114.265,111.84,07/03/19
113.13,113.16,113.45,112.225,07/05/19
113.23,114.04,114.225,113.23,07/08/19
113.9,112.91,113.91,112.32,07/09/19
113.46,113.76,114.5,113.46,07/10/19
113.85,114.4,114.4,113.44,07/11/19
114.07,114.98,115.2,114.07,07/12/19
114.99,115.46,115.875,114.79,07/15/19
115.72,115.88,116.52,115.45,07/16/19
115.6,115.93,116.25,115.6,07/17/19
114.96,115.45,115.77,114.79,07/18/19
115.47,115.02,115.945,115.02,07/19/19
115.24,115.3,115.445,114.59,07/22/19
115.88,113.86,116.03,113.835,07/23/19
113.85,112.59,113.8811,112.285,07/24/19
111.7,112.77,112.975,111.41,07/25/19
113.37,114.72,114.875,112.88,07/26/19
114.8,115.81,116.2055,114.65,07/29/19
119.82,120.43,121.76,118.8,07/30/19
119.7,118.05,120.68,117.0702,07/31/19
118.67,116.76,119.17,116.73,08/01/19
116.47,116.41,117.08,115.695,08/02/19
116.09,113.15,116.3,112.835,08/05/19
113.82,114.29,115.0,113.18,08/06/19
113.83,115.54,116.2387,112.71,08/07/19
115.57,117.43,117.49,115.34,08/08/19
117.68,116.75,118.03,115.85,08/09/19
116.78,116.0,117.67,115.6001,08/12/19
116.51,117.21,118.065,116.34,08/13/19
116.16,115.74,117.935,115.665,08/14/19
116.81,117.38,118.085,116.44,08/15/19
118.07,119.17,119.54,117.6,08/16/19
119.91,120.23,120.45,119.11,08/19/19
120.0,118.94,120.26,118.79,08/20/19
119.27,119.2,119.6502,118.7,08/21/19
119.0,119.44,119.79,118.7,08/22/19
119.14,117.39,120.1119,116.43,08/23/19
117.73,119.35,119.6,117.215,08/26/19
120.0,120.52,121.05,119.78,08/27/19
120.46,121.42,121.43,119.65,08/28/19
121.79,121.17,122.0,120.32,08/29/19
121.88,120.11,121.99,119.51,08/30/19
119.6,121.37,121.54,119.6,09/03/19
121.73,123.28,123.28,121.4879,09/04/19
123.13,122.775,123.43,122.18,09/05/19
122.94,122.89,123.38,122.54,09/06/19
122.74,122.19,122.76,121.79,09/09/19
121.03,119.88,121.1844,119.59,09/10/19
119.87,121.25,121.34,119.36,09/11/19
122.73,122.79,123.21,121.63,09/12/19
121.66,122.07,122.58,121.51,09/13/19
121.73,119.74,121.96,119.015,09/16/19
119.33,121.14,121.99,119.33,09/17/19
121.29,121.41,121.95,120.79,09/18/19
121.43,121.86,122.23,121.25,09/19/19
122.33,122.21,122.6,121.77,09/20/19
121.68,123.23,123.77,121.68,09/23/19
123.68,123.65,124.73,123.36,09/24/19
123.78,123.02,123.82,122.9488,09/25/19
123.64,124.41,125.0,123.53,09/26/19
124.44,124.56,124.88,123.72,09/27/19
124.61,124.36,125.35,124.13,09/30/19
124.28,123.82,124.64,123.2,10/01/19
123.34,121.11,123.65,120.21,10/02/19
121.69,121.74,122.53,120.84,10/03/19
