Open,Close,High,Low,Date
235.29,240.6,241.48,231.51,02/24/21
235.37,235.96,238.9384,229.08,02/23/21
244.81,240.96,244.81,240.38,02/22/21
248.38,246.71,249.375,245.98,02/19/21
245.9,246.94,248.0,242.6001,02/18/21
248.8,247.62,249.5,245.5,02/17/21
244.67,248.57,251.23,243.8,02/16/21
240.9,240.33,241.56,238.9312,02/12/21
238.98,241.01,242.89,238.58,02/11/21
237.61,236.6,238.22,233.96,02/10/21
239.52,236.78,240.07,236.24,02/09/21
239.73,238.8,241.11,237.13,02/08/21
239.13,238.885,239.36,236.41,02/05/21
235.875,237.86,238.22,235.48,02/04/21
235.23,234.83,236.0,232.26,02/03/21
231.96,234.01,235.95,231.39,02/02/21
227.06,228.45,229.89,224.745,02/01/21
224.83,225.44,228.79,223.0201,01/29/21
224.78,226.4,229.58,224.78,01/28/21
223.92,224.82,227.81,221.58,01/27/21
227.84,226.26,227.91,224.54,01/26/21
229.78,226.0,230.25,221.32,01/25/21
224.91,225.84,227.79,223.75,01/22/21
224.29,222.42,224.74,220.83,01/21/21
221.97,223.47,224.64,219.97,01/20/21
215.5,216.92,217.28,213.71,01/19/21
216.38,213.32,217.87,212.985,01/15/21
218.14,215.74,219.5,215.55,01/14/21
216.92,218.24,218.9,215.53,01/13/21
218.26,215.67,218.3,214.09,01/12/21
219.63,218.31,220.55,216.2888,01/11/21
219.95,222.15,222.32,219.22,01/08/21
217.03,218.09,220.66,216.5,01/07/21
218.49,216.32,220.46,215.78,01/06/21
219.61,221.62,222.96,218.0,01/05/21
222.92,220.5,223.7462,215.73,01/04/21
222.46,222.58,222.79,220.17,12/31/20
223.1,222.44,223.6416,221.58,12/30/20
225.13,222.61,225.28,220.895,12/29/20
227.64,225.0,227.84,222.06,12/28/20
228.44,225.96,229.17,224.8252,12/24/20
232.73,227.54,233.18,227.11,12/23/20
226.97,231.17,231.84,226.6,12/22/20
225.18,226.4,227.44,224.8,12/21/20
226.89,227.51,227.82,224.45,12/18/20
224.89,225.84,226.71,224.51,12/17/20
221.5,223.67,224.0,220.29,12/16/20
222.13,220.19,222.14,218.2,12/15/20
223.19,221.27,223.47,220.45,12/14/20
222.335,222.37,222.65,219.98,12/11/20
220.8,223.1,224.31,220.16,12/10/20
228.25,220.44,228.84,220.0672,12/09/20
228.82,227.93,229.5,225.66,12/08/20
228.11,227.7,229.87,226.25,12/07/20
223.93,225.62,228.5978,221.8212,12/04/20
226.11,221.15,226.11,220.1301,12/03/20
225.36,220.67,225.89,215.63,12/02/20
245.19,241.61,245.76,238.71,12/01/20
245.5,246.34,247.63,236.12,11/30/20
251.47,247.86,251.83,247.03,11/27/20
263.73,246.68,266.095,245.05,11/25/20
260.0,260.8,262.31,257.82,11/24/20
261.35,257.58,261.73,254.61,11/23/20
263.86,258.05,265.02,257.82,11/20/20
256.84,264.67,267.06,255.66,11/19/20
256.61,257.19,262.66,255.85,11/18/20
253.53,256.16,258.22,250.463,11/17/20
249.69,250.26,253.49,248.18,11/16/20
253.1,249.44,253.74,247.57,11/13/20
246.94,249.46,254.95,246.3607,11/12/20
253.83,254.31,256.74,251.21,11/11/20
258.17,247.7,258.42,242.9,11/10/20
261.3,259.4,270.9057,257.25,11/09/20
259.85,260.27,261.74,254.505,11/06/20
259.99,260.49,260.88,255.5036,11/05/20
246.02,250.85,252.875,243.28,11/04/20
235.28,237.06,240.94,233.28,11/03/20
235.77,232.46,238.481,228.99,11/02/20
236.67,232.53,237.7,228.66,10/30/20
242.84,237.18,242.84,237.18,10/29/20
244.72,238.43,245.43,238.01,10/28/20
248.07,250.24,251.73,245.765,10/27/20
245.53,242.0,248.11,237.38,10/26/20
250.17,250.57,250.57,246.81,10/23/20
254.11,249.49,255.14,246.13,10/22/20
256.99,254.17,258.31,251.89,10/21/20
256.76,255.89,259.17,254.05,10/20/20
259.94,255.22,261.4799,254.5,10/19/20
259.24,258.55,262.5,258.5,10/16/20
257.4,257.75,260.435,254.02,10/15/20
270.18,261.89,270.18,258.7459,10/14/20
266.42,266.76,268.7894,264.4,10/13/20
269.23,267.0,269.83,265.32,10/12/20
262.58,266.04,266.047,261.5,10/09/20
263.0,260.22,264.62,257.0912,10/08/20
252.79,259.87,260.74,252.71,10/07/20
252.99,250.13,257.29,249.0,10/06/20
249.5,251.68,253.2773,249.0,10/05/20
249.07,247.8,254.945,247.21,10/02/20
253.67,253.3,254.67,250.81,10/01/20
246.22,251.535,255.4068,246.22,09/30/20
245.58,247.5,247.89,244.5,09/29/20
247.69,246.82,248.58,242.22,09/28/20
237.06,242.82,243.945,235.06,09/25/20
235.79,237.595,239.9574,233.63,09/24/20
248.485,236.0,248.76,235.37,09/23/20
247.29,247.77,248.57,241.26,09/22/20
238.4,244.94,245.13,236.84,09/21/20
245.94,242.9,248.06,238.75,09/18/20
246.48,244.59,248.815,241.31,09/17/20
254.64,250.72,255.43,250.23,09/16/20
251.63,251.55,251.94,248.5101,09/15/20
246.19,246.59,248.87,244.04,09/14/20
250.67,243.15,251.3,239.4701,09/11/20
254.7,247.77,256.44,247.0,09/10/20
246.625,250.37,253.45,242.99,09/09/20
240.565,241.11,253.62,240.1401,09/08/20
262.21,254.7,265.67,243.2,09/04/20
271.26,264.885,271.75,257.4482,09/03/20
282.86,276.57,284.48,268.57,09/02/20
271.44,281.46,281.93,270.58,09/01/20
269.95,272.79,274.69,265.92,08/31/20
271.81,270.68,275.75,267.51,08/28/20
267.0,276.35,278.27,260.88,08/27/20
252.48,272.36,277.95,249.47,08/26/20
213.21,216.0,218.35,210.8,08/25/20
209.12,208.51,209.29,205.15,08/24/20
209.9,207.52,209.99,206.25,08/21/20
203.8,209.61,210.1,203.51,08/20/20
203.99,205.06,207.1,200.05,08/19/20
199.65,204.02,204.8,199.01,08/18/20
195.25,196.73,197.06,194.416,08/17/20
195.405,193.35,195.48,192.52,08/14/20
193.375,195.13,198.07,193.27,08/13/20
193.095,192.62,195.38,192.12,08/12/20
194.33,192.08,195.84,191.72,08/11/20
200.69,197.1,201.48,195.72,08/10/20
206.75,200.99,206.94,198.6,08/07/20
202.91,207.82,209.945,202.41,08/06/20
202.44,202.65,203.885,201.58,08/05/20
202.81,201.32,203.39,198.91,08/04/20
197.26,203.29,204.79,196.57,08/03/20
193.06,194.82,194.98,190.6696,07/31/20
190.01,191.69,191.91,187.37,07/30/20
190.41,193.75,194.525,189.75,07/29/20
191.01,189.51,192.97,189.05,07/28/20
189.71,190.84,191.56,188.65,07/27/20
186.1,188.48,188.94,184.375,07/24/20
191.37,188.515,194.57,187.52,07/23/20
190.7,191.28,191.82,188.8802,07/22/20
196.0,190.8,196.5,189.48,07/21/20
187.94,195.12,195.3,187.27,07/20/20
